	active_beta1	active_beta2	rest_beta1	rest_beta2
ZNF563	1.152617595069618	1.2505507986910338	2.1489393527609146	1.728967813512875
ZNF562	0.605333210153987	1.4248927937940978	1.4869674927866303	2.363203375740348
ZNF561	0.8153829327650988	1.6443911274413356	1.6848782628196086	1.9787580324634377
RHOT1	0.08899666199248359	1.1700042964965345	0.13731438859284995	1.8033650927063811
STMN1	0.0	1.7096378958923586	0.0	1.6236807760448482
RHOT2	0.0	1.1943461936658262	0.1884753007149193	0.8701990133679816
STMN3	0.09977815061541269	1.231557199346481	1.1976431254959001	1.3088495520677073
CCR7	0.5840570560374662	2.032824375149833	1.8177926721235647	2.7564418976893035
TOMM20	0.0	2.1414415682873726	0.963676230964641	2.4021371320284866
TOMM22	0.0	1.8372949353832695	0.7610998316258812	1.9529996216890164
TRAF4	0.0	1.7657622466841423	0.92509751281372	1.8445566596474001
FAM161A	0.0	0.7394216967629398	0.0	1.5736270512332213
FAM161B	0.514628694958378	2.036522469281121	1.354985287835044	2.1880736017257374
UBE3B	0.23443061614149288	1.6332067477678336	0.1425931922302889	2.065989272408935
UBE3C	0.03967087778979931	1.5431552062811227	0.0	2.2310283643450304
UBE3A	0.15368850401581066	1.6346900571798872	1.0940613928654452	2.6269473683293785
MRPL41	0.025552497723085765	0.8895891809159715	0.5149934714221129	1.323553557190453
UBE3D	0.4245364587669104	1.2109731659438507	0.7949665933665735	1.8807006198936635
KDM4A-AS1	1.1734574195061533	1.4888006389604893	1.1703540761668723	2.2001338925864244
MIAT	0.0	2.1288045064580214	0.0	2.0265642558968966
CYP2D7P	0.6547993219532412	1.3948987346950468	0.26532215670455683	1.3895951491827583
TOP2B	0.053181942735825966	1.782406946155113	0.1480958820037998	2.324045730365639
GTF2H1	0.13231102119312135	1.5665583382750907	0.8302776174190607	2.2207691182195695
TOP2A	0.07689019483901963	1.678564787330286	0.26490681590869847	1.397925795410173
MTRF1	0.373668670115777	1.2432960231072645	0.2233690161587775	1.5016473763198934
TRO	0.028539523238942127	0.9013937035182013	0.0	0.8481178318643746
KIAA0368	0.0985319074387514	1.6448065251521973	0.12201450492080554	2.188929203435622
C16orf91	0.4737720334075345	1.9303997110378248	3.9173465888874675	1.4236325066921247
SLC26A2	0.3184320760204967	1.813836441044702	1.2206495757675846	2.316607876362321
SLC26A4	0.0	2.001153834081534	1.4489762810578433	0.9760804352348563
FGF9	2.228282303404013	1.9543959027812545	1.8849555552400288	1.971593491567374
MTFR1	0.42988051929251225	1.9910288486612315	1.1384071711015409	2.3195347836958504
MTFR2	0.23258386937352524	1.7512903778508055	0.0	2.032403445302577
GET4	0.10273075609902772	1.1175336783708627	0.3639503800829183	1.3266659314715417
TRIP4	0.17734808594197887	1.7267671173305958	0.9399945587316383	2.11962353832899
GLOD4	0.07149869034938118	1.361555778606181	0.07286221059185648	2.163273912694324
GCH1	0.13242023438579478	1.5451366482894096	1.061401970622265	1.9720839978216413
SDC4	0.15331944034817904	1.415187337662151	1.2871567694061956	1.0698803348915116
ELOVL6	0.0487812615777269	1.9450183934685763	1.4598138545261254	2.0434658556056915
ELOVL7	0.0	1.5086077733810268	0.0	1.1971437292707636
ELOVL4	0.40949728466113244	1.2839478254616636	1.3704543969474823	2.0797459436644927
HTT	0.0	1.4705154720244427	0.0	1.9936217591441612
ELOVL1	0.0	1.215577673012301	1.1886332723811366	1.476851485403345
ERAP2	0.8313776973037449	2.056979118373094	0.6581312169318758	1.988862984645587
DIABLO	0.15754038383899807	1.625002224152782	0.9340236243266354	1.981011141618825
CWF19L1	0.2331740799073163	1.5261477173234421	0.7847374752645933	2.4177930560191556
CWF19L2	0.48238597403391775	1.6280940473980168	0.7329491039343387	2.462123932164202
NAA20	0.0	1.8292047187114122	0.6291831390811456	2.655801227089892
NAA25	0.3994065453914439	1.561892586146947	0.6138056863709893	2.093134267021065
CNKSR1	0.20412937376294124	1.0025695967844883	0.9113876303072569	1.631807042870513
SGCB	0.2767883390543603	1.5993264618513652	1.3287069944939083	2.14155905136464
KIAA1586	0.8408387479718591	1.4658917718641358	2.2878698540285365	2.872027869542973
CNKSR2	0.2861906518185379	1.7559433863818739	0.9657976539713593	2.35341980291259
DUSP8	0.4997623766439239	1.249269645729844	1.2225646055374548	1.5495460977373412
DUSP5	1.785731111602438	1.8862963091659075	1.8906070454406776	1.6616039893751162
DUSP4	1.4952961364620225	2.4586779391980333	2.058093050240501	2.0640772845914834
SNRNP70	0.25611618422360755	1.4103440818666324	0.30460055697736416	1.0361758019630567
DUSP1	2.353344253198987	1.6560043963903766	1.5721658747311062	2.057043910879765
DUSP3	0.0	2.1901005642395264	1.4929596301156238	2.1833886779132388
DUSP2	1.8032393580178387	0.8002189267017195	1.5037518406417394	1.2358173639387648
ZBTB41	1.124400999263873	1.785634312156792	1.674969952002808	2.2677008260031495
LRRC8A	0.37759589117419945	1.9365540324488297	1.3322371239850248	2.122900346421287
RBL1	0.4064052816648022	1.7236466171922062	1.0346646810311841	2.2301253200006355
ELL	0.45972402283674535	1.3956383100100769	0.7193689561787405	1.3127952678864538
LRRC8B	1.0758885770609423	1.9442217252721699	1.4864505756788864	2.4806034395829917
QDPR	0.24499085995610909	1.789052111157286	0.8374622452745253	2.178354261568795
RDX	0.33524464931419695	1.633856851563658	0.7391454084624213	1.8164931591358375
MTF1	0.6945007893970028	1.5107680932476917	1.5189097292139162	1.7113749552804027
MTF2	0.5462302889169238	1.2991517292939352	0.9291685865153106	1.992008977848342
TAB3	0.027836126833227424	1.6986199120241692	0.7970158772711515	2.009320422416351
TBC1D19	0.41587346747935666	1.553825523814953	0.10319746264622429	2.245242281982535
RPL37	0.7881674444319019	1.6493768095730932	1.2832263838164377	2.331027875807412
TBC1D12	0.4630315703463153	1.563252675681743	1.7327421559897707	2.140170510498985
TBC1D13	0.04729429268118244	1.4251164501898752	0.5619069970976888	1.6725946349670147
XYLB	0.2536412431322868	1.5932142151893218	0.3950219963531135	1.9995953364126329
TBC1D16	0.0	1.474910965355952	0.18575787368830446	1.7014587916346713
TBC1D17	0.0	1.0557233065754312	0.0	0.9291063547226036
TBC1D14	0.0	1.6657984073457694	0.32436988651781856	1.7143405791083317
TBC1D15	0.0	2.084147961377063	0.690118618537398	2.3745626808078923
NUMA1	0.0	1.439895786448659	0.0	1.7099609377216844
IKBKAP	0.0	1.3644580198967522	0.03934068688841014	1.7162279459919014
GPR56	0.0	1.9889557313256157	0.0	1.7525356008455184
GPR55	0.9619681899232412	1.9770692880939829	1.661151181955953	2.413149014801317
ZBED4	0.2983401931257443	0.9940497439643304	0.9546925716221369	1.9606508634934037
CACTIN	0.0	1.3837416433891425	0.19764927436183263	1.363671843916069
FAM83F	0.0	1.4580353688210121	1.3381594028382084	1.0762373871134485
FAM83D	1.8964023510155055	1.8044965843049865	1.1419948996146088	2.3220489124155144
IDH3A	0.18895257282527853	1.6138776275607218	0.7972493982807045	2.406511602632809
IDH3B	0.4309052977341131	1.8621702629067651	0.5071418090013213	2.339369984738716
C12orf75	0.0	1.5208096920789882	0.0	2.4986930219911763
C12orf76	1.0087958626014304	1.1616900220542983	1.7818000900499746	2.010029534261383
DGKQ	0.0	0.8580034776403799	0.0	0.985994418056761
DGKH	0.3379162297966084	2.0496246971962706	0.3899064346774335	2.1793996638577813
DGKA	0.23699990069190446	1.5086100185141682	0.0	1.6277371818476503
DGKD	0.0	1.560527589754589	0.0377611522880775	1.745822724909979
DGKE	0.2903013995642681	1.5599345083376024	0.7625010253397156	2.440069430135635
UFL1	0.19934779273793662	2.271759321451374	0.9077014621197061	2.6731947960908373
NEK6	0.07712956439258323	1.832363345181431	0.3749195030549548	1.7590402923990704
TMEM106B	0.13763734374914005	1.5610252671912188	0.7033557106062396	2.371810592357584
TMEM106C	0.0	1.2371531664731612	0.0	1.8707158764736314
CNP	0.0	1.7505192401958583	0.5558305953735531	1.7993500560045195
TCERG1L	0.0	1.3447846548099929	1.221133786937551	1.6109007587704864
BMF	0.4217087573870034	2.1660613627283047	0.46699453745717573	1.9809349077350478
NPM1	0.0	2.0604851056795495	0.3183526597467759	2.3090368833112804
NPM3	0.17830285235271257	1.144400234521988	0.3496616460836081	2.9527026910033025
HSPA13	0.43281424079672204	2.162399891061426	1.6109519507882706	2.1819402376371633
PEMT	0.26027687468490035	1.5847365468728636	0.9485745419451247	1.9023629869718723
MXI1	0.053827179526121656	2.492443844217861	1.2184458141775685	2.306394281409739
TXNDC16	0.4057495283728957	1.6118704286233012	0.850609512125352	2.431942734548518
TMEM25	0.0	1.0314670374222266	0.4928998883943453	1.398401054950827
PPCS	0.08762674480984325	1.9791079588945595	1.9043673643453056	2.6351292511652833
SCFD1	0.40594377350841426	1.7399041908676425	0.6268119651835411	2.3179672215072475
DDX51	0.22627310601059886	1.0517350249671717	0.5718884841515718	1.1073793529922673
PPP3R1	0.0	1.6094845971038694	0.8278564952485729	2.093260477100748
FAM222B	1.2087502999619186	1.4987770800375426	1.6898096299381862	2.3447232782025873
RIC3	0.5678262158808813	1.3040993589288974	0.8234381203121747	1.6078609805627633
AP5S1	0.20450982858168004	1.4399295180177991	1.195610741859198	2.0797403940753805
DDX54	0.0	2.262929054297573	0.3165032635452399	2.0296770809530793
LOC101927204	0.10817808901700361	2.1175834628295016	1.481854534274684	2.396537619506889
SEMA4B	0.0	1.3580731836922932	0.6893404359519943	1.4251136427033293
SEMA4C	0.563967524997763	1.5126728926265018	0.6338200712618665	1.2544078548646418
SEMA4D	0.0	1.4918474490920062	0.0	1.8043299865953943
SEMA4F	0.24183031011139305	1.868772813192105	0.6219988382301234	2.2280773160192586
BYSL	0.23180797241279832	1.6347244063350714	1.2748652143794914	1.3246046531168167
OTUD7B	0.5268242076083876	1.3597656916421708	0.6722311139210345	1.7172281656255621
SQRDL	0.0	1.6903203535411218	0.5285428745886006	1.6400959523029257
C10orf118	0.6422790537057499	1.7377982883963214	0.9953856622286033	1.7035360338982242
CTAGE5	0.15724454982792854	1.6555500170521638	0.7667310929872778	2.11451533485096
TMCO1	0.0	1.8433768482481279	0.6180433139334714	2.4043042445619274
SP110	0.1717376896652261	1.5713449749290749	0.5780336128589647	1.9568840065382376
MBNL1-AS1	0.7079390631966755	0.46595740596632124	1.9848059060716599	2.399288533516357
TMCO3	0.3007338827792114	1.3428019604247865	0.4419361273083708	1.6091102575885532
CDC42BPB	0.13648750771744447	1.2904350665380149	0.12366194408269678	1.827779103592053
TMCO4	0.0	1.0571680752448935	0.0	1.305715048425859
SCCPDH	0.0	1.7494431635130598	0.0	2.3367593890571503
STAMBPL1	0.3473653671843705	1.6265289443275515	0.7499830739325205	1.9566842261968396
SERP1	0.0	1.3359574136168102	0.5644040098089506	2.2356030075224576
LOC100506801	0.0	1.5901419929992227	1.8324326078752946	1.6041974042012892
GALNT12	0.0	1.3685779889902572	0.0	1.9294669808800846
CNDP2	0.0	1.766466142209787	0.0	1.8440498225617297
TTI2	0.1048265576087194	1.4427197344215208	1.4240071975305626	1.8200340907776893
TTI1	0.2969989803694582	1.4870338403930001	0.6955156094587052	2.041428822725737
MOCS2	0.023204835949413867	1.8464942136899467	1.16554805677424	2.762296068836183
CXorf65	1.4799756989366906	2.345034229548554	0.9258846269926094	2.2514204593589864
AHR	0.4074043211760504	2.200574035791065	1.7779457244591794	2.2185449696857895
ENC1	1.1040783284862508	1.466449740239114	2.146257084182564	2.432875792610284
LOC652276	0.9869165123693486	1.3155297944232485	0.7742732583029583	1.5265278784890888
TXNRD1	0.08950421816621555	2.0006733497755818	0.8807274994057588	2.0398051789503704
STK38L	0.2385458137523211	1.7905287896247728	0.9918065828336944	2.65934435020384
ZNF197	0.9116083132485239	1.7574481016315682	1.615672594323756	2.1748208895412784
ZNF195	0.6615832577811662	1.6097569509380936	1.1835069720964615	1.8113518208493102
QSOX2	0.13262319775977915	1.5382699292675763	0.4575687084757116	1.5732644266428735
PDS5A	0.19398600643618275	1.4476646906912354	0.4821896121315346	1.9596484882965843
PDS5B	0.05903919270420904	1.5581861962550072	0.3945052516476409	1.9297364900648346
WDR52	0.0	1.085620534743654	0.0	1.1719325293369034
TSTD2	0.3604195938343446	1.8840796352924765	0.8003211388516953	2.304554843255339
LOC101928784	0.6301038641847984	1.1548897643111733	1.0406508369794718	1.8618661384514696
TADA2A	0.46726850248753365	1.4763324095444643	0.9873449189620207	2.0354413884868348
TADA2B	0.8266792526300714	1.7662753230712491	1.2826002007989856	1.616762617165397
NR2C2AP	0.0018053465159330066	1.4340661527998237	1.3901576654128722	1.9195418246191724
PAICS	0.0	2.3643503535171457	0.839545606461164	3.0994264711225967
RSBN1L	0.3619521313898992	1.5487104450507465	0.8804022302713491	2.0519529928717724
UBXN2A	0.0	1.5979973641669039	1.1132435159817338	2.0483576399931023
VTA1	0.1332082162717606	1.7516737265257738	1.5571590150045498	2.149931136754455
PUS7L	0.17062015768598535	1.4289855041394692	0.5942573493814676	2.513969048217483
ZNF222	1.3166474721799062	1.792054274072461	1.5321631202264252	1.687483826484036
ZNF224	0.42677486959892463	1.4738010828682973	0.40359381038719705	1.7761679102230177
ZNF225	1.1697513155583095	1.7145515796669748	1.6748911694896467	2.152579354325733
ZNF226	1.2982340414073539	2.413804519109343	1.332405604988758	2.373962725591146
ZNF227	0.823569107508047	2.0435212055003498	1.7515526448158036	2.4123327364892906
ZNF229	0.8424959508684127	1.8770950824443133	1.6003311303351602	2.301233749937926
VEGFA	1.1448362824886826	1.5001057290791706	0.04018720015584793	1.512973457921962
VEGFB	0.5314196375755117	1.2454147332643326	0.5921594765989446	1.2306426753455455
RTTN	0.14361157087111012	1.30452655875022	0.002223612876058725	2.1008435889935297
BNIP1	0.38512515875873293	1.9476227005173945	0.990558529034627	2.324790272331809
BNIP2	0.10623988081908457	1.8529657796984569	1.0405715598462908	2.174597161803854
SDF2	0.2034270786793782	1.2986569028177009	1.051362097958998	1.9302694507409797
EMC9	0.2312703979578864	1.1970676707146775	0.13095921245934777	1.2080672489803104
EMC8	0.0	2.0704398578622305	1.1280971252664085	2.5569137854916306
FLOT2	0.0	1.4495021739283058	0.0	1.8450409897737434
EMC3	0.2328284960703976	1.6859575614920066	1.1532017574681022	1.989237263164161
EMC2	0.48550073881024897	1.6857861366042182	1.3817497206483498	2.4728669474466054
EMC1	0.13330580990832733	1.5475851350617538	0.2618053507883211	1.8352195219688776
NAB1	0.6818411788556653	1.4489247450922642	1.2625697785713856	1.85083715633662
EMC6	0.24906038515854267	0.42259663730954	2.217610215521845	1.5460409826213828
EMC4	0.2254733541371689	1.728254340975163	0.6546495375361506	2.6240460183008962
STIM1	0.0	1.397354114521698	0.2883492367311298	1.3770383265959454
OTUD5	0.0	1.8996403256950385	0.17780543906871324	2.0836879474284546
OTUD4	0.18545618365142194	2.0052467318775586	0.7312636268867575	2.2021514599386625
OTUD3	0.6488383939712992	1.6495174814951328	1.2960076261570983	2.426232236953154
AP3M1	0.10753343567934724	1.9902179880747854	1.0304849040114104	2.478478059492487
AP3M2	0.6298968478821462	2.080088565384406	1.5345283913444117	3.0721658821750606
COMMD7	0.15390701356405487	1.6376704277551428	0.8495177231963399	2.0661756450535558
AKAP12	0.0	1.1983655944240974	0.2896255299571389	1.3020847961183357
PTGER2	0.867117403171609	2.2816371986975716	1.6572737154783774	2.1990663780658304
AKAP10	0.7148739910949522	1.5118643310048612	1.1853237487619068	2.159358352253539
AKAP11	0.22114607123786617	1.5291200311861077	0.5781654720556559	2.1260960699419376
HTRA4	1.2276726694006188	1.5665648477033605	0.792931492722816	2.4456206764529247
ZSCAN5A	0.3279968302572569	2.3716196714340083	1.3664256735184936	1.8857305895674352
BSDC1	0.23050777783450202	1.8210195076171387	0.7293290774628388	2.0674582257900482
CCDC9	0.5316260183733448	1.7586789231552098	0.7839345126477677	1.663354291430061
MFSD6	0.07484873732094248	1.908468067529669	1.533342097121574	2.5841227449060264
LNP1	1.40768860765053	1.739520702046416	1.3948379552901446	2.0435783059424635
SNX12	0.0	1.5697382318759305	0.7627831619716239	1.9208486256636734
C17orf80	1.239321815741529	1.8503775446317379	1.7440347073678766	2.0231621869441834
C17orf85	0.20343062685348456	1.5544571464882104	0.952951810553379	1.7142973549762894
DNAH1	0.027454763854731463	0.833311294675979	0.0	0.8760990621801658
TNKS1BP1	0.0	1.675073283725074	0.34157802185922176	1.915300209615167
SNX11	0.3995399826857878	1.7428050260814214	1.375446987899081	1.6384238733202103
ARID5B	1.6105861841304285	2.5790598453189455	1.5813634091659539	2.3563489081171523
ABT1	0.26470086484996497	1.8503556741314635	1.902118260235182	1.722549840730326
AKR7L	1.654807290446457	1.3056197513777716	1.1132742696997127	1.801691864220867
LAPTM4A	0.0	2.3321245424791948	0.8789989472075281	2.7948785601199795
SPCS1	0.0	2.116700424699099	0.0	2.302206713747918
SPCS3	0.0	1.6176240671043638	0.2733701390183878	2.277834905286625
DHFRL1	0.48163323686316306	2.859890066090437	2.0639576408227733	2.299673040956151
NLRC4	0.17269209522512652	0.4593861609664004	0.15859502636227837	2.518233727468455
ALOX5AP	0.0	1.9881512980787424	0.023004168415020777	2.0972132362179114
WDR81	0.0	1.3519127988128852	0.0	1.408672981111406
WDR82	0.04317950047187805	1.8825238637497055	1.0933554650843522	2.399064348595488
WDR83	0.4154634555165911	1.5483737412702117	0.5128447337173383	1.3774930253107949
SLC38A1	0.022368727943522484	2.055882492095003	0.7314919865487852	2.4031009788668958
WDR89	1.4415605817650112	1.4427525633452132	2.3584702621313145	2.00853816629392
ACER3	0.0	1.7413613591012487	0.5272793045595183	2.4851351878460775
CAMLG	0.3335526652457366	1.149270639059546	0.533259285308871	2.1586716888841924
IMPDH1	0.17938278002951516	1.631050978159127	0.7227739437268506	1.8096575776510457
ESYT2	0.0	1.4141197698702164	0.094672402964153	2.2855110335020306
CXCR6	2.3573702167193984	1.763230841636032	0.659848398854105	0.3183474693696702
PSMD6-AS2	0.5001667014488452	1.8967862641344921	0.7918723770755102	2.613852237393316
JAG2	0.0	1.4036001912898992	0.03295022030069097	1.5615981806163863
LOC101926963	1.0316488968416673	1.1198435724227789	1.5379894822861817	1.0239199398158172
JAG1	0.8669452268629732	1.44766600211962	0.6073496242309536	1.8830836845244854
