	active_beta1	active_beta2	rest_beta1	rest_beta2
NOP14	0.18263344778685808	1.70635123987837	0.2711371480539215	1.616889362029138
EPHB6	0.0	1.342972390673714	0.0	1.3528493014472116
EIF5B	0.13147418794669405	1.6987277349644658	0.5707484077345386	2.032403718125208
EIF5A	0.0	1.9118030227349092	0.0	2.0381370355272477
MAML2	0.022268326057689854	1.6352781057076275	0.0	1.8028570549637326
MAML1	0.28298475672658596	1.5871124325221353	1.0562116769641463	1.6445794076496187
NONO	0.0	1.3552541407000576	0.0	1.450132333560415
CLSTN1	0.0	1.4941346489606604	0.0	1.5807174779944368
OXCT1	0.3941952373541385	1.6795006097367067	0.7256825441968727	2.17995445191373
TRPM7	0.34720935540764575	1.5147162829363556	0.37070771073989833	1.9805222512077607
TRPM2	0.0	1.2402921731120642	0.27448619187963175	1.1343805078314289
HERC1	0.10189262803347794	1.4932428564078915	0.004159076521646927	1.9634615514627443
HERC3	0.0	1.7654301480305121	0.055974463743287864	2.243626184018241
HERC2	0.0	1.4221754570035792	0.0	1.6578487065096053
HERC5	0.0	2.1544566657807005	0.2830275993590352	2.1206707444524326
HERC4	0.502190457668441	0.8199481106272549	0.6506404832042189	1.3084782286006242
HERC6	0.1319131490473699	2.221908153018444	0.33421802231543035	2.096098673779687
APTX	0.01369593763549189	1.1280604261829716	0.7995626499584257	1.9903633897331114
SH3BGRL3	0.18516123458588274	1.0272518222910358	0.1648235760309441	1.2682430153582718
SH3BGRL2	0.03558388140093154	1.4611721086819167	0.12931697166625258	1.825944349695276
C11orf68	0.12688520314533341	1.758262255278013	1.3344429409032765	1.927486740685662
C17orf51	0.6204161987431057	1.95568682169164	1.3902927239682676	2.229575023250169
C17orf53	0.4716481679867609	1.5038882910616025	0.6062393743759715	1.3473449180270263
C11orf63	0.30636947687551036	2.018461690002527	1.048022445023788	2.105299640209632
TFDP1	0.0	0.9970397399013017	0.0	1.7814816959531574
MIS18A	0.0	1.4479300224622467	1.265266378823583	2.0821733870604207
MKNK2	0.0	1.0097725471752037	0.3263031043909357	1.0168347172178032
MKNK1	0.0	1.1010442253997834	0.0	1.1170228996767875
OLFM2	0.0	1.1151854162002126	1.162363039603488	1.4445838460358664
CCR2	1.1187414717956876	2.3007386549864584	0.9884079458137873	1.7477710335613819
CCR4	0.34482567328953956	1.6489630617245377	1.3200860865249806	2.027289643867922
CCR5	0.16599356074783989	0.8566894615648812	1.0405767042812861	2.1469953697135566
CCR6	0.6533467509445229	2.2773067004734404	1.9523363945669627	2.377576762118216
OLFM4	0.9363649192579884	0.8015792773773256	0.0	2.040370942647431
CCR8	0.6426480506760924	1.3493278277429133	2.051391571553175	1.015362820064586
BCAS4	0.0	1.5102781710131896	0.0	1.8805044962044197
BCAS2	0.004318743641407047	1.868289676435302	1.2914862687884097	2.412480067797303
BCAS3	0.1579137805526304	1.0669810987796127	0.3674038417280303	1.0589882359880416
BCAS1	0.5997413455002089	1.5485447398661032	0.6342937351862487	1.3648835048210428
DRAM1	0.23959257512754312	1.501311719390082	0.617626767540605	1.9526334105507175
PABPC1L	0.3384125048421913	1.0349023779610407	0.0	1.6195154188268983
CD81	0.0	2.23920266906748	0.0	2.006342832378353
CD80	0.5645998319114085	1.8903021865555192	0.8294105678145218	1.4278727300308842
CD83	0.6901565823482337	1.0108201400819685	1.432975299787598	0.9929213356097122
CD84	0.6512562067890483	1.8533638337619172	0.7623062602700931	1.5688299127027636
RPL13A	0.540299897063169	0.9521125959467189	0.42623081765265625	0.09545846129312141
BCL7C	0.0	1.3337515366728152	0.4138521082021742	1.0424671007728046
BCL7B	0.01772601843573927	1.5803831075819628	0.9298835431538903	1.7773149672789617
BCL7A	0.35427745562517243	1.9681466300149044	1.4731973111892767	1.9300875940220865
BNIP3L	0.0	2.2377696104367955	0.3284877462417919	2.1695905593908615
ZBED5	0.9487880294355701	1.5684503680390895	1.269087288857196	1.9784627061958604
MRPL15	0.09177082692837343	1.566899365226212	1.334111791180717	1.7771490054498862
OSBP2	0.0	1.5174592135515639	0.0	1.3456362648470808
PORCN	0.08074076132386585	1.337661223080366	0.0	1.4601041284263379
LRP1	0.0	1.2390033826312263	0.0	1.1772329209600734
LRP6	0.5165564135261723	1.7072481010374259	0.9169848199864916	1.971790300787853
LRP5	0.0	1.2880025488570903	0.0	1.6204719885886842
CDS1	0.0	2.1156090526475526	1.1048840313214723	2.5095211247805636
LRP8	0.0	1.5022838785355637	0.3955664436152144	1.981483000089108
HARS2	0.09329771226391821	1.69681089158418	0.36820576969154095	1.9723571867668372
CLCC1	0.1604301029821879	1.2283183915384606	0.6604827333049632	1.7159616235774349
STIM2	0.2718779361505574	1.5531896921001325	0.8378574078912165	1.9365275435854514
ANTXR2	0.6970989380293382	2.226220037284525	1.000968865173046	2.1744891680172973
LIMK2	0.13869251456000412	1.1683173462126617	0.0	1.6678834354352179
LIMK1	0.0	1.4439876823007005	0.0	1.3338984640139455
S100P	0.8872296487727468	0.8872296503748598	0.0	1.2387893676271398
SSH3	0.0	1.1048688876451283	0.4369986483797811	1.4492267346497596
MAP4	0.19577871926103663	1.498985571086458	0.04597799539786159	1.9021516595097991
MAP9	0.2590423633674804	1.5533989989326455	1.1538002940038938	1.7978985215879117
PTPN22	0.1582521533476561	1.1948941468974248	0.4118474440027385	2.0205471728677984
PTPN23	0.0	1.6294445512177533	0.0	1.7569289092950795
PLEKHF2	1.4782471751847748	1.72245432922563	2.468651157278834	2.145178780511009
APEX1	0.0	1.2890553106684057	0.32105313360323695	1.3771853716527709
FANK1	0.5861699804289255	0.9231093353112564	1.4309622580739498	1.867122391731211
KMT2C	0.06364136336675308	1.4074390585939656	0.0	2.045099142421837
KMT2B	0.0	1.3977498716925774	0.0	1.2991151937238015
KMT2A	0.17717524707461685	1.3662462867469296	0.2626119237115992	1.8323096600918687
KMT2E	0.5963617175980995	1.4682865523242075	0.9566913174063226	2.181881871406215
KMT2D	0.0	1.4659867523061787	0.0	1.510864837770749
CLEC11A	0.5058479374420337	0.9000403746959449	0.34323805556994935	0.024209046159678893
RAB34	0.030981842729468877	2.035884299891369	0.4894995529320534	1.0180397846400473
THG1L	0.32219652487362205	2.236284109114639	0.9446534277702705	2.003139801684572
ZNF717	0.4208640369315133	1.422943090464505	0.0	2.2505990357811094
ZNF711	0.3314488359142868	1.8426376744195636	0.3843402906566317	1.3252091808614306
YY1AP1	0.21093431202815532	1.5595964550123547	0.5885242878752149	2.1292725480827515
YIF1B	0.0	1.350676089608769	0.38374253207363834	1.3405987475733303
HLA-DQA1	0.08776272054502504	2.055751150192887	0.11994365851795724	2.28690804584458
ZNF512B	0.07459103316125644	1.2386697168158294	0.18932782943188542	1.3894080748830433
GSS	0.0	1.7326024811350127	0.0065119007399709605	1.6931084551998323
GSR	0.0	1.3943420296898799	0.3263242201604332	1.4840259379377774
LRPPRC	0.08911322906640615	1.5320610913610164	0.0	2.0233580137062663
ASB16	0.0	1.368443119047038	0.9895886348119739	2.0664616142603442
LAT2	0.270693131791014	1.1869794530223627	0.0	1.468649013960561
C14orf28	1.6435599578575786	1.8401241396822414	2.0986175320314326	2.1752188608638123
DHCR7	0.0	1.430404964788048	0.1881144161016318	1.5089105280627724
CASP10	0.00494051312580365	1.639582040710801	0.6852072897309102	1.80082467903373
AFG3L2	0.0	1.428471240656702	0.43692532717928895	1.7460904726389668
CHRM3-AS2	0.0	1.5345074270727637	0.572282356073966	1.2503981311030719
GSN	0.12036225497306076	1.4575932047982776	0.0	1.1305644297482795
SMIM15	0.21803302753561415	1.5314505242453498	1.7324523848706979	1.6184439724975996
ZFP1	0.8176126675042492	1.2707001087482146	1.6156792083672662	1.8406842378971704
ZFP3	1.496923086608757	1.7921865277403055	2.2939142196184505	1.8959468062182474
NSMF	0.0	0.7978300144969506	0.0	0.9032621773224366
KIAA0825	0.4848716381895526	1.079445029954044	1.0138684853387057	1.9414724353649673
ANKMY2	0.32236712047113564	1.652870008185431	0.7759742733894047	2.2893488039570578
MYCBP2	0.09341747563972368	1.6405057613829686	0.0	2.0604220604812276
SERPINB8	0.0	2.1095026550895066	0.9027414460798462	2.7623977148787398
PTBP2	0.35481176521802854	1.5027770168561294	0.8282478570941012	2.128858526876791
PTBP1	0.0	1.4192383926585646	0.0	1.1392482922328417
NNT	0.3355451645283197	1.3165552346600633	0.2245642587104579	2.1262826267448123
SMIM19	0.0	1.8045026288886292	0.11099936709288132	2.259919447318415
HK2	0.0	1.9029434067249993	0.6300869353682484	1.6184900279198795
HK1	0.0	1.7123047319952485	0.0815491542227454	2.0179172568639894
CACNA2D2	0.7750909548895457	1.485258608047416	0.0	1.9270103759346977
CACNA2D4	0.24050899675388368	1.5017471980304098	0.39581934684285447	1.2100811307459125
HNRNPU-AS1	0.7621824914281172	1.5872063793923417	2.4410778032549185	3.0043162223404583
SUPT4H1	0.0	1.7886220895801344	0.8176307213657134	1.9848108834383356
MOB3A	0.2412766112348043	1.2071727949868125	1.0583605238061868	1.1250459471920178
XRN1	0.3754645652523655	1.7633013267684923	0.38520256317457147	1.6974390283571759
XRN2	0.13720273059036261	1.5364488342110016	0.2961904572705419	2.132191189719524
PABPC1	0.0	1.9450635972714663	0.0	2.2453183323886843
MACF1	0.08409228154238606	1.3105319046037676	0.0	1.1030627745181296
PABPC4	0.0	1.7241267652729944	0.08676287312179211	1.6695010814970779
EED	0.24588471377095544	1.6139802597269113	1.286063826634745	2.0937502886984247
MAPKAPK5	0.21362140798755666	1.5027146732361667	0.5238832056986032	1.9941599898583007
MAPKAPK3	0.00834109966635568	1.7764616312406374	0.20639618854403327	1.9142930315935716
MAPKAPK2	0.0	1.8050614837474181	0.0	1.9550793680564171
GOLPH3	0.0	1.3382987411204652	1.2133284259404309	1.9462436154617453
PIK3R6	0.13494594215341973	1.754372316064076	0.0	2.069188698345465
PPME1	0.0	1.4612143451432813	0.6450892008198321	1.9593417019800705
PIK3R4	0.0665837136779347	1.4840396455896168	0.39574790474209387	1.868499317361984
PIK3R3	0.002553597656539108	1.2553658754054828	0.8281450787363054	1.5379815890877102
PIK3R2	0.017657809158221426	1.2759922296899497	0.2056039084151905	0.9404164865821804
PIK3R1	0.3997184742471286	1.4993888140750917	1.5790346512213702	1.4499267381495415
CTNNBL1	0.0	1.6375107813983194	0.07470954912676125	1.8368728036414925
PDHB	0.0	2.2931083570175934	1.2436414026060116	2.8504742824422955
SAMD8	0.9622160042424875	1.6761220115427549	1.7932469133139215	2.235114521593525
SAMD9	0.2692790836290718	2.9021457844328142	1.176491664802976	2.875669324054327
PTPRN2	0.026886500941607376	1.2848707417293574	0.8591652055561367	1.5027345231410145
DENND5A	0.10982517679941105	1.5646674618686363	0.0	1.6406556526989957
HEXIM2	0.21778827433237322	1.445560420645352	0.6027006002939271	0.27954457445482467
ZNF530	1.0176903030741	1.8634637952444313	1.9933594106001908	2.2901493735073886
LRRC14	0.21686713337533656	0.5514526880721334	0.0	0.9944728300373351
FAM111B	0.13646575510033976	1.6264896982028274	0.805143978353323	1.639425082297083
FAM111A	0.08481642139273445	1.2707375174462672	0.0	1.1480608423294412
ARMC8	0.11084149714319741	1.526570142710587	0.5645970625158848	1.956554497529296
NFATC1	0.4413461987955295	2.2299868007374295	0.9391506311634433	1.886279331274396
ARMC9	0.1687463733877603	1.4209306922158171	0.0	1.6574791561069293
IDS	0.0	1.5254088441970346	0.0	1.6783160421748036
NFATC3	0.009844672029002901	1.326962905010447	0.41749988214662664	1.7990136701335953
FGD2	0.0	2.587900589221955	0.0	1.8898331847865442
IDE	0.0010225218102208299	1.4943900040401352	0.0	1.8093420715762265
CCDC101	0.0	1.5581965080737379	0.4312040176254634	1.6586106871025883
TICAM1	1.497055951621786	1.7355145966678627	1.4278545266535967	1.9500424031463583
DROSHA	0.335545347099986	1.534566737913118	0.01464370022688313	1.9520817194639362
CCL4	0.990702450758983	0.4597156914342908	0.06168230047336454	0.9610826518256543
GUF1	0.32270456554589805	1.7862259448744193	0.8612650178039504	2.2593390706364644
HIATL1	0.0	1.6456478464273965	0.2792080698354588	2.1921794089643587
BICD2	0.49232672203281075	1.2313737624672916	0.7693065355237519	1.2979541896813154
POLD1	0.08838753225040816	1.2497709207392018	0.0	0.6369665205491076
POLD2	0.0	1.6209313050618857	0.0	1.3570521537067308
POLD3	0.18671731028361402	1.4680573653391034	1.0262901075357567	1.8994757147829888
PML	0.0	1.2736866112527268	0.1488535678075451	1.7550223070345041
REEP5	0.0	1.7855676835092997	0.17267832322866664	1.8453656550222008
PI4KAP1	0.5089808088719939	1.4756085806891208	0.2768493465919103	1.3053934711628479
PI4KAP2	0.34643197787695035	1.1642474165074517	0.36662842209490687	1.3879704140275955
CECR1	0.40093557194575186	1.2830948854047268	0.2309564448506518	1.2864078064404756
SREK1IP1	0.0	2.1565058147637504	0.9687354888870645	2.4747742372566153
TSKS	0.0	1.3309824211274328	1.0569190703569755	0.9490722954606687
NUB1	0.0	1.2683699710928478	0.40647723931375973	1.8995389095677324
ARL6IP5	0.0	1.6726062326213298	0.1730442685824011	1.6911391043797013
ARL6IP4	0.7079791732371071	0.8071328353854399	0.42615044673324654	1.489388306562144
ARL6IP1	0.0	1.5496136025924723	0.0	1.6356953373148675
CHRNA5	0.13043158060787802	0.6537508769750409	1.3117614067811072	2.0711101875445506
CHRNA6	0.06765718484838913	0.896950940409822	0.0	1.348091992355424
FER	0.5879566637538697	1.6876113410368294	0.6661415218014874	2.101914425615578
SAV1	0.0016844242880044646	1.2580771403125903	1.4569806756192374	1.8148356417757643
MLST8	0.0014891654579209295	1.080061920139919	0.8507709021357647	1.1338664131608873
MAPK8IP3	0.0	1.11426165432231	0.0	1.0989241244327514
STAU1	0.0	1.4872398360095462	0.5664157007231008	1.6007116483148194
CEP152	0.2416516568247402	1.5866797638724446	0.41935152135959936	1.7337902082924037
DICER1	0.3280628280598913	2.0058473144233466	0.7743995909830577	2.4177198496583574
ID2	1.6783269185968073	1.155460849261692	2.1967873544425687	1.0229666870508023
ID3	0.4147526504971607	0.47551608454872873	1.8786144447130104	1.7676760600386678
MGME1	0.4788911707035719	1.3843436947416023	1.091477578661808	1.5053068111767691
CASC15	0.8176688984132621	1.3255366615227668	0.08923096716391495	1.2990876370839743
HP1BP3	0.0460275869223914	0.9214683750640738	0.09774038273576562	1.5796534609457198
LOC339803	0.07304697991566944	0.7127788257892066	0.45292796455984297	0.7888191896476319
LEPREL2	0.0	1.9781466954657874	0.0	1.2623275297881376
FOPNL	0.121302719556204	1.5545057181603967	1.0139295251451752	2.143623312351266
SEC31B	0.13005826272555318	0.8422814087600607	0.2247726270628153	1.7298807640991303
SEC31A	0.0976727409722643	1.5218003404288647	0.2584651731844305	2.042385195599961
XBP1	0.933826681199665	1.6928279475157797	1.463730198530709	1.6764957636095985
UBOX5	0.7340446763122488	1.1556879076504303	1.7142859444099363	1.8550941698213348
AQR	0.3046056348975884	1.6729881331795693	0.4586183252649778	2.120068161748361
DISP2	0.9718270931518471	0.2816158221287286	0.10663385599077879	0.18403110993503624
PEF1	0.0	1.790316674033552	0.22972473694515952	2.671364245219082
ACTL6A	0.0	1.710685975042867	0.14766143112475802	1.6056730762712759
PDGFA	0.6783881958637095	1.6090401559846979	1.6076129743708683	1.442761173994205
LONP1	0.023573635384349454	1.2215894769026348	0.0	1.2636765226268027
GTF2E1	1.025412293758609	1.329200004694957	1.5021691943256916	1.4142433546392652
ORC6	0.0	1.4500813433990072	1.1258522685258345	1.6838120555357852
ORC5	0.36795248888065185	1.383017877387443	0.9899663352611179	2.022832490943703
ORC2	0.17848341740920556	1.5573051380482301	0.42705730566883593	2.0738619896390267
ORC3	0.34844044911550387	1.567535610282329	0.17286147085657724	2.1190078696897747
AP5Z1	0.0	1.1208260166078134	0.0	1.3175152046910632
ORC1	0.144577386626438	1.6263688218650247	0.0	1.5949403460395875
RCC1	0.03665938837517779	1.769597501909389	0.23383773953002956	1.35238825627513
RCC2	0.0	1.4830190267034407	0.03126653762597988	1.6863758872850096
ACTB	0.0	0.7351915022560421	0.0	0.47512881548589236
C5orf51	0.26711253676203095	2.1528128300260803	1.7028218295923094	2.885410955664929
DNM1L	0.16075631910454663	1.8249962913586721	0.5261241140893382	1.9037981543290299
GSTK1	0.19048343110488	1.3233634323229881	0.993632102734632	1.2149805358616503
FGFR1OP2	0.18774636991091728	1.3837789532728517	1.2825252920833663	1.9172410977041299
NCBP1	0.47948515229328836	1.7403645730844186	1.1146683432920783	2.5209036448177775
NCBP2	0.0	1.614945513482992	0.8857868833281561	2.136177897626662
LAPTM5	0.0	1.7255527621425009	0.0	1.9076202672763185
B2M	0.0	2.292627860415056	0.0	2.2303773882278337
SQLE	0.04062082263927028	1.6555487566542875	1.0657088515655708	1.8716499275634444
NT5DC3	0.26561585708710106	1.8495198813162588	0.7538604557489414	2.024046929426576
DRAP1	0.0	1.330379149807438	0.2177342259649833	1.161578270432006
MEI1	0.6849957069236826	1.3769350783446859	0.7012385788140655	1.6830098246849912
KDM2B	0.0009917453195660384	1.3999561986582032	0.18582259130118686	1.2506910056418892
ABCD4	0.0	1.1124430247919002	0.0	1.5711658254625875
SIRPG	0.6979931434030471	1.4184743201505872	0.5819177100513024	1.6472378283885782
CBLB	0.5893418591455497	2.0476947989831022	0.7967181862001834	2.3224935100483535
ZNF45	0.6182505058806563	2.091968468107635	1.0398427677703903	2.13595637206965
ZNF44	0.8629839699061504	1.123260426446963	1.3818985824168486	1.4394056306957537
ZNF43	1.2337360406479336	1.2764279083609553	1.5748155635195307	2.032047232227117
ZNF41	0.3771585700302712	0.9448092916099389	1.174814726279174	1.9017969168015583
PRKAG2-AS1	0.0	0.19022199870318462	0.9039744625748825	1.2856729119795023
TRAPPC9	0.7974506558144386	1.331706930619948	0.5260049410726144	1.4582213038867393
TRAPPC8	0.12571904098062323	1.0394121920711852	0.23214179536372234	1.8329407334863717
TRAPPC1	0.017555724581625572	2.117367860334117	0.14899806443521812	0.8582233797676982
TRAPPC3	0.0	1.4073334627520433	0.0	1.924353441973018
TRAPPC2	0.3349698639646181	1.5558206362184561	0.5261785438996665	2.1780655575292216
TRAPPC5	0.5697336559362469	1.6853583958276042	0.8336318607107008	1.1369105469769358
TRAPPC4	0.0	1.725144647383173	1.0338285077978746	2.133908045526622
BAK1	0.2587508167682411	1.7604267778545386	1.349731032748583	1.3535042523742196
PNISR	0.355179235969536	1.1575280848669047	0.8538992022542875	1.8467659218425283
KIAA1279	0.24163798150225446	1.3968974094139623	1.061694078926447	1.6672634660186936
LOC100507283	3.0002368636457266	1.367413555148249	1.4996701177559724	0.8915081118522512
PSMG2	0.0	1.4766127391984112	0.6537279709030512	1.826090170195662
PSMG3	0.049652650049718666	0.8994413429113051	0.7184302941464435	1.675988613982879
RRN3P3	0.0	0.9162785429211406	0.7178192439277665	1.33731587885655
