gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
LIPK	chr10:90484300-90512513	25733	1200	3.0	0.0	0.020428895134	0.0	inf
LIPM	chr10:90562486-90580303	15708	1484	4.0	0.0	0.0446224224161	0.0	inf
LIPN	chr10:90521162-90537999	15440	1197	0.0	0.0	0.0	0.0	NA
LIPT1	chr2:99771417-99779613	5430	1194	4.0	7.0	0.12908453247	1.02732476532	0.125651144436
LIPT2	chr11:74202922-74204755	652	960	1.0	20.0	0.268761123969	3.65067193391	0.0736196319018
LITAF	chr16:11641577-11681322	30733	2406	0.0	0.0	0.0	0.0	NA
LIX1	chr5:96427573-96478520	45590	3967	5.0	9.0	0.0192182773446	0.397552375964	0.0483414978918
LIX1L	chr1:145477066-145501669	17368	3997	0.0	0.0	0.0	0.0	NA
LKAAEAR1	chr20:62714732-62715712	112	868	0.0	0.0	0.0	0.0	NA
LL22NC01-81G9.3	chr22:37361288-37364213	1732	992	0.0	15.0	0.0	2.64968124236	0.0
LLGL1	chr17:18128935-18148188	14397	4224	62.1944444444	262.805555556	0.756996083447	10.9024643834	0.0694334837356
LLGL2	chr17:73521782-73571290	32052	1190	25.6666666667	83.3333333333	0.140322844833	12.2711661644	0.0114351678522
LLPH	chr12:66516848-66524533	5784	1217	4.0	94.0	0.121184130586	13.5347837024	0.0089535328566
LMAN1	chr18:56995055-57026508	25420	4834	51.0	222.0	0.351567462401	8.0474886487	0.043686605567
LMAN1L	chr15:75105193-75118099	10029	1736	5.0	1.0	0.0873627743683	0.100940237804	0.865490078772
LMAN2	chr5:176758562-176778885	16520	1832	36.0	482.0	0.381862052167	46.1036822397	0.00828268011614
LMAN2L	chr2:97371666-97405813	26212	2207	9.0	33.0	0.0601667280425	2.62014696118	0.0229631119681
LMBR1	chr7:156473569-156685902	183819	4890	85.0	74.0	0.0810293902718	2.65177642316	0.0305566448076
LMBR1L	chr12:49490922-49504680	10381	2344	196.861111111	223.138888889	3.32303400387	16.6813695365	0.199206305969
LMBRD1	chr6:70385640-70507049	114124	2308	89.1666666667	111.833333333	0.136911393547	8.49081756553	0.0161246420018
LMBRD2	chr5:36103413-36152015	42798	3237	23.0	38.0	0.0941712653638	2.05709780892	0.0457787009231
LMCD1	chr3:8543492-8609811	46130	510	2.0	5.0	0.00759732290604	1.71796326302	0.00442228484717
LMCD1-AS1	chr3:8262833-8543344	259694	2147	22.0	3.0	0.0148448156762	0.244851773863	0.0606277644715
LMF1-AS1	chr16:971032-984524	11754	1322	0.0	0.0	0.0	0.0	NA
LMF2	chr22:50941375-50946135	2161	2599	121.5	1078.5	9.85225299333	72.7156539726	0.135490124273
LMLN	chr3:197687070-197770591	63148	6922	11.1666666667	45.8333333333	0.0309868904253	1.16028290301	0.0267063233846
LMNA	chr1:156052336-156109880	8447	1252	0.0	0.0	0.0	0.0	NA
LMNB1	chr5:126112314-126172712	48359	2250	27.5833333333	50.4166666667	0.0999501569615	3.92650048003	0.0254552768986
LMNB2	chr19:2428162-2456966	21646	4644	27.25	228.75	0.220598673638	8.6314336422	0.0255575936492
LMO1	chr11:8245850-8290182	37132	758	3.0	0.0	0.0141575126167	0.0	inf
LMO2	chr11:33880122-33913836	9275	1457	0.0	1.0	0.0	0.120269219511	0.0
LMO3	chr12:16701305-16761148	52383	3237	5.0	0.0	0.0167260612057	0.0	inf
LMO4	chr1:87794150-87814607	15051	5406	77.0	199.0	0.896477540878	6.45046583662	0.138978728604
LMO7	chr13:76194569-76434006	88373	5502	19.8611111111	35.1388888889	0.0393820198892	1.11913243582	0.0351897761415
LMO7-AS1	chr13:76178835-76210130	28065	412	6.0	0.0	0.0374628012459	0.0	inf
LMO7DN	chr13:76445173-76457948	11494	1168	0.0	0.0	0.0	0.0	NA
LMOD1	chr1:201865583-201915716	40280	3967	0.0	0.0	0.0	0.0	NA
LMOD2	chr7:123295860-123304147	6109	2149	3.83333333333	3.16666666667	0.109956398075	0.258214115382	0.425834187695
LMOD3	chr3:69156038-69171746	10702	4099	0.0	12.0	0.0	0.513000008279	0.0
LMTK2	chr7:97736196-97838944	88072	8945	112.0	185.0	0.222840543155	3.6241438539	0.0614877753582
LMTK3	chr19:48988527-49016446	19333	4972	86.1111111111	159.888888889	0.780501939353	5.63509457002	0.138507336417
LMX1A	chr1:165171103-165325952	147387	3184	0.0	0.0	0.0	0.0	NA
LMX1B	chr9:129376721-129463311	78351	5776	5.0	14.0	0.0111825154004	0.424731914749	0.0263284086081
LNP1	chr3:100120036-100175170	46694	2217	7.0	2.0	0.0262694515311	0.158080516759	0.166177667366
LNPEP	chr5:96271345-96365115	63618	3937	100.0	113.0	0.275444454129	5.02952617972	0.0547654876994
LNX1	chr4:54326436-54457753	85733	2444	31.0	5.0	0.063361830773	0.358494788928	0.176744077543
LNX1-AS1	chr4:54366243-54389443	21617	553	0.0	0.0	0.0	0.0	NA
LNX1-AS2	chr4:54459122-54471548	9848	1962	0.0	0.0	0.0	0.0	NA
LNX2	chr13:28120049-28194720	65720	4804	35.0	69.0	0.0933221066491	2.51686624586	0.0370786913299
LOC100101148	chr7:72440212-72443674	2382	875	0.0	0.0	0.0	0.0	NA
LOC100127888	chr20:61294378-61297973	2172	1423	0.0	0.0	0.0	0.0	NA
LOC100128006	chr17:12663450-12693601	23226	3727	0.0	0.0	0.0	0.0	NA
LOC100128076	chr9:94895115-94900911	3761	2012	1.0	1.0	0.0465919310896	0.0870935650238	0.534964105291
LOC100128127	chr10:134898752-134900201	979	470	0.0	0.0	0.0	0.0	NA
LOC100128164	chr3:169661771-169684522	10678	757	1.0	1.0	0.0164105874534	0.231482500433	0.0708934257352
LOC100128176	chr6:149275396-149285820	7909	2081	0.0	0.0	0.0	0.0	NA
LOC100128233	chr14:65679610-65689065	6992	1442	0.0	10.0	0.0	1.21520286288	0.0
LOC100128239	chr11:133902166-133911236	6355	2299	2.0	3.0	0.0551478372393	0.228663226831	0.241174927878
LOC100128398	chr19:58514261-58518574	2300	1897	5.0	12.0	0.380939680061	1.10848024983	0.34365942029
LOC100128494	chr11:71725336-71731956	2323	4233	0.0	0.0	0.0	0.0	NA
LOC100128505	chr9:119266561-119324572	43783	1756	0.0	0.0	0.0	0.0	NA
LOC100128531	chr22:25498383-25508659	7982	973	0.0	0.0	0.0	0.0	NA
LOC100128554	chr12:126927026-126957331	26071	2629	2.0	0.0	0.0134426951653	0.0	inf
LOC100128568	chr19:5978413-6020374	36391	639	12.0	0.0	0.0577831616041	0.0	inf
LOC100128593	chr9:139640612-139644363	1049	2702	0.0	14.0	0.0	0.907939133823	0.0
LOC100128682	chr19:35896508-35907742	6745	3312	1.0	35.0	0.025979577884	1.85179011141	0.0140294397967
LOC100128714	chr15:26147506-26298267	136383	1967	19.0	1.0	0.0244122273577	0.0890860461759	0.274029754442
LOC100128770	chr16:3082481-3089133	3029	3060	0.0	0.0	0.0	0.0	NA
LOC100128885	chr7:64035072-64078967	32696	4369	5.0	1.0	0.0267972003958	0.0401080917436	0.668124541228
LOC100128993	chr8:19041185-19103032	57038	1011	5.0	0.0	0.015361009575	0.0	inf
LOC100129027	chr21:47247754-47256333	4715	3586	0.0	1.0	0.0	0.0488656589035	0.0
LOC100129046	chr1:94057524-94065587	6416	1562	0.0	0.0	0.0	0.0	NA
LOC100129055	chr10:38464598-38503273	30647	2775	4.0	0.0	0.0228710481062	0.0	inf
LOC100129083	chr19:51919159-51920679	791	729	0.0	0.0	0.0	0.0	NA
LOC100129138	chr1:104615644-104619693	2739	1209	0.0	5.0	0.0	0.724699143209	0.0
LOC100129148	chr7:139102208-139112272	8597	460	1.0	0.0	0.0203829536848	0.0	inf
LOC100129175	chr2:219866936-219880444	10759	1993	0.0	0.0	0.0	0.0	NA
LOC100129203	chr11:94963349-94967568	2259	1960	1.0	3.0	0.0775707183833	0.268212631879	0.289213516305
LOC100129213	chr10:18290714-18299491	6608	1966	0.0	0.0	0.0	0.0	NA
LOC100129216	chr11:71589498-71595607	5834	213	0.0	0.0	0.0	0.0	NA
LOC100129316	chr9:93825575-93837414	5846	5249	0.0	1.0	0.0	0.0333839308112	0.0
LOC100129345	chr14:98098983-98152995	47117	1670	3.0	0.0	0.0111572629515	0.0	inf
LOC100129427	chr7:50599456-50611161	9322	1776	0.0	0.0	0.0	0.0	NA
LOC100129518	chr6:160181290-160183364	357	1717	1.0	6.0	0.490846646577	0.612343341274	0.801587301587
LOC100129620	chr1:99469831-99614408	128010	2544	19.0	0.0	0.0260090055756	0.0	inf
LOC100129636	chr6:29003999-29044517	32823	1062	1.75	0.25	0.00934273047707	0.0412505303267	0.226487523992
LOC100129697	chr16:89006446-89017932	8822	1562	0.0	0.0	0.0	0.0	NA
LOC100129722	chr9:140144670-140147949	1578	1701	0.0	0.0	0.0	0.0	NA
LOC100129924	chr1:43253660-43263901	8776	983	6.47222222222	0.527777777778	0.129232233455	0.0940831017218	1.37359665115
LOC100129931	chr4:7032280-7047958	10038	4300	12.0	2.0	0.20948266925	0.0815033734083	2.57023311417
LOC100129935	chr19:40129324-40133041	1886	1831	0.0	4.0	0.0	0.3828121307	0.0
LOC100129973	chr15:52472222-52498076	21941	1520	0.0	0.0	0.0	0.0	NA
LOC100130093	chr1:227916239-227922055	3439	2214	4.0	1.0	0.203817682847	0.0791473590009	2.57516719977
LOC100130238	chr12:132851976-132857486	1633	3877	0.0	0.0	0.0	0.0	NA
LOC100130264	chr20:19222945-19265240	39344	1789	0.0	0.0	0.0	0.0	NA
LOC100130298	chr8:61878679-61880307	1115	513	0.0	1.0	0.0	0.341583338846	0.0
LOC100130301	chr8:74153658-74171737	13055	563	0.0	0.0	0.0	0.0	NA
LOC100130331	chr1:238025474-238091619	58530	3125	3.0	0.0	0.00898166339456	0.0	inf
LOC100130357	chr6:13279526-13295818	12979	2305	7.0	0.0	0.0945084960163	0.0	inf
LOC100130370	chr17:79349698-79359160	7652	767	0.0	0.0	0.0	0.0	NA
LOC100130417	chr1:852952-854817	1369	496	0.0	0.0	0.0	0.0	NA
LOC100130451	chr2:214141276-214148929	5378	1726	0.0	44.0	0.0	4.46710262134	0.0
LOC100130452	chr2:197565358-197577736	7380	506	0.0	0.0	0.0	0.0	NA
LOC100130476	chr6:138144806-138189370	38119	1964	182.888888889	20.1111111111	0.840736431102	1.79435606256	0.468544927422
LOC100130539	chr10:44788197-44790097	790	1110	0.0	0.0	0.0	0.0	NA
LOC100130587	chr20:61991339-62002529	7926	3264	0.0	0.0	0.0	0.0	NA
LOC100130691	chr2:178148235-178257419	93318	5206	51.0	25.0	0.0957676428366	0.841491801901	0.113806982576
LOC100130700	chr16:34739458-34740840	782	471	0.0	0.0	0.0	0.0	NA
LOC100130705	chr7:128506463-128512101	1665	3803	3.0	4.0	0.315733788879	0.18430949548	1.71306306306
LOC100130744	chr5:14712802-14716638	967	2599	0.0	0.0	0.0	0.0	NA
LOC100130849	chr7:56943077-56949839	5196	564	0.0	1.0	0.0	0.310695483737	0.0
LOC100130872	chr4:1189570-1202750	7819	4981	0.0	0.0	0.0	0.0	NA
LOC100130880	chr7:137638093-137642712	4010	577	0.0	0.0	0.0	0.0	NA
LOC100130950	chr17:5095378-5138931	31747	1728	3.0	2.0	0.0165589428445	0.20281510744	0.081645509812
LOC100130954	chr9:138466770-138478958	9324	2439	0.0	6.0	0.0	0.431075652713	0.0
LOC100130964	chr8:39420630-39437653	15336	520	2.0	0.0	0.0228524064721	0.0	inf
LOC100130987	chr11:67085309-67159158	63236	850	44.0	5.0	0.121927685566	1.03077795781	0.118287051679
LOC100131047	chr6:38874270-38920883	41952	2125	0.0	0.0	0.0	0.0	NA
LOC100131094	chr19:4679293-4685960	2870	3071	0.0	0.0	0.0	0.0	NA
LOC100131138	chr12:111374405-111375250	448	359	0.0	0.0	0.0	0.0	NA
LOC100131289	chr6:27729522-27730966	350	828	0.194444444444	4.80555555556	0.0973512515711	1.01701488658	0.0957225433526
LOC100131303	chr16:68047338-68049814	1046	1185	1.0	0.0	0.167526054329	0.0	inf
LOC100131315	chr15:33010301-33011066	180	585	0.0	0.0	0.0	0.0	NA
LOC100131347	chr17:37213271-37237704	20298	2305	1.0	0.0	0.0086329812212	0.0	inf
LOC100131564	chr1:93775665-93811368	28632	4033	40.0	125.0	0.244806164889	5.43120049677	0.0450740430288
LOC100131626	chr11:118251934-118289530	33364	519	21.0	10.0	0.110294848021	3.37634398512	0.0326669464093
LOC100131635	chr3:187420153-187450203	28967	338	0.0	0.0	0.0	0.0	NA
LOC100131655	chr18:74506687-74534251	22206	1295	17.0	33.0	0.134150603354	4.46537787129	0.0300423854869
LOC100131691	chr19:59070552-59086164	11887	2606	4.0	17.0	0.0589660142434	1.14311139604	0.0515837865389
LOC100132077	chr9:97094757-97123230	20690	2162	4.0	40.0	0.0338776709189	3.2420398303	0.0104494925085
LOC100132078	chr11:111284966-111288911	1352	2587	0.0	3.0	0.0	0.203207096437	0.0
LOC100132111	chr1:151810944-151816641	4631	761	0.0	0.0	0.0	0.0	NA
LOC100132146	chr3:46653924-46668033	11306	1826	1.0	0.0	0.0154990494276	0.0	inf
LOC100132174	chr17:75718953-75724641	3365	2281	0.0	1.0	0.0	0.0768225571363	0.0
LOC100132215	chr2:63271099-63275656	1718	1750	0.0	0.0	0.0	0.0	NA
LOC100132352	chr9:68726540-68748372	14986	1286	1.0	51.0	0.0116930637147	6.94933506549	0.00168261619341
LOC100132354	chr6:43858764-43905944	43089	2282	2.0	0.0	0.00813350288138	0.0	inf
LOC100132529	chr16:71598918-71606341	5912	570	0.0	0.0	0.0	0.0	NA
LOC100132735	chr6:140092209-140181608	84166	1294	9.0	0.0	0.0187378546616	0.0	inf
LOC100132741	chrX:70917045-70923256	5147	1064	0.0	0.0	0.0	0.0	NA
LOC100132781	chr9:99631181-99634510	1191	2138	0.0	1.0	0.0	0.0819608291992	0.0
LOC100132891	chr8:72755357-72968547	192941	4094	51.0	2.0	0.0463190555363	0.0856044224855	0.541082507088
LOC100133050	chr5:99715208-99723958	1731	701	0.0	0.0	0.0	0.0	NA
LOC100133091	chr7:76178657-76257299	62356	2686	26.0	21.0	0.0730649588416	1.37002133633	0.0533312561666
LOC100133286	chr21:37441939-37498938	48896	1221	8.80555555556	0.194444444444	0.0315571281373	0.0279057641686	1.13084622756
LOC100133315	chr11:71576554-71639493	42646	1245	29.0	8.0	0.1191608904	1.12599037962	0.105827627445
LOC100133445	chr1:2487207-2488450	280	963	0.0	48.0	0.0	8.73431789796	0.0
LOC100133461	chr4:3675319-3679582	3230	1033	0.0	0.0	0.0	0.0	NA
LOC100133669	chr8:144063447-144099807	29947	702	6.0	3.0	0.035108475539	0.748855781316	0.0468828263265
LOC100133920	chr9:69651360-69664949	10962	2029	0.0	0.0	0.0	0.0	NA
LOC100133985	chr2:70351167-70352448	389	661	0.638888888889	2.36111111111	0.287799329837	0.62593467349	0.459791320127
LOC100134317	chr19:36802244-36803570	604	597	0.0	0.0	0.0	0.0	NA
LOC100134368	chr16:432240-442960	6683	1571	4.0	10.0	0.104882389842	1.11541854123	0.0940296274128
LOC100134391	chr17:71733992-71752696	16792	1140	3.0	0.0	0.03130638152	0.0	inf
LOC100134868	chr20:25990434-26002430	8831	1554	0.0	17.0	0.0	1.91695514677	0.0
LOC100144595	chr2:155292364-155313950	19144	2362	2.0	2.0	0.0183067543698	0.148376166662	0.12338069369
LOC100188947	chr10:93066718-93371217	254498	1023	13.0	14.0	0.00895103021149	2.39809534662	0.00373255810037
LOC100190940	chr12:130518356-130526887	5123	3211	1.0	8.0	0.0342050073839	0.436579888702	0.0783476478626
LOC100192426	chr18:8360817-8367032	5599	616	0.0	0.0	0.0	0.0	NA
LOC100240728	chr7:56549797-56551012	400	697	0.0	0.0	0.0	0.0	NA
LOC100240735	chr12:54472622-54475607	2053	905	0.0	0.0	0.0	0.0	NA
LOC100268168	chr5:172381785-172386371	1669	562	1.0	5.0	0.104992362389	1.55900580808	0.0673457159976
LOC100270679	chr20:22034727-22055292	19437	677	0.0	0.0	0.0	0.0	NA
LOC100271832	chr2:33152193-33171202	16254	1391	1.0	0.0	0.0107808694985	0.0	inf
LOC100287010	chr2:104995307-105024790	25976	1084	2.0	0.0	0.0134918580865	0.0	inf
LOC100287015	chr8:6261076-6264069	585	2408	2.0	35.0	0.599084625053	2.54698041901	0.235213675214
LOC100287036	chr16:89387540-89391518	2708	1205	0.0	0.0	0.0	0.0	NA
LOC100287072	chr17:20615758-20641178	20137	2143	3.0	0.0	0.0261060117437	0.0	inf
LOC100287098	chr8:145660550-145665276	3230	1196	0.0	0.0	0.0	0.0	NA
LOC100287225	chr18:48918411-49088839	68846	216	5.0	0.0	0.0127263931694	0.0	inf
LOC100287592	chr5:50265050-50266021	345	626	0.0	0.0	0.0	0.0	NA
LOC100287704	chr7:62809447-62812152	2050	655	0.0	0.0	0.0	0.0	NA
LOC100287728	chrX:134254548-134257529	2548	413	0.0	0.0	0.0	0.0	NA
LOC100287792	chr20:36305311-36311636	3608	2112	0.638888888889	25.3611111111	0.0310293623356	2.10420673969	0.0147463468063
LOC100287944	chr12:106890187-107168609	252035	569	13.0	0.0	0.00903850372672	0.0	inf
LOC100288069	chr1:700244-714068	3231	1371	3.0	49.0	0.162704041623	6.26285951026	0.025979193906
LOC100288123	chr19:1822087-1824542	757	1698	0.0	0.0	0.0	0.0	NA
LOC100288181	chr8:143783669-143808391	17584	5684	1.0	3.0	0.00996543749021	0.0924871144412	0.107749469214
LOC100288637	chr15:30938317-31065209	99740	5427	17.0	27.0	0.0298671375383	0.871802252875	0.0342590735913
LOC100288778	chr12:87983-91263	1403	1221	2.0	66.8055555556	0.249796511515	9.58762326079	0.0260540599814
LOC100288842	chr9:123555774-123561009	4109	583	1.0	2.0	0.0426459607758	0.601139803869	0.0709418349963
LOC100288866	chr17:47583018-47651426	61118	1221	0.0	0.0	0.0	0.0	NA
LOC100288911	chr2:36581891-36582713	106	716	0.0	0.0	0.0	0.0	NA
LOC100288974	chr10:81664653-81691557	25378	818	9.55555555556	0.444444444444	0.0659800428332	0.0952090479913	0.693001812594
LOC100289019	chr9:130873449-130881013	3177	3842	21.8055555556	200.194444444	1.20271848416	9.13079737211	0.131721079238
LOC100289092	chr16:28890277-28891242	381	528	0.0	0.0	0.0	0.0	NA
LOC100289333	chr19:12305829-12318391	9751	374	3.5	0.5	0.0628974346116	0.234267717684	0.268485283561
LOC100289473	chr20:1754010-1760392	5162	747	1.0	6.0	0.0339465813305	1.40748797452	0.0241185586982
LOC100289495	chr6:166756118-166764957	4131	3908	0.0	11.0	0.0	0.493233055554	0.0
LOC100289561	chr7:102004307-102021080	13695	1041	0.0	0.0	0.0	0.0	NA
LOC100289580	chr16:88797587-88807833	6470	3776	0.0	0.0	0.0	0.0	NA
LOC100289650	chr19:43326014-43331030	2856	1873	0.0	0.0	0.0	0.0	NA
LOC100289656	chr15:29033388-29034538	255	895	0.0	4.0	0.0	0.783160906493	0.0
LOC100289673	chr5:109218882-109221200	1052	1266	0.0	0.0	0.0	0.0	NA
LOC100294145	chr6:32861952-32871535	5822	3591	0.0	22.0	0.0	1.07354763637	0.0
LOC100379224	chr19:44609491-44617336	4111	3361	8.0	0.0	0.341001708252	0.0	inf
LOC100420587	chr19:28926295-29218601	265618	3126	50.0	13.0	0.0329857639219	0.728732977211	0.0452645412701
LOC100422556	chr15:52211159-52216317	3877	455	25.3055555556	1.69444444444	1.14375793373	0.652574323718	1.75268608058
LOC100422737	chr6:107165326-107235300	63354	1387	4.0	0.0	0.0110636899219	0.0	inf
LOC100499484	chr9:100000707-100059596	50472	3218	0.0	0.0	0.0	0.0	NA
LOC100499484-C9ORF174	chr9:100000707-100139577	118662	5797	2.0	0.0	0.0029534687234	0.0	inf
LOC100505474	chr18:53750586-53804767	49125	1585	1.0	0.0	0.00356706875986	0.0	inf
LOC100505478	chr9:117428713-117444369	13609	731	3.0	0.0	0.0386286103669	0.0	inf
LOC100505515	chr20:12930987-12932275	689	599	0.0	0.0	0.0	0.0	NA
LOC100505540	chr10:98862512-98863504	303	689	0.0	0.0	0.0	0.0	NA
LOC100505549	chr18:55297533-55336508	29277	1982	0.0	41.0	0.0	3.62488514932	0.0
LOC100505592	chr18:3466247-3478976	9857	475	0.0	1.0	0.0	0.368910005953	0.0
LOC100505622	chr19:42636780-42641251	3648	685	9.0	6.0	0.432316413227	1.53488104667	0.281661184211
LOC100505625	chr5:6686437-6707824	17112	3364	1.0	2.0	0.0102403139801	0.104180887531	0.0982935951379
LOC100505658	chr5:140937877-140944827	4473	2477	0.0	0.0	0.0	0.0	NA
LOC100505666	chr1:155017667-155036467	3921	951	0.0	0.0	0.0	0.0	NA
LOC100505683	chr20:23337230-23338764	783	636	0.0	8.0	0.0	2.20417928085	0.0
LOC100505715	chr19:44395955-44405955	7143	2191	2.0	6.0	0.0490640495108	0.479869245535	0.102244621774
LOC100505716	chr2:28530557-28533326	659	2110	0.0	0.0	0.0	0.0	NA
LOC100505718	chr8:69824037-70016425	168857	2367	15.0	0.0	0.0155663300451	0.0	inf
LOC100505736	chr2:28371423-28429828	51955	2256	0.0	0.0	0.0	0.0	NA
LOC100505739	chr8:70337105-70360479	19724	1463	3.0	0.0	0.0266526444171	0.0	inf
LOC100505776	chr18:69187199-69246192	53692	2718	4.0	14.0	0.0130546265982	0.902594385427	0.0144634476006
LOC100505782	chr17:39558667-39568840	7879	2160	0.0	3.0	0.0	0.243378128928	0.0
LOC100505795	chr1:164738352-164743878	3563	1963	0.0	0.0	0.0	0.0	NA
LOC100505811	chr5:117618268-117620472	376	1219	0.0	30.0	0.0	4.31252467993	0.0
LOC100505812	chr19:48758931-48761450	551	1963	0.0	25.0	0.0	2.23168941452	0.0
LOC100505817	chr18:70992175-71017124	18338	1176	3.0	1.0	0.0286670715718	0.149007017711	0.1923873923
LOC100505835	chr19:29493461-29504862	9021	1948	1.0	2.0	0.0194249254881	0.179909910501	0.107970291542
LOC100505841	chr5:121495870-121518358	19870	441	1.0	0.0	0.0088189357236	0.0	inf
LOC100505878	chr5:86042634-86045589	2196	759	0.0	0.0	0.0	0.0	NA
LOC100505887	chr1:6784804-6790072	1727	293	0.0	0.0	0.0	0.0	NA
LOC100505912	chr4:22328989-22341289	10260	885	0.0	0.0	0.0	0.0	NA
LOC100505918	chr1:168369426-168391894	19121	2441	0.0	0.0	0.0	0.0	NA
LOC100505921	chr7:7989469-8008383	16962	1170	5.0	2.0	0.0516543605789	0.299542312526	0.17244428723
LOC100505942	chr16:67551608-67562648	8232	1109	4.0	1.0	0.0851468672633	0.158009245111	0.538872691934
LOC100505978	chr12:107074535-107078478	2920	863	0.0	0.0	0.0	0.0	NA
LOC100505984	chr2:161114229-161128406	13138	504	36.0	0.0	0.480161447846	0.0	inf
LOC100506022	chr1:9485152-9489055	1224	2288	0.0	11.0	0.0	0.84246275398	0.0
LOC100506023	chr1:173204198-173446294	209488	5619	0.0	0.0	0.0	0.0	NA
LOC100506071	chr14:31345384-31359014	10516	1991	0.0	0.0	0.0	0.0	NA
LOC100506082	chr11:4208381-4223883	14303	448	1.0	0.0	0.0122514334635	0.0	inf
LOC100506083	chr16:70349542-70380650	22853	1471	27.0	9.0	0.207030622953	1.07212119337	0.193103750055
LOC100506085	chr4:170838911-170897053	46670	4365	3.0	16.0	0.0112641259585	0.642317536139	0.0175366938076
LOC100506100	chr9:131486740-131495522	7077	576	6.0	0.0	0.148564860388	0.0	inf
LOC100506122	chr4:171961752-171980311	16289	1785	0.0	0.0	0.0	0.0	NA
LOC100506123	chr2:98081675-98091049	6245	2896	0.0	194.0	0.0	11.7386246715	0.0
LOC100506124	chr2:166713985-166728451	11902	1595	4.0	3.0	0.0588916998245	0.32959044419	0.178681454097
LOC100506125	chr12:49182929-49184318	487	358	0.0	0.0	0.0	0.0	NA
LOC100506127	chr11:76092368-76119175	18218	5358	15.0	32.0	0.144279492393	1.04655320838	0.13786159293
LOC100506136	chr7:96250968-96293650	38377	1577	14.0	1.0	0.0639250472833	0.111117471673	0.575292492899
LOC100506142	chr2:46795395-46807377	9684	1518	0.0	0.0	0.0	0.0	NA
LOC100506159	chr12:10089177-10096094	5938	979	0.666666666667	0.333333333333	0.0196735435981	0.059663688399	0.329740653419
LOC100506172	chr16:73420703-73455295	30990	1328	2.0	1.0	0.011308954684	0.131951997611	0.0857050661504
LOC100506175	chr20:49262007-49276828	11844	638	0.0	0.0	0.0	0.0	NA
LOC100506178	chr7:22602955-22613617	7981	2434	0.0	0.0	0.0	0.0	NA
LOC100506188	chr6:57125321-57128144	1363	1460	0.0	0.0	0.0	0.0	NA
LOC100506207	chr6:8435855-8785678	248689	684	36.0	0.0	0.0253664661557	0.0	inf
LOC100506258	chr11:7458867-7487066	22562	4498	0.0	0.0	0.0	0.0	NA
LOC100506271	chr22:37748230-37750879	685	1964	0.0	0.0	0.0	0.0	NA
LOC100506272	chr4:188454032-188593795	129268	482	9.0	0.0	0.0122001599425	0.0	inf
LOC100506274	chr2:7561391-7590381	27122	923	1.0	0.0	0.00646088978792	0.0	inf
LOC100506281	chr16:75260280-75262101	960	861	0.0	1.0	0.0	0.203521780288	0.0
LOC100506299	chr2:8811113-8821993	1239	35	1.0	0.0	0.141430389692	0.0	inf
LOC100506314	chr12:13132770-13137576	3041	1743	0.0	0.0	0.0	0.0	NA
LOC100506321	chr14:65556635-65561029	3495	895	0.0	0.0	0.0	0.0	NA
LOC100506325	chr17:45975751-46018770	34977	1096	0.0	0.0	0.0	0.0	NA
LOC100506368	chr11:86666662-86711989	36275	1209	2.0	1.0	0.00966132338128	0.144939828642	0.0666574776017
LOC100506371	chr17:33614-37042	2340	791	0.0	0.0	0.0	0.0	NA
LOC100506384	chr20:58201518-58203344	1148	678	0.0	0.0	0.0	0.0	NA
