gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
LPCAT3	chr12:7085346-7125842	33433	2297	116.638888889	123.361111111	0.536924120661	8.26536746199	0.0649607078124
LPCAT4	chr15:34651088-34659395	5950	1908	129.75	325.25	3.35610306787	26.2351664457	0.127923833638
LPGAT1	chr1:211916798-212004114	70735	7782	56.1388888889	309.861111111	0.122144620325	6.12802793502	0.0199321252481
LPHN1	chr19:14258548-14316997	44896	7842	22.0	21.0	0.0754153794415	0.412132957638	0.18298798493
LPHN2	chr1:82266081-82458107	179750	5706	23.0	4.0	0.0196926347539	0.107887992716	0.182528511822
LPHN3	chr4:62362838-62938168	517273	6125	56.0	1.0	0.0166614619555	0.025126893324	0.66309279626
LPHN3-AS1	chr4:62937472-63027483	82056	467	17.0	0.0	0.0318847831647	0.0	inf
LPIN1	chr2:11817704-11967533	32915	1259	59.6666666667	159.333333333	0.278986254171	19.4771675746	0.0143237589912
LPIN2	chr18:2916991-3011945	82283	6229	81.5277777778	723.472222222	0.152489653062	17.8750974912	0.0085308431541
LPIN3	chr20:39969559-39989222	14284	4363	4.22222222222	24.7777777778	0.0454921156629	0.874021326276	0.0520492055459
LPL	chr8:19796581-19824770	22797	3747	5.0	1.0	0.033754928633	0.0410734511901	0.82181866035
LPO	chr17:56315786-56345879	25259	2730	0.0	0.0	0.0	0.0	NA
LPP	chr3:187871662-188608460	602788	17600	313.694444444	560.305555556	0.0800916274155	4.89956078296	0.0163466953393
LPP-AS1	chr3:188280024-188286454	5935	495	0.0	0.0	0.0	0.0	NA
LPPR1	chr9:103791030-104087417	126960	2101	12.0	0.0	0.0145465237816	0.0	inf
LPPR2	chr19:11466061-11476374	6980	2652	18.5555555556	79.4444444444	0.409131980401	4.61036066913	0.0887418598593
LPPR3	chr19:812487-821952	5795	2303	33.6944444444	14.3055555556	0.894848982898	0.955995128683	0.936039270546
LPPR4	chr1:99729847-99775138	38115	4848	3.0	0.0	0.0121135160653	0.0	inf
LPPR5	chr1:99355800-99470449	107616	4000	12.0	0.0	0.0171612646754	0.0	inf
LPXN	chr11:58294343-58345639	39014	1731	240.972222222	473.027777778	0.95058595238	42.0566296262	0.0226025233317
LRAT	chr4:155665162-155674270	3976	4888	0.0	7.0	0.0	0.220400071863	0.0
LRBA	chr4:151185810-151936649	673318	9838	337.75	412.25	0.077200483796	6.44909441537	0.0119707479568
LRCH1	chr13:47127295-47327175	176969	2216	136.472222222	54.5277777778	0.118683940057	3.78697930479	0.0313400022828
LRCH2	chrX:114345182-114468635	106491	4874	9.0	0.0	0.0130069207209	0.0	inf
LRCH3	chr3:197518144-197598456	67512	2258	109.0	86.0	0.24847941337	5.86164351568	0.0423907412153
LRCH4	chr7:100171633-100183811	8638	2288	241.277777778	1662.72222222	4.29881755325	111.842938776	0.0384361999094
LRCOL1	chr12:133179735-133187037	6032	874	2.0	0.0	0.0510285880668	0.0	inf
LRFN1	chr19:39797456-39805976	4796	3132	4.0	76.0	0.128358817022	3.7345366674	0.0343707475528
LRFN2	chr6:40359372-40555126	186893	3144	34.0	3.0	0.0279982424955	0.146853264894	0.190654545649
LRFN3	chr19:36428021-36436097	4813	2515	4.0	204.0	0.127905440772	12.4835201623	0.0102459433805
LRFN4	chr11:66624875-66627946	543	2528	0.0	0.0	0.0	0.0	NA
LRFN5	chr14:42076763-42373752	273417	3732	34.0	1.0	0.0191380767645	0.0412385374087	0.464082335773
LRG1	chr19:4537226-4540036	1030	1780	1.0	17.0	0.14941963263	1.46985267829	0.101656196459
LRGUK	chr7:133812104-133948933	121782	2700	30.25	2.75	0.0382284919256	0.15675226275	0.243878405676
LRIF1	chr1:111489811-111506566	12678	1807	11.0	49.0	0.133532452887	4.17333085714	0.031996613127
LRIG1	chr3:66429220-66550845	112649	4762	331.555555556	614.444444444	0.452974607737	19.8581194993	0.0228105489925
LRIG2	chr1:113615830-113667342	37980	4015	51.75	108.25	0.209700894373	4.14941855273	0.0505374166785
LRIG3	chr12:59265936-59314319	41225	3541	5.0	0.0	0.0186661275451	0.0	inf
LRIT1	chr10:85991275-86001217	6993	2301	1.0	0.0	0.0220080396982	0.0	inf
LRIT2	chr10:85980248-85985345	1918	3149	0.0	0.0	0.0	0.0	NA
LRIT3	chr4:110769339-110793471	16431	3584	0.0	2.0	0.0	0.0858829361659	0.0
LRMP	chr12:25205180-25261269	49791	2637	69.4722222222	86.5277777778	0.214736184052	5.04998757335	0.0425221212791
LRP1	chr12:57522281-57607125	66999	14888	24.5	161.5	0.0562785180291	1.66947936525	0.0337102208032
LRP10	chr14:23340959-23347291	2616	3250	3.30555555556	1747.69444444	0.194469550326	82.7612485213	0.00234976578774
LRP11	chr6:150139893-150185480	37471	3618	15.0	10.0	0.0616085325756	0.425379274763	0.144832003416
LRP12	chr8:105501458-105601252	87846	4092	14.0	9.0	0.0245273672396	0.338494622308	0.0724601385758
LRP1B	chr2:140988995-142889270	1788714	16531	197.0	2.0	0.0169500197667	0.0186198320258	0.910320766763
LRP2	chr2:169983618-170219122	192516	15735	30.3333333333	6.66666666667	0.0242492436411	0.0652058983622	0.371887271707
LRP2BP	chr4:186285031-186300152	8707	5158	14.0	13.0	0.247459641958	0.387888499597	0.637965916018
LRP3	chr19:33685598-33699773	10297	3698	1.0	0.0	0.0149463165591	0.0	inf
LRP4	chr11:46878267-46940173	46094	8227	7.80555555556	1.19444444444	0.0260617941792	0.0223444334009	1.16636630303
LRP4-AS1	chr11:46867961-46895967	23482	1540	1.0	0.0	0.00655405083082	0.0	inf
LRP5	chr11:68080076-68216743	118597	4987	17.0	20.0	0.0220607415648	0.617213641906	0.0357424724066
LRP5L	chr22:25747384-25777544	6828	1271	27.2777777778	45.7222222222	0.614837522051	5.53638991103	0.111053869386
LRP6	chr12:12268960-12419811	126838	10083	26.0	25.0	0.0315477834864	0.381588370548	0.0826749081506
LRP8	chr1:53708040-53793821	76655	6866	102.111111111	81.8888888889	0.205011112791	1.83554936282	0.111689239714
LRPAP1	chr4:3505323-3534224	17762	10247	115.861111111	424.138888889	1.00390059667	6.3702466352	0.15759210815
LRPPRC	chr2:44113362-44223144	96138	6619	92.8611111111	378.138888889	0.14865642411	8.79232740246	0.0169075168958
LRR1	chr14:50065414-50081390	8621	1023	2.0	11.5277777778	0.0357040300683	1.73426257108	0.0205874419846
LRRC1	chr6:53659777-53788919	120857	3180	19.0	25.0	0.0241950587105	1.20992312586	0.0199971867579
LRRC14	chr8:145743348-145750559	1777	5367	19.0	171.0	1.64554992154	4.90353640678	0.335584318139
LRRC14B	chr5:191625-195468	2270	1573	1.0	0.0	0.0677983355107	0.0	inf
LRRC15	chr3:194075975-194090472	8138	5883	1.0	1.0	0.0189115534049	0.0261605000186	0.722904890637
LRRC16A	chr6:25279655-25620758	317995	5413	84.4722222222	24.5277777778	0.040882600872	0.697372896941	0.0586237306487
LRRC16B	chr14:24521205-24538937	12713	4600	4.0	6.0	0.0484235732272	0.200742028186	0.241222895199
LRRC17	chr7:102553343-102585556	26635	2217	0.0	0.0	0.0	0.0	NA
LRRC18	chr10:50117528-50122280	3133	1619	0.0	0.0	0.0	0.0	NA
LRRC19	chr9:26993134-27005691	7852	3608	0.0	0.0	0.0	0.0	NA
LRRC2	chr3:46556877-46608040	42241	5135	4.0	38.0	0.014573728994	1.13890641113	0.0127962480952
LRRC2-AS1	chr3:46598887-46601178	1637	633	0.0	0.0	0.0	0.0	NA
LRRC20	chr10:72058725-72142406	67663	2539	26.0	18.0	0.0591380482959	1.09107522212	0.0542016234049
LRRC23	chr12:7013896-7023406	6983	1330	30.0	19.0	0.661186688856	2.19860316585	0.300730345124
LRRC24	chr8:145747760-145752416	2884	1772	8.0	0.0	0.426913236087	0.0	inf
LRRC25	chr19:18501953-18508415	2941	2403	0.0	10.0	0.0	0.640458683351	0.0
LRRC26	chr9:140063211-140064491	85	1195	0.0	0.0	0.0	0.0	NA
LRRC27	chr10:134145613-134195010	13759	863	3.0	6.0	0.0335567021461	1.07000385823	0.0313612907915
LRRC28	chr15:99791566-99926514	120934	1391	59.0	42.0	0.0750841870355	4.64693983292	0.0161577704328
LRRC29	chr16:67241041-67260901	15373	1280	60.0	9.0	0.600672171766	1.08212499569	0.555085756413
LRRC3	chr21:45875392-45878739	842	2505	1.0	20.0	0.182781735878	1.22876025237	0.148752969121
LRRC3-AS1	chr21:45870868-45875167	3295	784	1.0	0.0	0.0467078062547	0.0	inf
LRRC31	chr3:169557028-169587723	24512	2360	4.0	0.0	0.0251145922992	0.0	inf
LRRC32	chr11:76368567-76381791	8131	4073	2.0	6.0	0.0378556688253	0.226715769618	0.166974131923
LRRC34	chr3:169511215-169530574	13605	1206	1.0	1.0	0.0113121809342	0.127613782429	0.0886438809261
LRRC36	chr16:67360746-67419109	30372	1991	1.0	1.0	0.00506724027424	0.0772989561072	0.0655537995522
LRRC37A	chr17:44372496-44415160	34046	5177	0.0	0.0	0.0	0.0	NA
LRRC37A11P	chr17:37186158-37209458	17881	3580	3.0	2.0	0.0258210762725	0.0859788947538	0.300318774118
LRRC37A2	chr17:44590075-44633014	34133	5175	0.0	0.0	0.0	0.0	NA
LRRC37A3	chr17:62850487-62914903	51043	5665	3.0	20.0	0.00904544530745	0.543344118656	0.0166477283859
LRRC37A4P	chr17:43583248-43597889	6989	7238	0.0	0.0	0.0	0.0	NA
LRRC37A5P	chr9:114365110-114375833	8021	1095	3.0	0.0	0.0575622322439	0.0	inf
LRRC37B	chr17:30348154-30380519	27144	3027	31.0	122.0	0.175765136674	6.20286456437	0.0283361235523
LRRC37BP1	chr17:28903482-28964484	48938	4597	31.0	151.0	0.0974900664083	5.05530464716	0.0192847065039
LRRC38	chr1:13801444-13840242	32131	1908	6.0	1.0	0.0287390162042	0.080661541724	0.35629143195
LRRC39	chr1:100614003-100643829	24807	1819	30.0	3.0	0.186119508537	0.253824444655	0.733260773169
LRRC3B	chr3:26664299-26752265	83272	1691	4.0	0.0	0.00739274769956	0.0	inf
LRRC3C	chr17:38097726-38100987	2383	878	0.0	0.0	0.0	0.0	NA
LRRC4	chr7:127667123-127671002	172	3707	0.0	0.0	0.0	0.0	NA
LRRC40	chr1:70610484-70671361	54617	2945	64.0	31.0	0.180342058022	1.62002338536	0.111320651079
LRRC41	chr1:46744071-46769038	19210	2948	108.388888889	221.611111111	0.868364955636	11.5693495025	0.0750573708098
LRRC42	chr1:54411998-54433841	18291	1754	11.0	20.0	0.0925550509924	1.75487139805	0.0527417855776
LRRC43	chr12:122652265-122688018	15117	1850	5.0	0.0	0.0509036917409	0.0	inf
LRRC45	chr17:79981279-79989027	4963	2599	13.1944444444	150.805555556	0.40915863649	8.93009235515	0.0458179624821
LRRC46	chr17:45908992-45915079	3913	1922	0.0	0.0	0.0	0.0	NA
LRRC47	chr1:3696783-3713068	11605	2648	49.5277777778	304.472222222	0.656823354707	17.6959786323	0.0371170969605
LRRC48	chr17:17876126-17920189	29301	1616	20.0	1.0	0.105049125702	0.0952365232731	1.10303402614
LRRC49	chr15:71145577-71342436	131771	2498	19.0	1.0	0.0221910906844	0.0616101767852	0.360185473283
LRRC4B	chr19:51020149-51071302	41028	2957	12.0	10.0	0.0450138115266	0.520467438652	0.0864872769816
LRRC4C	chr11:40135750-41481186	164462	2134	23.0	0.0	0.0215232156791	0.0	inf
LRRC52	chr1:165513477-165533185	18280	1122	0.0	0.0	0.0	0.0	NA
LRRC55	chr11:56949220-56959188	4319	5407	1.0	1.0	0.0356337628176	0.028463514261	1.25191016439
LRRC56	chr11:537521-554916	12407	2774	14.4166666667	67.5833333333	0.178831065383	3.74954042674	0.0476941291544
LRRC57	chr15:42834719-42841002	3815	2415	5.55555555556	64.4444444444	0.224118569403	4.10689158194	0.0545713381841
LRRC58	chr3:120043575-120068186	15503	7683	18.1388888889	196.861111111	0.180069360609	3.94342865397	0.0456631465686
LRRC59	chr17:48458593-48474914	12564	2915	0.0	0.0	0.0	0.0	NA
LRRC6	chr8:133584200-133687863	88455	1869	34.0	3.0	0.0591563567319	0.247034063578	0.239466395342
LRRC61	chr7:150020295-150035245	12649	1793	34.0	20.0	0.413682942108	1.71670074299	0.240975571191
LRRC63	chr13:46786077-46850938	55131	2114	12.0	4.0	0.0334988782956	0.291205717331	0.115035098221
LRRC66	chr4:52859865-52883786	19357	3329	5.0	2.0	0.0397536347599	0.0924615329585	0.429947822493
LRRC69	chr8:92114846-92231464	99471	1323	28.0	2.0	0.0433217943427	0.232656419666	0.18620502458
LRRC7	chr1:70225857-70589171	316660	6245	28.0	0.0	0.0136084829314	0.0	inf
LRRC70	chr5:61874561-61877275	465	2249	0.0	0.0	0.0	0.0	NA
LRRC71	chr1:156890423-156902880	9955	1971	0.0	0.0	0.0	0.0	NA
LRRC72	chr7:16566504-16621114	48432	937	3.0	0.0	0.0095330910313	0.0	inf
LRRC73	chr6:43474702-43478081	1597	1090	1.0	0.0	0.0963695814711	0.0	inf
LRRC74	chr14:77292724-77336645	37066	1734	9.0	0.0	0.0373690172796	0.0	inf
LRRC75A	chr17:16345318-16395505	43066	2703	13.0	6.0	0.0464572721154	0.341625353184	0.135988947197
LRRC75A-AS1	chr17:16342300-16373962	1210	112	5.0	227.0	0.635959593427	311.926824155	0.00203881020861
LRRC75B	chr22:24981590-24989035	5776	1240	0.0	0.0	0.0	0.0	NA
LRRC8A	chr9:131644390-131680317	26875	4108	58.0	271.0	0.332142468962	10.1527512308	0.0327145284476
LRRC8B	chr1:89990396-90063420	28900	7470	40.0	96.0	0.213013455515	1.9778598761	0.107698961938
LRRC8C	chr1:90098643-90185094	71991	7207	860.638888889	661.361111111	1.83987216462	14.1230670579	0.130274263875
LRRC8D	chr1:90286572-90401989	84078	3509	108.527777778	245.083333333	0.198656796146	10.749179105	0.0184811132278
LRRC8E	chr19:7953389-7966908	7316	3459	4.0	1.0	0.084145555828	0.0444932701964	1.89119737562
LRRC9	chr14:60386430-60530277	115041	4915	9.0	0.0	0.0120402290878	0.0	inf
LRRCC1	chr8:86019322-86058314	31913	3875	2.0	12.0	0.00964511149747	0.47660042821	0.0202373118583
LRRD1	chr7:91774197-91794590	15202	2661	3.0	0.0	0.0303714422331	0.0	inf
LRRFIP1	chr2:238536223-238690290	65529	655	336.694444444	391.305555556	0.790764745434	91.9431974475	0.0086005791335
LRRFIP2	chr3:37094116-37217851	107268	2550	120.722222222	77.2777777778	0.173205599038	4.66400850237	0.037136638784
LRRIQ1	chr12:85430098-85638883	185411	5444	17.4444444444	1.55555555556	0.014479932446	0.0439756531662	0.329271571959
LRRIQ3	chr1:74491701-74663871	151195	2862	14.0	2.0	0.0142506769571	0.107548722299	0.132504381759
LRRIQ4	chr3:169539709-169555560	11765	1824	1.36111111111	0.638888888889	0.0178051868982	0.0539070281587	0.330294351337
LRRK1	chr15:101459459-101610317	136457	7631	14.9444444444	12.0555555556	0.0168550034129	0.243136781907	0.0693231327679
LRRK2	chr12:40618812-40763086	128249	9224	19.0	1.0	0.022800506909	0.0166849763237	1.36652917372
LRRN1	chr3:3841120-3889387	41154	3823	8.0	0.0	0.0299173293696	0.0	inf
LRRN2	chr1:204586302-204654597	62317	3078	0.0	0.0	0.0	0.0	NA
LRRN3	chr7:110731061-110765509	29130	3538	0.0	0.0	0.0	0.0	NA
LRRN4	chr20:6021191-6034726	9776	2955	4.0	1.0	0.0629714491037	0.0520819700878	1.20908346972
LRRN4CL	chr11:62453873-62457371	909	2585	0.0	20.0	0.0	1.19073285578	0.0
LRRTM1	chr2:80529002-80531487	273	2212	0.0	0.0	0.0	0.0	NA
LRRTM2	chr5:138205078-138211057	351	5628	0.0	0.0	0.0	0.0	NA
LRRTM3	chr10:68685791-68861309	81629	3965	0.0	0.0	0.0	0.0	NA
LRRTM4	chr2:76974849-77749502	2086	1807	1.0	1.0	0.0737786297264	0.0851700174927	0.866251198466
LRSAM1	chr9:130213764-130265780	41063	2725	133.805555556	155.194444444	0.5014970232	8.7650531308	0.0572155143519
LRTM1	chr3:54952380-54962072	8394	1277	0.0	0.0	0.0	0.0	NA
LRTM2	chr12:1929432-1945918	12497	3950	0.0	0.0	0.0	0.0	NA
LRTOMT	chr11:71791376-71821828	12842	910	59.0	8.0	0.707072969549	1.3529865636	0.522601619685
LRWD1	chr7:102105389-102113612	5508	2198	34.4722222222	138.527777778	0.96320834855	9.69960543886	0.0993038690719
LSAMP	chr3:115521209-116164385	593297	9478	84.0	25.0	0.0217897387231	0.405945931656	0.0536764554683
LSAMP-AS1	chr3:116078870-116088932	3457	548	0.0	0.0	0.0	0.0	NA
LSG1	chr3:194361516-194393206	23772	3572	90.4722222222	176.527777778	0.585725895757	7.60582787675	0.0770101434385
LSM1	chr8:38020838-38034248	10505	767	14.0	32.0	0.205105292959	6.42095318318	0.0319431223227
LSM10	chr1:36859030-36863493	2753	850	3.0	110.0	0.167710375891	19.9167580906	0.00842056599412
LSM11	chr5:157170754-157183746	9368	2561	3.0	14.0	0.049285510763	0.841324132187	0.05858088325
LSM12	chr17:42112002-42144987	22999	2484	38.1666666667	203.833333333	0.255399573522	12.6289866498	0.020223283198
LSM14A	chr19:34663351-34720420	47468	3715	270.305555556	1092.69444444	0.876393054549	45.2673223527	0.0193603908736
LSM14B	chr20:60697516-60710434	9684	2594	55.1944444444	261.805555556	0.877173442843	15.532943959	0.0564718088959
LSM2	chr6:31765168-31774761	6045	880	5.0	58.0	0.127297122919	10.1435555152	0.0125495564873
LSM3	chr3:14220227-14239869	14058	695	10.0	45.0	0.109476612327	9.96489204665	0.0109862316435
LSM4	chr19:18417039-18434001	13230	1783	252.861111111	274.138888889	2.9414880392	23.6626943519	0.124309091579
LSM5	chr7:32524944-32534870	2482	2158	2.0	26.0	0.124014683005	1.85424363385	0.0668815471394
LSM6	chr4:147096834-147111213	13267	787	14.0	81.0	0.162405299053	15.8399999369	0.0102528598295
LSM7	chr19:2321519-2328614	5559	520	123.055555556	176.944444444	3.40682197902	52.3695059643	0.0650535443535
LSM8	chr7:117824085-117844093	6957	12520	65.9444444444	142.055555556	1.45881795354	1.74621929648	0.835415091611
LSMEM1	chr7:112120907-112130943	7836	1340	4.0	2.0	0.0785616240987	0.229704808372	0.342011230219
LSMEM2	chr3:50316517-50325545	4608	1434	5.0	1.0	0.1669945981	0.107323724972	1.55598958333
LSP1	chr11:1874199-1913493	19084	1471	216.0	3082.0	1.74192411798	322.451833447	0.00540212192117
LSR	chr19:35739558-35758867	14681	1951	178.555555556	675.444444444	1.87181368304	53.281599474	0.0351305835695
LSS	chr21:47608359-47648738	32189	2283	156.694444444	190.305555556	0.749188328741	12.8289302604	0.0583983476043
LST1	chr6:31553955-31556686	1047	466	6.0	43.0	0.881961155354	14.2012779597	0.0621043513027
LTA	chr6:31539875-31542100	620	1266	3.69444444444	116.305555556	0.917069689697	14.1387704467	0.0648620538225
LTA4H	chr12:96394530-96437298	30456	1830	33.75	197.25	0.170547674656	16.5886410997	0.0102809912898
LTB	chr6:31548335-31550202	974	847	97.3888888889	6534.61111111	15.3884664888	1187.35675012	0.0129602720389
LTB4R	chr14:24780704-24787242	616	2400	9.27777777778	175.722222222	2.31797177207	11.2683501609	0.205706402355
LTB4R2	chr14:24779356-24781259	343	1504	0.0	13.0	0.0	1.33027186231	0.0
LTBP1	chr2:33172368-33624575	228667	4811	20.0	0.0	0.0134608160871	0.0	inf
LTBP2	chr14:74964885-75079034	100122	8554	31.0	17.0	0.0476515538033	0.305861324218	0.155794636426
LTBP3	chr11:65306029-65325699	13729	4557	326.222222222	1991.77777778	3.65695423835	67.2677254668	0.0543641726099
LTBP4	chr19:41099071-41135725	21136	4693	291.5	1124.5	2.12256328535	36.8768481142	0.0575581535271
LTBR	chr12:6484533-6500737	4823	1846	0.0	1.0	0.0	0.083370650926	0.0
LTC4S	chr5:179220985-179223513	1861	667	5.97222222222	26.0277777778	0.493894824258	6.00559643711	0.0822390963879
LTF	chr3:46477495-46506632	24535	2280	4.0	1.0	0.0250910489683	0.0675009743901	0.371713878133
LTK	chr15:41795839-41806085	6079	2737	68.8888888889	525.111111111	1.74406202405	29.5271343046	0.059066416878
LTN1	chr21:30300465-30365277	52579	7756	49.3055555556	139.694444444	0.144320632528	2.77195530512	0.0520645597213
LTV1	chr6:144164507-144184943	14243	1814	55.3888888889	81.6111111111	0.598502636556	6.92399741346	0.0864388879455
LUC7L	chr16:238969-279449	29833	1450	336.362511671	298.637488329	1.73522400739	31.6972226963	0.0547437238906
LUC7L2	chr7:139025104-139108203	54289	2235	0.0	0.0	0.0	0.0	NA
LUC7L3	chr17:48796925-48830072	26237	2012	0.0	0.0	0.0	0.0	NA
LUCAT1	chr5:90598802-90610219	2603	463	1.0	8.0	0.0591249410716	2.659217652	0.0222339608144
LUM	chr12:91497231-91505542	5928	2116	0.0	0.0	0.0	0.0	NA
LURAP1	chr1:46669005-46686928	13181	1849	0.0	8.0	0.0	0.665883057261	0.0
LURAP1L	chr9:12775011-12823059	43859	2690	5.0	0.0	0.0175451129311	0.0	inf
LUZP1	chr1:23410515-23495351	67460	8421	98.3611111111	242.638888889	0.224399548176	4.43446907123	0.0506034757649
LUZP2	chr11:24518515-25104186	531659	5167	70.0	6.0	0.0202632806228	0.178713630667	0.113384080147
LUZP4	chrX:114524282-114542123	14842	1739	0.0	0.0	0.0	0.0	NA
LUZP6	chr7:135611502-135662204	45471	3884	0.0	0.0	0.0	0.0	NA
LXN	chr3:158384202-158390482	5143	1116	0.0	0.0	0.0	0.0	NA
LY6D	chr8:143866297-143868008	909	802	0.0	0.0	0.0	0.0	NA
LY6E	chr8:144099901-144103827	2724	1171	9.13888888889	1345.86111111	0.516334545903	176.883872739	0.00291905948184
LY6G5B	chr6:31638727-31640227	675	774	9.75	73.25	2.22303208991	14.5650358306	0.152627986348
LY6G5C	chr6:31644460-31648150	2632	726	4.55555555556	11.4444444444	0.266379225177	2.42606807863	0.109798742881
LY6G6C	chr6:31686424-31689511	1979	881	0.0	0.0	0.0	0.0	NA
LY6G6D	chr6:31683132-31685581	1909	402	0.0	0.0	0.0	0.0	NA
LY6G6E	chr6:31679752-31681842	860	431	0.0	1.0	0.0	0.357081720671	0.0
LY6G6F	chr6:31674683-31678372	2023	898	0.0	0.0	0.0	0.0	NA
LY6H	chr8:144239330-144242053	1202	820	0.583333333333	0.416666666667	0.0746890981188	0.0782023483787	0.955074875208
LY6K	chr8:143781528-143785584	2024	1678	0.0	0.0	0.0	0.0	NA
LY75	chr2:160659867-160761267	85792	6930	0.0	0.0	0.0	0.0	NA
LY75-CD302	chr2:160625138-160761267	115834	8751	6.0	0.0	0.00797186775607	0.0	inf
LY86	chr6:6588933-6655216	62132	879	3.0	0.0	0.00743106072278	0.0	inf
LY86-AS1	chr6:6346697-6623059	258317	2023	29.0	1.0	0.0172778579291	0.0760762341124	0.227112423882
LY9	chr1:160765863-160798045	5027	568	0.0	0.0	0.0	0.0	NA
LY96	chr8:74903563-74941307	28278	525	12.0	9.0	0.0653096633182	2.63832379902	0.0247542259
LYAR	chr4:4269428-4291896	14086	1434	15.5	128.5	0.169351443628	13.7910986589	0.0122797644928
LYG1	chr2:99900700-99917639	14071	990	14.0	8.0	0.153125655784	1.24365431604	0.123125577429
LYG2	chr2:99858710-99871570	9314	868	12.3333333333	2.66666666667	0.20379293535	0.472817885129	0.431017822633
LYL1	chr19:13209841-13213974	2259	1788	0.0	56.0	0.0	4.82020380879	0.0
LYN	chr8:56792385-56925006	116860	4095	10.0	0.0	0.0131697947638	0.0	inf
LYPD1	chr2:133402336-133429070	22761	1655	2.0	0.0	0.0135233268845	0.0	inf
LYPD2	chr8:143831627-143833952	1791	534	0.0	0.0	0.0	0.0	NA
LYPD3	chr19:43964945-43969831	2957	1706	4.88888888889	49.1111111111	0.254450747785	4.43042737732	0.0574325513354
LYPD4	chr19:42341147-42348736	4684	936	1.0	1.0	0.0328570071754	0.164425450437	0.199829205807
LYPD5	chr19:44300078-44324808	1407	2356	0.0	4.0	0.0	0.261294094413	0.0
LYPD6	chr2:150186498-150330659	130296	3882	19.0	1.0	0.022442302224	0.0396450854223	0.566080309449
LYPD6B	chr2:149894980-150071772	168678	1573	16.0	0.0	0.0145984393089	0.0	inf
LYPLA1	chr8:54958926-55014577	41996	2090	42.0	85.0	0.15391688036	6.25918126162	0.0245905772539
LYPLA2	chr1:24117645-24122029	2760	1624	51.6111111111	267.388888889	2.87792197816	25.3397438631	0.113573443903
LYPLAL1	chr1:219347191-219386207	30655	1892	54.0	14.0	0.271104875776	1.13881136497	0.238059510217
