gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
HVCN1	chr12:111086490-111127617	33071	1609	9.61111111111	25.3888888889	0.0273253122186	1.48363309697	0.0184178367781
HYAL1	chr3:50337319-50349812	785	1061	3.0	3.0	0.359327503557	0.265854939013	1.35159235669
HYAL2	chr3:50355220-50360281	2648	2005	2.0	17.0	0.0710151284724	0.797211227759	0.0890794384219
HYAL3	chr3:50330258-50336899	4174	833	4.0	7.0	0.090104485	0.790117899979	0.114039290848
HYAL4	chr7:123485222-123517531	24750	2406	0.0	9.0	0.0	0.351710835776	0.0
HYALP1	chr7:123454192-123459484	3971	983	0.0	0.0	0.0	0.0	NA
HYDIN	chr16:70841286-71264625	185647	2854	10.0	0.0	0.00506466735781	0.0	inf
HYI	chr1:43916673-43919660	1620	1220	0.0	0.0	0.0	0.0	NA
HYKK	chr15:78799905-78829715	20460	774	0.0	2.0	0.0	0.242956150123	0.0
HYLS1	chr11:125753508-125770541	11041	1353	9.0	3.0	0.0766430822278	0.208479002433	0.367629743683
HYMAI	chr6:144324033-144329867	748	4994	0.0	0.0	0.0	0.0	NA
HYOU1	chr11:118914895-118927957	7999	4510	108.027777778	1613.97222222	1.26980960484	33.6479318844	0.0377381174333
HYPK	chr15:44092618-44094769	818	1277	0.0	0.0	0.0	0.0	NA
IAH1	chr2:9614669-9628591	12003	906	23.75	93.25	0.186042715556	9.67741810882	0.019224416416
IAPP	chr12:21525801-21532914	5101	1976	0.0	0.0	0.0	0.0	NA
IARS	chr9:94972489-95056038	67112	4384	109.777777778	193.222222222	0.153798859843	4.14405384072	0.0371131422889
IARS2	chr1:220267454-220321383	42958	3549	7.0	118.0	0.015321202353	3.12618640504	0.00490092411903
IBA57	chr1:228353428-228369958	7765	7904	12.5555555556	385.444444444	0.152031414481	4.5851518276	0.033157334849
IBA57-AS1	chr1:228351786-228353213	161	407	1.0	1.0	0.584000186941	0.231017272967	2.52795031056
IBSP	chr4:88720701-88733601	10835	1591	0.0	0.0	0.0	0.0	NA
IBTK	chr6:82879955-82957448	65119	5775	30.6111111111	176.388888889	0.0441987750492	2.87182583511	0.0153904789451
ICA1	chr7:8152814-8302242	137769	2201	19.0	12.0	0.0129670431799	0.512625334471	0.0252953615593
ICA1L	chr2:203637872-203736708	7645	565	4.66666666667	3.33333333333	0.057394219375	0.554714041873	0.103466317855
ICAM1	chr19:10381516-10397291	9095	3246	131.277777778	1096.72222222	1.35714851335	31.7677890421	0.042720899196
ICAM2	chr17:62079954-62097994	3030	1024	0.0	0.0	0.0	0.0	NA
ICAM3	chr19:10444451-10450345	3252	1780	40.8611111111	4280.13888889	1.18140416388	226.087588601	0.00522542688515
ICAM4	chr19:10397642-10399260	129	1265	0.0	36.0	0.0	2.67578267471	0.0
ICAM5	chr19:10400654-10407454	3678	3002	1.0	2.0	0.0255639016034	0.0626409261142	0.408102229473
ICK	chr6:52866097-52926600	51475	6127	7.0	90.0	0.0127861721356	1.38112660499	0.00925778425341
ICMT	chr1:6281252-6296044	7933	4815	3.0	237.0	0.0355567994822	4.6279740671	0.0076830161463
ICOS	chr2:204801470-204826298	20922	2643	377.361111111	1508.63888889	1.69587097164	53.669431818	0.0315984521206
ICOSLG	chr21:45642877-45660887	9599	734	30.4444444444	35.5555555556	0.298209121861	4.55460030748	0.0654742681529
ICT1	chr17:73008779-73017356	6256	879	22.1111111111	76.8888888889	0.33231709984	8.22457702281	0.0404053726919
ID2	chr2:8822112-8824583	1107	1364	51.1666666667	1485.83333333	4.34588636554	102.422315288	0.042431049848
ID3	chr1:23884420-23886285	626	1239	1.0	46.0	0.150198131146	3.49080337731	0.0430268092791
ID4	chr6:19837600-19842431	955	3876	1.0	0.0	0.0984544817775	0.0	inf
IDE	chr10:94211440-94333852	35504	4390	17.0	79.0	0.0450205191431	1.69200418626	0.0266078060022
IDH1	chr2:209100950-209119867	14531	2187	12.0	10.0	0.0776469865233	0.429922405567	0.180606978185
IDH1-AS1	chr2:209119956-209120918	445	491	0.0	2.0	0.0	0.382989939297	0.0
IDH2	chr15:90627210-90645786	13527	1273	52.1944444444	400.805555556	0.362795299428	29.6035770768	0.0122551169572
IDH3A	chr15:78441718-78462884	15916	2665	34.2777777778	144.722222222	0.202496532386	5.1059536878	0.0396589050288
IDH3B	chr20:2639040-2644865	3266	1102	74.2777777778	486.722222222	2.13836375179	41.5277539667	0.0514924008051
IDH3G	chrX:153051220-153059978	6851	1485	144.194444444	502.805555556	1.97894362638	31.8355587129	0.0621614228361
IDI1	chr10:1085963-1095061	5751	2136	260.111111111	63.8888888889	4.25259866802	2.81230843248	1.51213807807
IDI2	chr10:1064846-1071799	4729	1359	2.0	8.0	0.039764867878	0.553489507564	0.0718439416367
IDI2-AS1	chr10:1068576-1090141	17803	925	8.0	0.0	0.0422508701219	0.0	inf
IDNK	chr9:86237963-86259045	18385	989	68.2631578947	53.7368421053	0.349109448596	5.10875071734	0.0683355810279
IDO1	chr8:39771327-39786309	10687	1931	0.0	14.0	0.0	0.681686391178	0.0
IDO2	chr8:39792473-39873910	67969	2294	3.0	0.0	0.00415001089162	0.0	inf
IDS	chrX:148560294-148586884	16453	1179	1462.10555556	1648.89444444	8.35550092757	131.497625846	0.0635410782045
IDUA	chr4:980784-998345	14507	2214	202.392361111	510.607638889	1.31176297323	21.6844570943	0.0604932356628
IER2	chr19:13261281-13265718	2391	2046	31.0	8198.0	1.21904848725	376.739491075	0.00323578630893
IER3	chr6:30710975-30712327	112	1240	8.11111111111	140.888888889	6.80927995746	10.6830170397	0.637392969806
IER3IP1	chr18:44681389-44702745	18089	1504	8.0	109.0	0.0415828537111	6.81424154297	0.00610234513245
IFFO1	chr12:6648693-6665249	12265	2689	85.3257575758	502.674242424	0.654111014952	17.5765928222	0.0372148926455
IFFO2	chr1:19230773-19282826	44493	5835	982.583333333	2500.41666667	2.07642651443	40.2912171247	0.0515354626296
IFI16	chr1:158979681-159024945	39536	2566	0.0	0.0	0.0	0.0	NA
IFI27	chr14:94577078-94583036	4966	437	1.0	7.0	0.018933554188	1.50610574527	0.0125711984351
IFI27L1	chr14:94547638-94569060	18882	669	48.7777777778	15.2222222222	0.242891814737	2.13939414107	0.11353299052
IFI27L2	chr14:94594117-94595957	1373	467	14.0	169.0	0.958730095677	34.0258267376	0.0281765408103
IFI30	chr19:18284589-18288934	2711	1028	0.0	20.0	0.0	1.82926128594	0.0
IFI35	chr17:41158741-41166476	4591	1250	19.1388888889	198.861111111	0.391965903925	14.9581784771	0.0262041200088
IFI44	chr1:79115476-79129763	12332	1726	236.583333333	184.416666667	1.80380461027	10.0461171594	0.179552416287
IFI44L	chr1:79086087-79111830	14205	5874	25.0	234.694444444	0.165476997708	3.7567105053	0.0440483762254
IFI6	chr1:27992571-27998724	4862	836	31.0	455.0	0.599495049984	51.1733656631	0.0117149818507
IFIH1	chr2:163123588-163175218	46856	3600	101.5	217.5	0.203675923145	5.68061848506	0.0358545330374
IFIT1	chr10:91152302-91166244	8695	4379	14.0	52.0	0.15139004271	1.11652193767	0.135590746229
IFIT1B	chr10:91137812-91144962	4831	1972	0.0	0.0	0.0	0.0	NA
IFIT2	chr10:91061705-91069033	3833	3495	6.0	469.0	0.147180845443	12.6172446683	0.0116650544008
IFIT3	chr10:91087575-91100725	5689	2308	11.0	204.0	0.181800726151	8.31061617846	0.0218757216369
IFIT5	chr10:91174324-91180759	2274	4034	4.0	82.0	0.165389674754	1.91124701735	0.0865349550593
IFITM1	chr11:313990-315272	565	717	15.5	4070.5	2.57942029471	533.786352178	0.00483230843985
IFITM10	chr11:1753639-1771824	13997	3709	5.33333333333	17.6666666667	0.0358263552085	0.44785419207	0.0799955785674
IFITM2	chr11:308106-309410	574	730	4.0	3752.0	0.655219721934	483.257754693	0.0013558390229
IFITM3	chr11:319672-320914	574	663	1.0	714.0	0.163804930483	101.256647797	0.00161772025884
IFITM5	chr11:298200-299526	591	735	40.25	46.75	6.40349781967	5.9804400096	1.07074024811
IFLTD1	chr12:25629015-25801496	43458	822	0.0	6.0	0.0	0.686306789033	0.0
IFNAR1	chr21:34697213-34732128	25359	6094	47.7222222222	165.277777778	0.176940559901	2.55006280804	0.0693867458257
IFNAR2	chr21:34602199-34636818	28517	1068	173.0	130.0	0.570402118275	11.4448725774	0.0498390973266
IFNG	chr12:68548549-68553521	3762	1210	33.0	110.0	0.824772193837	8.54763909977	0.0964912280702
IFNG-AS1	chr12:68383224-68415107	28538	1791	4.0	1.0	0.0131787833902	0.0524980625893	0.25103370944
IFNGR1	chr6:137518620-137540567	18113	2120	71.9722222222	314.027777778	0.373605608591	13.9274326553	0.0268251599442
IFNGR2	chr21:34775201-34809828	26846	2221	66.0	81.0	0.231154957403	3.42906188109	0.0674105529205
IFNK	chr9:27524311-27526496	1045	1140	0.0	0.0	0.0	0.0	NA
IFNL1	chr19:39786964-39789312	1263	856	3.0	6.0	0.223334988355	0.659046939936	0.338875692795
IFNL2	chr19:39759156-39760732	842	734	1.0	0.0	0.111667494178	0.0	inf
IFNL3	chr19:39734271-39735611	745	595	0.0	0.0	0.0	0.0	NA
IFNL4	chr19:39736953-39739496	906	1635	0.0	0.0	0.0	0.0	NA
IFNLR1	chr1:24480646-24513765	25351	4345	15.0	55.0	0.0556333261592	1.19017759617	0.0467437181965
IFRD1	chr7:112063198-112117258	20354	2788	230.111111111	314.888888889	1.06298388704	10.6194843494	0.100097504932
IFRD2	chr3:50325162-50330026	2537	2109	20.6666666667	265.333333333	0.765929558014	11.8291651585	0.0647492488061
IFT122	chr3:129158878-129239350	71633	3930	89.0555555556	73.9444444444	0.116892524896	1.7690978804	0.0660746509231
IFT140	chr16:1560427-1662109	84852	5268	94.3611111111	68.6388888889	0.104561023325	1.22507687068	0.0853505815244
IFT172	chr2:27667239-27712678	32738	5467	32.0	60.0	0.0919044829592	1.03190814082	0.0890626590914
IFT20	chr17:26655350-26662515	5552	698	53.0	77.0	0.89756368789	10.3722783918	0.0865348628317
IFT22	chr7:100956647-100965104	4487	2272	0.0	4.0	0.0	0.165535264256	0.0
IFT27	chr22:37154245-37172177	2398	460	9.0	47.0	0.352884183018	9.60680307518	0.0367327382748
IFT43	chr14:76452095-76550416	68989	249	22.0	18.0	0.0299834562342	6.79691783837	0.00441133127503
IFT46	chr11:118415242-118436791	15462	1722	17.4166666667	21.5833333333	0.105910308554	1.17848547209	0.0898698465637
IFT52	chr20:42219578-42275862	41692	1675	18.0	64.0	0.0405937000325	3.59255995596	0.011299379977
IFT57	chr3:107879658-107941417	55832	3203	41.5833333333	231.416666667	0.0700285245896	6.79323372829	0.0103085698786
IFT74	chr9:26947036-27062931	68533	1073	10.0	24.0	0.0137195263738	2.10305379528	0.00652362122384
IFT80	chr3:159974773-160117320	108496	3830	27.0	73.0	0.0233985475283	1.79210292353	0.0130564752845
IFT81	chr12:110562139-110656600	34749	1318	1.0	1.0	0.00270580534972	0.071338414338	0.0379291490403
IFT88	chr13:21141207-21265576	109958	2931	28.0	30.0	0.0239425311731	0.962374924232	0.0248785900071
IGBP1	chrX:69353317-69386173	27449	1660	202.194444444	460.805555556	0.692598511056	26.1004791715	0.0265358542464
IGDCC3	chr15:65619464-65670378	41815	4479	0.333333333333	0.666666666667	0.000749523935569	0.0139947949836	0.0535573358843
IGDCC4	chr15:65673824-65715410	32113	6485	1.0	6.0	0.00292791175217	0.0869921635443	0.0336571897155
IGF1	chr12:102789644-102874378	55200	339	0.0	0.0	0.0	0.0	NA
IGF1R	chr15:99191767-99507759	290902	12232	71.8333333333	276.166666667	0.0232176454453	2.12281744429	0.0109371842161
IGF2	chr11:2150346-2170833	3656	4419	0.0	0.0	0.0	0.0	NA
IGF2-AS	chr11:2161757-2169896	5297	2052	0.0	0.0	0.0	0.0	NA
IGF2BP1	chr17:47074773-47133507	45442	8352	0.0	0.0	0.0	0.0	NA
IGF2BP2	chr3:185361526-185542827	156360	3160	4.0	1.0	0.00240532182393	0.0297544399043	0.0808390892811
IGF2BP3	chr7:23349827-23509995	131089	4159	4.0	0.0	0.00286901357391	0.0	inf
IGF2R	chr6:160390130-160527583	121597	9091	225.777777778	1385.22222222	0.174581088128	14.3267160834	0.0121857016718
IGFALS	chr16:1840413-1844909	1121	1989	6.0	25.0	0.503250830138	1.18180027775	0.425834076717
IGFBP1	chr7:45927958-45933267	3659	1650	0.0	0.0	0.0	0.0	NA
IGFBP2	chr2:217498126-217529158	26371	1429	0.0	0.0	0.0	0.0	NA
IGFBP3	chr7:45951843-45960871	6397	2613	3.0	42.0	0.0440944333738	1.51129325071	0.0291766229706
IGFBP4	chr17:38599675-38613982	11096	2236	14.7222222222	122.277777778	0.124751501922	5.14179313865	0.0242622560958
IGFBP5	chr2:217536827-217560272	16555	6239	0.0	0.0	0.0	0.0	NA
IGFBP6	chr12:53491435-53496128	3389	966	0.0	7.0	0.0	0.681333551431	0.0
IGFBP7	chr4:57897236-57976551	72540	863	2.0	0.0	0.00259233609312	0.0	inf
IGFBP7-AS1	chr4:57975927-58071465	87364	1389	0.0	0.0	0.0	0.0	NA
IGFBPL1	chr9:38406524-38424444	13755	3559	1.0	27.0	0.00683562559778	0.713303965336	0.00958304724208
IGFL1	chr19:46733008-46734500	723	769	0.0	0.0	0.0	0.0	NA
IGFL2	chr19:46651038-46664561	11559	557	0.0	1.0	0.0	0.168804362832	0.0
IGFL3	chr19:46623327-46627931	3918	662	0.0	1.0	0.0	0.142030256945	0.0
IGFL4	chr19:46543005-46544274	696	573	0.0	0.0	0.0	0.0	NA
IGFLR1	chr19:36230150-36233351	1796	1196	45.8920634921	237.107936508	2.40253717094	18.6403375908	0.128889144804
IGFN1	chr1:201159952-201198080	24481	11810	0.0	0.0	0.0	0.0	NA
IGHMBP2	chr11:68671318-68708069	29133	3954	67.6666666667	207.333333333	0.218387831781	4.9302770798	0.0442952451243
IGJ	chr4:71521257-71532348	8185	1409	0.0	2.0	0.0	0.13346207253	0.0
IGLL1	chr22:23915312-23922495	5789	784	0.0	0.0	0.0	0.0	NA
IGLL3P	chr22:25714223-25716193	1295	675	0.0	6.0	0.0	0.835769156422	0.0
IGLL5	chr22:23229959-23238013	6973	939	1.0	25.0	0.0134840140682	2.50330218577	0.00538649075004
IGLON5	chr19:51815101-51834102	14705	3100	1.0	4.0	0.00639401768769	0.121321329158	0.0527031621897
IGSF1	chrX:130407482-130423403	3100	707	0.0	0.0	0.0	0.0	NA
IGSF10	chr3:151153777-151176497	1834	2608	0.0	0.0	0.0	0.0	NA
IGSF11	chr3:118619478-118864898	114995	3132	3.0	1.0	0.0024529074333	0.030020443837	0.0817079003435
IGSF11-AS1	chr3:118661922-118667088	3499	1601	0.0	0.0	0.0	0.0	NA
IGSF21	chr1:18434239-18704977	259382	1944	2.0	0.0	0.000724985003566	0.0	inf
IGSF22	chr11:18725851-18747777	16662	4334	18.9444444444	14.0555555556	0.106903913973	0.304928467603	0.350586859973
IGSF23	chr19:45116939-45140081	18358	989	0.0	1.0	0.0	0.0950697978741	0.0
IGSF3	chr1:117117019-117210377	82675	7129	3.0	2.0	0.00341181844926	0.0263779015563	0.129343816148
IGSF5	chr21:41117333-41174023	49711	2066	1.0	0.0	0.00189141296891	0.0	inf
IGSF6	chr16:21652604-21663987	9428	1044	0.0	0.0	0.0	0.0	NA
IGSF8	chr1:160061128-160068618	5007	2172	0.0	0.0	0.0	0.0	NA
IGSF9	chr1:159896828-159915386	14501	3996	0.0	0.0	0.0	0.0	NA
IGSF9B	chr11:133778519-133826649	43158	4758	257.527777778	373.472222222	0.56105008408	7.38027815527	0.076020181391
IHH	chr2:219919141-219925238	4025	2072	1.0	5.0	0.0233600074776	0.226891964521	0.102956521739
IK	chr5:140027383-140042065	10757	1935	91.1388888889	1415.86111111	0.79662039899	68.7984329328	0.0115790486067
IKBIP	chr12:99007181-99038829	14225	529	8.0	11.0	0.0528781891585	1.95513106063	0.0270458539703
IKBKAP	chr9:111629799-111696608	57635	6114	73.9722222222	239.027777778	0.120676090025	3.67588403204	0.0328291341547
IKBKB	chr8:42128819-42190171	50627	3798	303.527777778	692.472222222	0.563709185083	17.1429776366	0.0328828046698
IKBKE	chr1:206643585-206670223	21888	3242	103.861111111	439.138888889	0.446154981591	12.7358445731	0.0350314405167
IKBKG	chrX:153770458-153793261	13622	1563	22.0	348.0	0.151852052719	20.9343329967	0.00725373255231
IKZF1	chr7:50343678-50472798	35951	174	290.0	212.0	0.758448130185	114.558013682	0.00662064665585
IKZF2	chr2:213864410-214016333	137671	9258	15.0	75.0	0.0102444265783	0.761698234749	0.0134494555861
IKZF3	chr17:37913967-38020441	10602	8779	39.0	1299.0	0.345872210319	13.9124291032	0.0248606629191
IKZF4	chr12:56414688-56432219	10246	5451	5.0	80.0	0.045883286208	1.37991605353	0.0332507807925
IKZF5	chr10:124750321-124768366	12436	4263	148.0	360.0	1.1189736615	7.94010106383	0.140926878954
IL10	chr1:206940947-206945839	3263	1629	10.3888888889	32.6111111111	0.299358014578	1.88227629995	0.159040420679
IL10RA	chr11:117857105-117872199	10585	3657	428.25	4149.75	3.804042597	106.692977549	0.0356541047441
IL10RB	chr21:34638664-34669539	25249	1961	134.472222222	146.527777778	0.500757268387	7.02556460372	0.0712764449026
IL10RB-AS1	chr21:34637936-34638565	160	469	2.16666666667	8.83333333333	1.27324207424	1.77088613901	0.718985849057
IL11	chr19:55875749-55881831	3351	2205	2.0	14.0	0.0561169979692	0.596977968873	0.0940017905103
IL11RA	chr9:34652181-34661898	5836	1672	853.111111111	705.888888889	13.7445073317	39.6952859655	0.346250366948
IL12A	chr3:159706622-159713806	5599	1443	0.0	0.0	0.0	0.0	NA
IL12A-AS1	chr3:159631189-159924879	263188	2424	1.0	6.0	0.000357250444919	0.232732747766	0.00153502439321
IL12B	chr5:158741790-158757481	13262	2347	0.0	2.0	0.0	0.08012273549	0.0
IL12RB1	chr19:18169804-18209626	10531	1130	37.6111111111	532.388888889	0.335803650471	44.2985388606	0.00758046786888
IL12RB2	chr1:67773046-67862583	76310	3591	36.0	18.0	0.0443567695388	0.471298396479	0.0941161053597
IL13	chr5:131993864-131996801	1655	1282	240.638888889	815.361111111	13.6712012879	59.7999513662	0.22861559208
IL13RA1	chrX:117861558-117928496	57638	4006	0.0	16.0	0.0	0.375532821158	0.0
IL13RA2	chrX:114238537-114252207	12036	1373	0.0	0.0	0.0	0.0	NA
IL15	chr4:142557748-142655140	90362	1990	39.0	23.0	0.0405805224962	1.0867098956	0.0373425535744
IL15RA	chr10:5994333-6020150	20477	1146	51.0	61.0	0.234176174975	5.00476949035	0.0467906015305
IL16	chr15:81489218-81605104	9767	6059	119.666666667	1520.33333333	1.15199572728	23.5926501224	0.048828585229
IL17A	chr6:52051184-52055436	2393	1859	25.4444444444	537.555555556	0.999744759824	27.1883484317	0.0367710735477
IL17B	chr5:148753829-148758838	3975	695	6.0	0.0	0.141923064298	0.0	inf
IL17C	chr16:88705000-88706882	837	1045	1.58333333333	14.4166666667	0.177863059722	1.29714172304	0.13711921879
IL17D	chr13:21277481-21297237	16777	1861	3.0	2.0	0.0168130232039	0.101046781405	0.166388508077
IL17F	chr6:52101483-52109298	6477	808	21.0	35.0	0.304848638574	4.07282308591	0.074849467346
IL17RA	chr22:17565848-17596584	20524	8506	121.222222222	1272.77777778	0.555340180798	14.0690919451	0.0394723542191
IL17RB	chr3:53880576-53899827	15828	2040	35.0	81.0	0.207912626574	3.7333070774	0.0556912737858
IL17RC	chr3:9958757-9975305	11026	2274	12.4722222222	49.5277777778	0.106356665845	2.04784576448	0.0519358770515
IL17RD	chr3:57124009-57199403	61170	8720	1.0	34.0	0.00153709383844	0.366607456802	0.00419275115637
IL17RE	chr3:9944295-9958084	9275	2504	19.9444444444	309.055555556	0.202184047948	11.6048917162	0.0174223123225
IL17REL	chr22:50432941-50451055	13276	3635	8.0	0.0	0.0566580476634	0.0	inf
IL18	chr11:112013973-112034840	18164	1135	4.0	15.0	0.020705578088	1.24260832728	0.0166629964031
IL18BP	chr11:71709957-71713965	1061	1038	4.0	204.0	0.354473252017	18.4787111174	0.0191827909298
IL18R1	chr2:102972742-103015235	36776	3414	153.222222222	165.777777778	0.391738384648	4.56563994355	0.0858014187479
IL18RAP	chr2:103035249-103069024	30161	2671	54.0	58.0	0.168339830419	2.04170488418	0.0824506184625
IL19	chr1:206972214-207016326	12022	895	0.0	0.0	0.0	0.0	NA
IL1A	chr2:113531491-113542971	8373	2928	1.0	0.0	0.0112294315177	0.0	inf
IL1B	chr2:113587336-113594356	5375	1498	0.0	1.0	0.0	0.062766375232	0.0
IL1F10	chr2:113825546-113833427	2167	973	0.0	0.0	0.0	0.0	NA
IL1R1	chr2:102686835-102796334	30974	4815	11.0	91.0	0.0333913711846	1.77698582323	0.018791017209
IL1R2	chr2:102608305-102644884	23755	948	2.0	1.0	0.00791614650368	0.0991814663475	0.0798147758367
IL1RAP	chr3:190231839-190374986	110053	1221	21.0	36.0	0.0179413976179	2.7722072756	0.00647188172971
IL1RAPL1	chrX:28605680-29974017	1270715	2679	19.0	0.0	0.00140586722582	0.0	inf
IL1RAPL2	chrX:103810995-105011822	1057699	2985	13.0	0.0	0.00115563349428	0.0	inf
IL1RL1	chr2:102927961-102968497	4645	765	1.0	0.0	0.0202419871039	0.0	inf
IL1RL2	chr2:102803432-102855811	48505	1964	2.0	0.0	0.00387687991331	0.0	inf
IL1RN	chr2:113875469-113891593	4512	1615	0.0	1.0	0.0	0.0582192136826	0.0
IL2	chr4:123372625-123377650	4227	798	205.25	463.75	4.56551506447	54.6411578417	0.0835545080815
IL20	chr1:207039153-207042568	2181	1234	0.0	0.0	0.0	0.0	NA
IL20RA	chr6:137321107-137366317	38682	2916	2.0	0.0	0.00486138411134	0.0	inf
IL20RB	chr3:136676706-136729926	35331	2046	18.0	15.0	0.0479021975533	0.689325733852	0.0694913815063
IL21	chr4:123533782-123542212	6917	617	9.0	1.0	0.122338625253	0.152389027711	0.802804684112
IL21-AS1	chr4:123540137-123610311	58609	3748	9.0	3.0	0.0144383332061	0.0752593624046	0.191847668447
IL21R	chr16:27413482-27463363	18572	4392	231.916666667	109.083333333	1.17411908501	2.33525833708	0.50277910001
IL21R-AS1	chr16:27458990-27464714	2774	2614	6.0	2.0	0.203368486152	0.0719388141526	2.82696467195
IL22	chr12:68642024-68647281	4106	1147	37.1111111111	70.8888888889	0.849813986376	5.81103663685	0.14624137473
IL22RA1	chr1:24446260-24469775	19228	2962	1.0	0.0	0.0048899537184	0.0	inf
IL22RA2	chr6:137464956-137494785	26120	2631	0.0	0.0	0.0	0.0	NA
IL23A	chr12:56732662-56734194	490	1042	83.1388888889	1471.86111111	15.953170186	132.81220097	0.120118257732
IL23R	chr1:67632168-67725650	74581	2814	27.0	14.0	0.0340388143446	0.467781244266	0.0727665223046
IL24	chr1:207070787-207077484	4573	1621	41.5555555556	13.4444444444	0.854410847643	0.779827790924	1.09564041906
IL25	chr14:23842017-23845612	2171	1115	1.0	0.0	0.0433090880228	0.0	inf
IL26	chr12:68595128-68619571	22273	1047	9.0	6.0	0.037992918371	0.538819656719	0.0705113814933
IL27	chr16:28510682-28518155	5424	1044	0.0	0.0	0.0	0.0	NA
IL27RA	chr19:14142551-14163717	11931	2659	177.861111111	728.138888889	1.40166108996	25.7474813103	0.0544387652161
IL2RA	chr10:6052656-6104333	44566	3216	1008.55555556	417.444444444	2.12782071334	12.2045426021	0.174346616887
IL2RB	chr22:37521879-37545962	19308	4043	431.416666667	2619.58333333	2.10086666932	60.9210443176	0.0344850731443
IL2RG	chrX:70327253-70331481	2492	1534	597.106349206	5729.89365079	22.529031039	351.204493532	0.064147900878
IL3	chr5:131396346-131398896	1459	924	35.8611111111	131.138888889	2.31103919838	13.3443796925	0.173184460548
IL31	chr12:122656576-122658746	1025	904	0.0	0.0	0.0	0.0	NA
IL31RA	chr5:55147206-55218682	56767	1946	1.0	0.0	0.00165631493821	0.0	inf
IL32	chr16:3115312-3119668	2885	649	0.0	0.0	0.0	0.0	NA
IL33	chr9:6215785-6257983	38074	2328	1.0	0.0	0.00246950754051	0.0	inf
IL34	chr16:70613797-70694585	29087	1621	1.33333333333	1.66666666667	0.00431001387091	0.0966728666435	0.0445834909066
IL36A	chr2:113763448-113765621	1696	477	0.0	0.0	0.0	0.0	NA
IL36B	chr2:113779667-113810444	22943	369	0.0	0.0	0.0	0.0	NA
IL36G	chr2:113735595-113743249	6121	1107	0.0	0.0	0.0	0.0	NA
IL36RN	chr2:113816214-113822320	2941	2561	0.0	0.0	0.0	0.0	NA
IL37	chr2:113670547-113676458	3038	464	0.0	0.0	0.0	0.0	NA
IL4	chr5:132009677-132018370	7996	570	227.666666667	20.3333333333	2.67710574273	3.35407358827	0.798165476181
IL4I1	chr19:50392912-50432796	4785	1704	950.027777778	1272.97222222	18.6678036303	70.2405977321	0.265769430117
IL4R	chr16:27325229-27376099	42275	3551	760.333333333	1814.66666667	1.69106101047	48.0490772412	0.0351944534122
