gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
LINC01160	chr1:112141628-112150940	6737	1542	1.0	284.0	0.00557593309744	6.91859753748	0.000805934015851
LINC01164	chr10:133604733-133622535	14299	3384	1.0	0.0	0.00262711107612	0.0	inf
LINC01168	chr10:134779037-134790001	5233	5397	2.0	1.0	0.0143569888314	0.00696035969565	2.06267915154
LINC01169	chr15:66874527-66978136	94033	837	55.0	14.0	0.0219718436109	0.628328384569	0.0349687267844
LINC01176	chr7:30430500-30443670	11684	715	77.4166666667	15.5833333333	0.248901217668	0.818725694508	0.304010512113
LINC01180	chr17:42723731-42727717	1398	2025	4.0	108.0	0.107482292639	2.0034699348	0.0536480686695
LINC01184	chr5:127357243-127418766	49756	2953	379.666666667	159.333333333	0.28664284907	2.02687654257	0.141420971159
LINC01185	chr2:61074894-61108449	28193	1705	23.0	10.0	0.0306457776534	0.220322940044	0.139094810769
LINC01186	chrX:46185358-46187109	939	655	0.0833333333333	0.916666666667	0.00333378250599	0.0525719687089	0.0634136896118
LINC01187	chr5:169618650-169626145	6005	1334	12.1666666667	5.83333333333	0.0761101713365	0.164265010584	0.463337694778
LINC01191	chr2:114737145-114764887	25668	852	121.416666667	0.583333333333	0.177693023353	0.0257194277134	6.90890269151
LINC01192	chr3:162895030-163021089	110816	1519	275.0	103.0	0.0932211219616	2.5472029701	0.0365974455338
LINC01193	chr15:21145766-21198633	46264	3402	0.0	0.0	0.0	0.0	NA
LINC01194	chr5:12574968-12805295	215124	624	245.0	11.0	0.0427820234515	0.662204605852	0.0646054453161
LINC01197	chr15:95822518-95870329	44479	1378	54.5277777778	0.472222222222	0.0460518292575	0.0128730455111	3.57738417204
LINC01203	chrX:13353359-13359944	5671	580	0.0	0.0	0.0	0.0	NA
LINC01204	chrX:45364632-45386484	15177	418	4.0	0.0	0.00990052349672	0.0	inf
LINC01205	chr3:109128836-109214014	6245	378	7.0	2.0	0.0421065538738	0.198756937976	0.211849479584
LINC01206	chr3:181670151-181728464	45888	9557	51.5	33.5	0.0421591844445	0.131676211447	0.320173127563
LINC01207	chr4:165675282-165724947	41449	3123	39.0	121.0	0.0353455424695	1.45545066109	0.0242849472088
LINC01208	chr3:176321935-176353320	29039	822	15.0	0.0	0.019404108928	0.0	inf
LINC01209	chr3:176531943-176534789	447	2399	0.0	42.0	0.0	0.657662598438	0.0
LINC01210	chr3:137490752-137499719	7545	1321	7.0	0.0	0.0348516141739	0.0	inf
LINC01212	chr3:70048894-70064451	10032	2026	17.0	110.0	0.063656902085	2.03956403777	0.0312110337828
LINC01213	chr3:149956305-149957992	985	390	2.0	0.0	0.0762742360963	0.0	inf
LINC01215	chr3:107843910-107857457	10007	2297	98.0	840.0	0.36788008446	13.737331943	0.026779587622
LINC01216	chr4:101581435-101596270	11088	824	3.0	0.0	0.0101637070556	0.0	inf
LINC01220	chr14:75761106-75763111	1517	488	0.0	0.0	0.0	0.0	NA
LINC01222	chr1:198961717-198988093	24818	768	0.0	0.0	0.0	0.0	NA
LINC01225	chr1:31971838-31974167	1161	1168	1.0	1.0	0.0323557806007	0.0321618675321	1.0060292851
LINC01226	chr1:31984035-31989846	2457	2741	0.0	175.0	0.0	2.39835305493	0.0
LINC01227	chr16:80600999-80606705	1209	166	1.0	1.0	0.0310711838523	0.226295549864	0.137303556658
LINC01232	chr13:100139215-100151560	8904	1817	158.444444444	56.5555555556	0.668460833853	1.16924210788	0.571704379568
LINC01233	chr19:22715427-22716296	256	568	1.0	1.0	0.146738520615	0.0661356712631	2.21875
LINC01234	chr12:114182381-114211488	25905	2088	22.0	5.0	0.0319023874968	0.0899546486529	0.354649681529
LINC01237	chr2:242823513-243020873	183657	576	6376.80555556	123.194444444	1.30430689518	8.03438690034	0.162340563302
LINC01239	chr9:22646198-22824212	151387	2347	213.0	53.0	0.0528536667752	0.848294950023	0.0623057661415
LINC01242	chr9:30388932-30408452	17989	1255	152.0	5.0	0.317410045815	0.149661598715	2.12085163155
LINC01245	chr8:128200030-128209872	7023	323	13.0	1.0	0.0695352123888	0.116300499311	0.597892638474
LINC01247	chr2:6506141-6515554	5033	4209	3.0	29.0	0.0223912544869	0.258823182952	0.086511780867
LINC01248	chr2:5774272-5831250	53206	702	52.1388888889	12.8611111111	0.0368116482361	0.688217132457	0.0534884217495
LINC01249	chr2:4675807-4703812	18508	2674	5.0	6.0	0.0101483307968	0.0842895914976	0.120398386283
LINC01250	chr2:2898819-3129798	212205	2344	305.0	8.0	0.053991864893	0.128208400264	0.421125798167
LINC01251	chr9:33732972-33738414	4088	486	5.0	5.0	0.0459455250458	0.386471823842	0.118884540117
LINC01252	chr12:11700963-11717335	12062	3671	32.0	117.0	0.0996585940042	1.1972520211	0.0832394452026
LINC01254	chr18:10405129-10414367	7096	1907	1.0	0.0	0.00529383614395	0.0	inf
LINC01255	chr18:11488568-11506982	16295	332	5.0	0.0	0.0115265606865	0.0	inf
LINC01257	chr12:131649555-131697476	7901	2473	1.0	0.0	0.00475446921623	0.0	inf
LINC01258	chr4:38422282-38524801	80301	2059	303.0	3.0	0.141744356447	0.0547329693212	2.58974358974
LINC01260	chr20:43285091-43300380	11291	1157	31.0	35.0	0.103136737189	1.13636745437	0.0907600237863
LINC01265	chr5:38710468-38720375	8603	800	0.0	0.0	0.0	0.0	NA
LINC01266	chr3:633787-887698	224258	3851	319.0	16.0	0.053435126272	0.156074001672	0.342370450552
LINC01267	chr3:14389950-14394068	1693	2284	0.0	16.0	0.0	0.263152793537	0.0
LINC01268	chr6:114189178-114194512	2418	2750	2.0	41.0	0.0310711838523	0.560060913591	0.055478222276
LINC01270	chr20:48909256-48931456	19351	2278	4.0	0.0	0.00776498605291	0.0	inf
LINC01271	chr20:48927247-48937879	8184	2250	1.0	0.0	0.00459006125091	0.0	inf
LINC01272	chr20:48884022-48896332	10087	2010	3.0	38.0	0.0111723192061	0.710185238081	0.015731556511
LINC01273	chr20:48789106-48793208	2343	705	2.0	0.0	0.0320657800064	0.0	inf
LINC01276	chr6:41470181-41487590	15883	816	8.0	0.0	0.0189208896442	0.0	inf
LINC01277	chr6:143287558-143358719	53137	1902	28.0	6.0	0.0197945257686	0.118501770591	0.16703991569
LINC01278	chrX:62646438-62780873	101534	2886	504.722222222	803.277777778	0.186734701734	10.4557099602	0.0178595908308
LINC01280	chr2:217454715-217471661	13961	1617	5.94444444444	0.0555555555556	0.0159948012188	0.00129062946738	12.3930234224
LINC01281	chrX:39164209-39186616	20357	1773	47.0	54.0	0.0867297676494	1.14411354144	0.075805210329
LINC01282	chrX:39226538-39251028	23069	880	0.0	1.0	0.0	0.0426875696335	0.0
LINC01284	chrX:50838681-50914232	63341	742	236.527777778	4.47222222222	0.140275342449	0.226414153402	0.619552003888
LINC01285	chrX:117973518-118015977	35436	836	14.0	0.0	0.0148411462322	0.0	inf
LINC01289	chr8:64681987-64698054	8334	3708	7.0	71.0	0.0315521273029	0.719287850782	0.0438657865117
LINC01299	chr8:66439242-66474901	30517	2520	26.0	72.0	0.032004836426	1.07328746507	0.0298194448996
LINC01300	chr8:142350647-142354720	3277	796	1.0	0.0	0.011463247262	0.0	inf
LINC01301	chr8:61314729-61326377	7536	3485	5.0	18.0	0.0249237402318	0.194023272021	0.128457478179
LINC01304	chr2:4005244-4021622	13143	2416	6.0	0.0	0.0171490807019	0.0	inf
LINC01305	chr2:175190754-175195370	1494	3122	0.0	2.0	0.0	0.0240647413693	0.0
LINC01310	chr22:49262581-49294198	26793	4015	8.0	1.0	0.0112163807793	0.00935617964569	1.19882058747
LINC01312	chr6:134142284-134175130	27674	3517	0.0	0.0	0.0	0.0	NA
LINC01314	chr15:80487820-80544603	46923	6943	65.0	36.0	0.0520369324859	0.194777791443	0.26716050172
LINC01330	chr3:167613735-167641797	24637	2678	9.0	0.0	0.0137226753053	0.0	inf
LINC01333	chr5:73618310-73624182	4728	784	1.0	1.0	0.0079452329267	0.0479146189763	0.165820642978
LINC01335	chr5:73602234-73604150	1525	389	1.0	0.0	0.0246328270672	0.0	inf
LINC01338	chr5:82146683-82155655	8076	631	1.0	0.0	0.00465144394223	0.0	inf
LINC01340	chr5:96840399-97006755	12073	729	12.0	1.0	0.0373379222504	0.0515295765123	0.724592064938
LINC01341	chr1:246952918-246954788	747	1123	0.0	0.0	0.0	0.0	NA
LINC01342	chr1:1072396-1079434	3349	1618	0.0	0.0	0.0	0.0	NA
LINC01343	chr1:38674705-38680439	3451	2283	1.0	1.0	0.0108852684084	0.0164542537352	0.661547377572
LINC01344	chr1:182173079-182283196	97144	571	0.0	0.0	0.0	0.0	NA
LINC01346	chr1:4000671-4012643	10983	568	3.52777777778	0.472222222222	0.0120660282614	0.031230733652	0.386351098757
LINC01347	chr1:243219615-243265046	8737	3834	2.0	447.0	0.00859907548986	4.3796511192	0.0019634156365
LINC01349	chr1:101092605-101112560	13189	823	12.0	0.0	0.0341785378216	0.0	inf
LINC01350	chr1:185527511-185597620	61260	603	0.0	0.0	0.0	0.0	NA
LINC01351	chr1:190447389-190450524	1646	1050	0.0	0.0	0.0	0.0	NA
LINC01352	chr1:221002596-221005770	2099	961	0.0	0.0	0.0	0.0	NA
LINC01353	chr1:203256279-203257924	355	554	0.0	0.0	0.0	0.0	NA
LINC01354	chr1:234663636-234667525	1004	2860	1.0	3.0	0.0374153996787	0.0394039104309	0.949535192563
LINC01355	chr1:23607801-23612011	643	3511	5.44444444444	19.5555555556	0.318072922515	0.209229747297	1.52020889297
LINC01356	chr1:113362790-113393265	18568	1824	16.0	99.0	0.0323697210491	2.03889312855	0.01587612445
LINC01358	chr1:59486147-59553919	64872	471	65.0	3.0	0.0376391815118	0.239267906226	0.157309779258
LINC01359	chr1:65445259-65468159	19791	1079	47.0	2.0	0.0892101399646	0.0696293999582	1.28121368299
LINC01360	chr1:73771852-73804560	893	301	0.0	0.0	0.0	0.0	NA
LINC01361	chr1:83439565-83451891	9133	1462	4.0	23.0	0.0164524521088	0.590968816266	0.0278397973903
LINC01363	chr1:167144598-167165042	17271	1854	0.0	0.0	0.0	0.0	NA
LINC01364	chr1:87819209-87837338	14884	886	25.0	1.0	0.0630963808073	0.0423984890265	1.48817522171
LINC01365	chr4:120720260-120725670	4796	533	3.0	0.0	0.0234977447524	0.0	inf
LINC01366	chr5:169758396-169762104	1459	2133	5.30555555556	14.6944444444	0.136602823547	0.258789360522	0.527853321603
LINC01370	chr20:38633102-38637171	3216	754	0.0	0.0	0.0	0.0	NA
LINGO1	chr15:77905368-77924709	15893	2932	10.0	0.0	0.0236362305905	0.0	inf
LINGO2	chr9:27948083-29212998	704623	2980	1234.0	2.0	0.0657873580856	0.0252114505218	2.60942376278
LINGO3	chr19:2289773-2308156	12822	2130	461.527777778	266.472222222	1.3521540519	4.69955181057	0.28771978827
LINGO4	chr1:151772764-151777882	2512	2606	0.0	0.0	0.0	0.0	NA
LINS	chr15:101109427-101142445	23233	2512	409.944444444	1255.05555556	0.662832530276	18.7684071859	0.0353163975882
LIPA	chr10:90973325-91011796	34155	2402	154.0	873.0	0.169375477579	13.6529136117	0.012405811858
LIPC	chr15:58724174-58861073	130733	1604	73.0	10.0	0.0209759546041	0.234196142627	0.0895657561595
LIPE	chr19:42905658-42931578	19049	3813	0.0	0.0	0.0	0.0	NA
LIPE-AS1	chr19:42901299-43156507	194189	1269	179.0	0.0	0.034626811862	0.0	inf
LIPF	chr10:90424145-90438572	12437	1346	5.0	0.0	0.015102139293	0.0	inf
LIPG	chr18:47088426-47119278	22214	4141	12.0	15.0	0.0202926413671	0.136072426748	0.149131178536
LIPH	chr3:185225569-185270369	33820	2474	44.6388888889	3.36111111111	0.0495819809719	0.0510349009091	0.971530856112
LIPI	chr21:15481134-15579254	82936	1635	163.0	1.0	0.0738292778555	0.0229755726468	3.21338140253
LIPJ	chr10:90346518-90366733	18417	1484	8.0	7.0	0.0163175593321	0.177193685271	0.0920888309714
LIPK	chr10:90484300-90512513	25733	1200	19.7222222222	1.27777777778	0.0287905213658	0.0399998337676	0.719766025354
LIPM	chr10:90562486-90580303	10598	1484	2.0	2.0	0.00708908497404	0.0506267672203	0.140026420079
LIPN	chr10:90521162-90537999	15440	1197	28.8055555556	3.19444444444	0.0700830608533	0.100250209944	0.699081437261
LIPT1	chr2:99771417-99779613	5430	1194	70.0	106.0	0.484264141698	3.33492168795	0.145210048994
LIPT2	chr11:74202922-74204755	652	960	5.97222222222	93.0277777778	0.344090327823	3.64020226326	0.0945250573837
LITAF	chr16:11641577-11681322	30733	2406	0.0	0.0	0.0	0.0	NA
LIX1	chr5:96427573-96478520	45590	3967	29.0	33.0	0.0238953010977	0.312489796359	0.0764674603016
LIX1L	chr1:145477066-145501669	17368	3997	0.0	0.0	0.0	0.0	NA
LKAAEAR1	chr20:62714732-62715712	112	868	0.0	0.0	0.0	0.0	NA
LL22NC01-81G9.3	chr22:37361288-37364213	1732	992	1.0	27.0	0.0216888344558	1.02243614364	0.0212128988111
LLGL1	chr17:18128935-18148188	14397	4224	134.972222222	723.027777778	0.352173355458	6.43006221059	0.0547698208702
LLGL2	chr17:73521782-73571290	32052	1190	76.7222222222	170.277777778	0.0899187251691	5.37520601379	0.0167284239782
LLPH	chr12:66516848-66524533	5784	1217	42.0	388.0	0.272775341226	11.9763712207	0.0227761261069
LMAN1	chr18:56995055-57026508	25420	4834	506.583333333	1138.41666667	0.748616599481	8.8466470506	0.0846215063401
LMAN1L	chr15:75105193-75118099	10029	1736	32.3333333333	24.6666666667	0.121109148267	0.533758551177	0.226898750381
LMAN2	chr5:176758562-176778885	16520	1832	188.333333333	1333.66666667	0.428253826105	27.3467631316	0.0156601285514
LMAN2L	chr2:97371666-97405813	26212	2207	73.0	121.0	0.104618093745	2.0595253351	0.0507971870811
LMBR1	chr7:156473569-156685902	183819	4890	732.944444444	545.055555556	0.149783770821	4.18712583723	0.0357724550547
LMBR1L	chr12:49490922-49504680	10381	2344	1325.97222222	1289.02777778	4.79821094114	20.6580236606	0.23226863421
LMBRD1	chr6:70385640-70507049	114124	2308	971.305555556	577.694444444	0.319714982945	9.40256811317	0.0340029425043
LMBRD2	chr5:36103413-36152015	42798	3237	364.944444444	204.055555556	0.320322454751	2.36804431524	0.135268775457
LMCD1	chr3:8543492-8609811	15497	510	6.0	2.0	0.0145441290356	0.147313965794	0.0987287862167
LMCD1-AS1	chr3:8262833-8543344	259694	2147	164.0	11.0	0.0237228047221	0.19246188824	0.123259752562
LMF1-AS1	chr16:971032-984524	11754	1322	0.0	0.0	0.0	0.0	NA
LMF2	chr22:50941375-50946135	2161	2599	225.527777778	2346.47222222	3.92039092642	33.9151107401	0.115594224547
LMLN	chr3:197687070-197770591	63148	6922	133.361111111	378.638888889	0.0793329687546	2.05483863957	0.0386078825007
LMNA	chr1:156052336-156109880	8447	1252	0.0	0.0	0.0	0.0	NA
LMNB1	chr5:126112314-126172712	48359	2250	241.305555556	244.694444444	0.187445108067	4.08531635547	0.0458826420667
LMNB2	chr19:2428162-2456966	21646	4644	108.365079365	691.634920635	0.188059726817	5.59459693697	0.0336145264683
LMO1	chr11:8245850-8290182	37132	758	20.0	3.0	0.0202332550239	0.148674385003	0.136091062516
LMO2	chr11:33880122-33913836	9275	1457	4.0	1.0	0.0162005655105	0.0257824717072	0.628355795148
LMO3	chr12:16701305-16761148	52383	3237	47.0	0.0	0.0337047874318	0.0	inf
LMO4	chr1:87794150-87814607	15051	5406	77.25	116.75	0.192804530176	0.811269127662	0.237657915976
LMO7	chr13:76194569-76434006	88373	5502	439.666666667	982.333333333	0.186890852127	6.70690873529	0.0278654234764
LMO7-AS1	chr13:76178835-76210130	28065	412	149.0	0.0	0.199436812056	0.0	inf
LMO7DN	chr13:76445173-76457948	11494	1168	8.0	1.0	0.026145857858	0.0321618675321	0.812945884809
LMOD1	chr1:201865583-201915716	40280	3967	0.0	0.0	0.0	0.0	NA
LMOD2	chr7:123295860-123304147	6109	2149	26.3055555556	9.69444444444	0.161756393253	0.169461330668	0.954532769304
LMOD3	chr3:69156038-69171746	10702	4099	7.0	77.0	0.0245706810822	0.705662287964	0.0348193200931
LMTK2	chr7:97736196-97838944	88072	8945	893.166666667	1218.83333333	0.380959448682	5.11856331511	0.0744270267317
LMTK3	chr19:48988527-49016446	19333	4972	434.055555556	653.944444444	0.843393345175	4.94076088648	0.170701105468
LMX1A	chr1:165171103-165325952	147387	3184	0.0	0.0	0.0	0.0	NA
LMX1B	chr9:129376721-129463311	78351	5776	29.0	49.0	0.013903929459	0.318678670809	0.0436299342649
LNP1	chr3:100120036-100175170	46694	2217	51.0	29.0	0.0410292141421	0.491378789827	0.0834981382826
LNPEP	chr5:96271345-96365115	63618	3937	1460.80555556	1252.19444444	0.862574274716	11.9478691991	0.0721948207117
LNX1	chr4:54326436-54457753	85733	2444	316.901587302	96.0984126984	0.138854671432	1.47706332311	0.0940072570077
LNX1-AS1	chr4:54366243-54389443	21617	553	0.0	0.0	0.0	0.0	NA
LNX1-AS2	chr4:54459122-54471548	9848	1962	7.0	31.0	0.0267014042386	0.593535626708	0.0449870286418
LNX2	chr13:28120049-28194720	67582	4804	239.194444444	221.805555556	0.132954839495	1.73441700377	0.0766567896914
LOC100101148	chr7:72440212-72443674	2382	875	0.0	0.0	0.0	0.0	NA
LOC100127888	chr20:61294378-61297973	2172	1423	0.0	0.0	0.0	0.0	NA
LOC100128006	chr17:12663450-12693601	23226	3727	8.0	0.0	0.0129389688375	0.0	inf
LOC100128076	chr9:94895115-94900911	3761	2012	1.0	2.0	0.00998805138991	0.0373410151863	0.267482052646
LOC100128127	chr10:134898752-134900201	979	470	0.0	0.0	0.0	0.0	NA
LOC100128164	chr3:169661771-169684522	10678	757	6.0	1.0	0.0211079198038	0.0496235948183	0.425360554411
LOC100128176	chr6:149275396-149285820	7909	2081	0.0	0.0	0.0	0.0	NA
LOC100128233	chr14:65679610-65689065	6992	1442	3.0	60.0	0.0161177322415	1.56303999767	0.010311784897
LOC100128239	chr11:133902166-133911236	1858	2299	4.0	17.1666666667	0.0808720371958	0.280498862663	0.28831502712
LOC100128398	chr19:58514261-58518574	2300	1897	42.0555555556	76.9444444444	0.686878052827	1.52368095441	0.450801757966
LOC100128494	chr11:71725336-71731956	2323	4233	0.0	0.0	0.0	0.0	NA
LOC100128505	chr9:119266561-119324572	43783	1756	0.0	0.0	0.0	0.0	NA
LOC100128531	chr22:25498383-25508659	7982	973	0.0	0.0	0.0	0.0	NA
LOC100128554	chr12:126927026-126957331	26071	2629	16.0	1.0	0.0230540056169	0.0142887262371	1.61344022094
LOC100128568	chr19:5978413-6020374	36391	639	17.0	3.0	0.0175484609304	0.176361790035	0.0995026242752
LOC100128593	chr9:139640612-139644363	1049	2702	0.0	74.0	0.0	1.02879886548	0.0
LOC100128682	chr19:35896508-35907742	6745	3312	9.0	130.0	0.0501238771678	1.47447402357	0.033994411815
LOC100128714	chr15:26147506-26298267	136383	1967	111.0	9.0	0.030573618426	0.171878775545	0.177878963409
LOC100128770	chr16:3082481-3089133	3029	3060	0.0	0.0	0.0	0.0	NA
LOC100128885	chr7:64035072-64078967	32696	4369	27.0	3.0	0.0310208176686	0.0257942741662	1.20262417421
LOC100128993	chr8:19041185-19103032	16685	1011	10.0	0.0	0.0225142710683	0.0	inf
LOC100129027	chr21:47247754-47256333	4715	3586	4.52777777778	3.47222222222	0.0360734357737	0.0363731847593	0.991759066808
LOC100129046	chr1:94057524-94065587	6416	1562	0.0	0.0	0.0	0.0	NA
LOC100129055	chr10:38464598-38503273	30647	2775	35.0	1.0	0.042900680155	0.0135369590189	3.16915195615
LOC100129083	chr19:51919159-51920679	791	729	0.0	0.0	0.0	0.0	NA
LOC100129138	chr1:104615644-104619693	2739	1209	3.0	40.0	0.0411446454298	1.24284735409	0.0331051478642
LOC100129148	chr7:139102208-139112272	8597	460	31.0	0.0	0.135456193975	0.0	inf
LOC100129175	chr2:219866936-219880444	10759	1993	1.0	0.0	0.00349150118761	0.0	inf
LOC100129203	chr11:94963349-94967568	2259	1960	2.22222222222	81.7777777778	0.0369534811642	1.56734042518	0.0235771888292
LOC100129213	chr10:18290714-18299491	6608	1966	0.0	0.0	0.0	0.0	NA
LOC100129216	chr11:71589498-71595607	5834	213	0.0	0.0	0.0	0.0	NA
LOC100129316	chr9:93825575-93837414	5846	5249	6.0	6.0	0.0385546301171	0.042939677589	0.89787889155
LOC100129345	chr14:98098983-98152995	47117	1670	46.0	5.0	0.0366745085375	0.112470243346	0.326081881274
LOC100129427	chr7:50599456-50611161	9322	1776	0.0	0.0	0.0	0.0	NA
LOC100129518	chr6:160181290-160183364	357	1717	2.0	19.0	0.210448522563	0.41568792328	0.50626566416
LOC100129620	chr1:99469831-99614408	128010	2544	236.0	2.0	0.06925517117	0.0295322808785	2.34506679166
LOC100129636	chr6:29003999-29044517	32823	1062	32.0	2.0	0.0366231593967	0.0707439948728	0.517685769125
LOC100129697	chr16:89006446-89017932	8822	1562	0.0	0.0	0.0	0.0	NA
LOC100129722	chr9:140144670-140147949	1578	1701	0.0	8.0	0.0	0.176672833756	0.0
LOC100129924	chr1:43253660-43263901	8776	983	34.0	3.0	0.145534649434	0.114644134112	1.2694469766
LOC100129931	chr4:7032280-7047958	10038	4300	24.8888888889	4.11111111111	0.0931413265828	0.0359149164668	2.59338836745
LOC100129935	chr19:40129324-40133041	1886	1831	0.0	22.0	0.0	0.451355187386	0.0
LOC100129973	chr15:52472222-52498076	648	1520	0.0	0.0	0.0	0.0	NA
LOC100130093	chr1:227916239-227922055	3439	2214	27.0	4.0	0.294927785545	0.0678682227235	4.34559464961
LOC100130238	chr12:132851976-132857486	1633	3877	0.0	0.0	0.0	0.0	NA
LOC100130264	chr20:19222945-19265240	39344	1789	0.0	0.0	0.0	0.0	NA
LOC100130298	chr8:61878679-61880307	1115	513	8.0	41.0	0.269525103336	3.00227585258	0.0897735972875
LOC100130301	chr8:74153658-74171737	13055	563	7.0	2.0	0.0201421240094	0.133446043614	0.150938337802
LOC100130331	chr1:238025474-238091619	54834	3125	18.0	8.0	0.0123312379727	0.0961665568703	0.128227924281
LOC100130357	chr6:13279526-13295818	12979	2305	107.611111111	10.3888888889	0.311458354497	0.169309868857	1.83957590068
LOC100130370	chr17:79349698-79359160	7652	767	2.27777777778	0.722222222222	0.0111820258493	0.0353719974364	0.316126502875
LOC100130417	chr1:852952-854817	1369	496	0.0	0.0	0.0	0.0	NA
LOC100130451	chr2:214141276-214148929	5378	1726	6.0	459.0	0.041909700198	9.9897816491	0.00419525688049
LOC100130452	chr2:197565358-197577736	7380	506	0.0	0.0	0.0	0.0	NA
LOC100130476	chr6:138144806-138189370	38119	1964	1541.47222222	109.527777778	1.51907181419	2.09491735428	0.725122550105
