gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
MELK	chr9:36572858-36677680	82761	1847	41.0	59.0	0.0194739038523	1.25568298818	0.0155086148618
MEMO1	chr2:32092893-32235698	124699	1743	281.0	202.0	0.0885805236839	4.55563453615	0.0194441680914
MEN1	chr11:64570985-64578766	3785	2676	82.0555555556	564.944444444	0.85219111264	8.29878527089	0.102688656812
MEOX1	chr17:41717757-41739262	15980	1971	8.0	4.0	0.0196792302172	0.079775266076	0.246683354193
MEOX2	chr7:15650836-15726308	71073	2371	17.0	7.0	0.0094024096366	0.11605433847	0.08101730414
MEP1A	chr6:46761093-46807519	40286	2929	21.4722222222	2.52777777778	0.0209516262911	0.0339245748896	0.617594365125
MEP1B	chr18:29769986-29800366	26969	2311	10.8055555556	2.19444444444	0.0157498764607	0.0373266951098	0.42194671707
MEPCE	chr7:100026412-100031749	1466	1631	11.6111111111	1454.38888889	0.31133984512	35.0527004324	0.00888205020666
MEPE	chr4:88742549-88767968	9933	1960	0.0	0.0	0.0	0.0	NA
MERTK	chr2:112656190-112786945	111244	3626	45.0	5.0	0.0159012333802	0.0542047191932	0.293355147244
MESDC2	chr15:81268094-81282205	8632	4243	126.055555556	1041.94444444	0.574044358797	9.65309156967	0.0594674104823
MESP1	chr15:90293097-90294540	281	1162	0.0	1.0	0.0	0.0338289693278	0.0
MESP2	chr15:90319588-90321982	783	1611	0.0	1.0	0.0	0.0244005352942	0.0
MEST	chr7:130126015-130146138	11443	2079	13.8611111111	33.1388888889	0.0476160144414	0.626582625116	0.0759931931285
MESTIT1	chr7:130126897-130131013	874	3242	0.0	0.0	0.0	0.0	NA
MET	chr7:116312458-116438440	104148	6622	27.0	18.0	0.0101907869925	0.106850909463	0.0953738910013
METAP1	chr4:99916787-99983960	59629	2770	335.805555556	698.194444444	0.221373303006	9.90812584629	0.0223426010569
METAP1D	chr2:172864803-172945587	70640	1534	54.1666666667	33.8333333333	0.0301422948911	0.866990467065	0.0347665816825
METAP2	chr12:95867821-95909613	35064	3504	269.722222222	3270.27777778	0.302377983042	36.687273731	0.00824204014883
METRN	chr16:765172-767480	1216	1092	3.58333333333	33.4166666667	0.115837327401	1.20291622451	0.0962970862318
METRNL	chr17:81037566-81052591	13693	1332	39.0	162.0	0.111959485284	4.78085623284	0.0234182915845
METTL1	chr12:58162350-58165914	2127	1122	180.388888889	790.611111111	3.33378192758	27.6990548935	0.120357244693
METTL10	chr10:126447405-126480439	24319	2579	81.2	194.8	0.131251782703	2.96915250389	0.0442051334618
METTL11B	chr1:170115187-170136923	19855	938	0.0	0.0	0.0	0.0	NA
METTL12	chr11:62432778-62434923	763	1382	0.0	0.0	0.0	0.0	NA
METTL13	chr1:171750760-171766856	12306	2614	0.0	0.0	0.0	0.0	NA
METTL14	chr4:119606573-119632077	21097	2107	58.3888888889	232.611111111	0.10879386416	4.33971105566	0.0250693796809
METTL15	chr11:28129797-28355054	194737	4345	224.0	29.0	0.0452162391759	0.26236331609	0.172342078343
METTL16	chr17:2319347-2415200	72631	5753	266.083333333	1279.91666667	0.144009301253	8.74545107728	0.0164667665488
METTL17	chr14:21457964-21465194	4900	1713	84.8888888889	255.111111111	0.681004000958	5.85419124188	0.116327597241
METTL18	chr1:169761669-169764061	917	1475	0.0	0.0	0.0	0.0	NA
METTL20	chr12:31800093-31822016	5304	1994	4.0	23.0	0.0296449942375	0.45341676743	0.0653813364811
METTL21A	chr2:208473838-208489973	9763	4617	346.333333333	1650.66666667	1.39445947594	14.0538204607	0.0992228042077
METTL21B	chr12:58166382-58176324	5849	2701	15.2777777778	96.7222222222	0.102677068717	1.40765613079	0.0729418687358
METTL21C	chr13:103338096-103346871	7157	1102	3.0	1.0	0.0164772652056	0.0356708369863	0.461925387732
METTL21EP	chr13:103532448-103548383	13316	2312	14.0	18.0	0.0413284524651	0.306040969923	0.135042221555
METTL22	chr16:8715526-8740079	21893	1570	0.0	0.0	0.0	0.0	NA
METTL23	chr17:74722911-74729962	4183	495	63.6111111111	75.3888888889	0.597778115135	5.98683153996	0.0998488284069
METTL24	chr6:110567148-110679475	98742	1101	39.0	0.0	0.0155259285005	0.0	inf
METTL25	chr12:82752275-82873016	110549	2094	133.0	20.0	0.0472924394951	0.375446631891	0.125963147564
METTL2A	chr17:60501245-60527454	18235	2519	0.0	0.0	0.0	0.0	NA
METTL2B	chr7:128116782-128142978	18717	2182	349.075757576	552.924242424	0.733125529609	9.96106512836	0.0735991101516
METTL3	chr14:21966281-21979457	9923	1955	218.5	449.5	0.865572289169	9.03811428662	0.0957691241469
METTL4	chr18:2537523-2571489	28028	3674	122.388888889	274.611111111	0.171650383301	2.9381492143	0.0584212614067
METTL5	chr2:170668267-170681353	9796	938	102.888888889	274.111111111	0.412871205304	11.487319384	0.0359414752479
METTL6	chr3:15451376-15469042	13281	2499	34.0833333333	196.916666667	0.100880256913	3.09749856457	0.0325682981963
METTL7A	chr12:51318533-51326300	3913	3390	3.0	142.0	0.0301374360023	1.64658267108	0.0183030202683
METTL7B	chr12:56075329-56078394	1354	1505	1.0	1.0	0.0290319515206	0.026119111202	1.11152141802
METTL8	chr2:172173912-172291312	90041	8134	155.0	336.0	0.0676684584316	1.62379052774	0.0416731451968
METTL9	chr16:21608541-21668794	46460	2830	93.7222222222	575.277777778	0.0792972755531	7.99072264874	0.00992366761291
MEX3A	chr1:156041803-156051789	3607	6124	0.0	0.0	0.0	0.0	NA
MEX3B	chr15:82334118-82338484	836	3530	2.0	32.0	0.0940412975094	0.356344587956	0.263905502392
MEX3C	chr18:48700919-48724051	18355	4142	109.388888889	4535.61111111	0.234268402751	43.0447916767	0.00544243318704
MEX3D	chr19:1554667-1568057	8724	2663	15.0	166.0	0.067588140232	2.45037084175	0.0275828209675
MFAP1	chr15:44096732-44116951	14197	2063	41.5555555556	757.444444444	0.1150608041	14.4326623311	0.00797225081974
MFAP2	chr1:17300998-17308081	5074	1006	0.0	0.0	0.0	0.0	NA
MFAP3	chr5:153418518-153437014	12928	4588	61.6944444444	320.305555556	0.187589967726	2.74432761952	0.0683555295626
MFAP3L	chr4:170907747-170947429	11112	5713	0.0	14.0	0.0	0.096329366887	0.0
MFAP4	chr17:19286754-19290532	1642	1852	1.0	0.0	0.0239398674537	0.0	inf
MFAP5	chr12:8798539-8815433	7953	2882	6.0	21.0	0.029656176808	0.286431127529	0.103536850425
MFF	chr2:228189866-228222552	25954	1195	209.083333333	268.916666667	0.316672251094	8.8459546466	0.0357985388513
MFGE8	chr15:89441913-89456663	12209	1833	125.916666667	178.083333333	0.405413325036	3.81905317608	0.106155454335
MFHAS1	chr8:8641998-8751131	94417	5255	111.0	556.0	0.0462133738823	4.15907704502	0.0111114493389
MFI2	chr3:196728611-196756687	9025	825	6.22222222222	4.77777777778	0.0271014920542	0.227649600193	0.11904915287
MFI2-AS1	chr3:196729776-196731615	888	951	0.0	0.0	0.0	0.0	NA
MFN1	chr3:179065479-179111008	36434	3513	102.944444444	235.055555556	0.111068512243	2.63019086315	0.042228308903
MFN2	chr1:12040237-12073572	23390	4532	203.527777778	2393.47222222	0.342049030098	20.7602885111	0.0164761212213
MFNG	chr22:37865100-37882478	14044	2027	1057.1408046	1771.8591954	2.95894511808	34.3613606192	0.0861125713521
MFRP	chr11:119209643-119217383	3768	3925	0.0	0.0	0.0	0.0	NA
MFSD1	chr3:158519714-158547508	22371	2214	33.1666666667	176.833333333	0.0582788968563	3.13965126188	0.0185622198121
MFSD10	chr4:2932287-2936586	1718	1666	358.027777778	911.972222222	8.19197197233	21.5179804006	0.38070357068
MFSD11	chr17:74732646-74775336	24441	2167	143.75	238.25	0.231197842318	4.321842066	0.0534952084754
MFSD12	chr19:3544196-3557582	9445	2108	595.305555556	1449.69444444	2.47760955713	27.0334057196	0.0916499231663
MFSD2A	chr1:40420783-40435640	11544	1711	1397.51666667	2471.48333333	4.75877939198	56.7809390799	0.0838094520642
MFSD2B	chr2:24232952-24247145	11353	1508	13.0	0.0	0.0450119273026	0.0	inf
MFSD3	chr8:145734551-145736589	592	1446	18.6111111111	85.3888888889	1.23579231327	2.3212823208	0.53237484394
MFSD4	chr1:205538111-205572046	28261	4088	0.0	0.0	0.0	0.0	NA
MFSD5	chr12:53645369-53648190	549	1589	22.0	502.0	1.57523455719	12.4186593481	0.126844171583
MFSD6	chr2:191273080-191367041	75211	4797	298.533333333	1032.46666667	0.156029372338	8.46060101665	0.0184418780688
MFSD7	chr4:675617-682973	5373	1866	14.8055555556	11.1944444444	0.108318531119	0.235822804732	0.459321698096
MFSD8	chr4:128838959-128887139	35665	4545	133.694444444	219.305555556	0.147355390231	1.89675239166	0.0776882585619
MFSD9	chr2:103333665-103353337	16539	2706	33.25	142.75	0.0790273277365	2.07368706642	0.0381095725658
MGA	chr15:41952609-42062141	84866	11415	317.5	2292.5	0.147063497737	7.8945671448	0.018628443465
MGAM	chr7:141695678-141806547	87554	6484	13.0	2.0	0.00583663122948	0.0121250038121	0.481371496448
MGARP	chr4:140187316-140201492	10988	1339	3.0	2.0	0.0107324160063	0.058714357519	0.182790316709
MGAT1	chr5:180217540-180237137	9235	2557	119.0	1005.0	0.506529747776	15.4500620535	0.0327849652657
MGAT4A	chr2:99235568-99347589	33884	3578	136.0	390.0	0.157775341778	4.28468762437	0.0368230675396
MGAT4B	chr5:179224597-179233952	2375	1997	45.476984127	457.523015873	0.752701768565	9.0059550657	0.0835782283027
MGAT4C	chr12:86373036-87232681	779067	1934	430.0	0.0	0.0216964430714	0.0	inf
MGAT5	chr2:135011829-135212192	187091	8145	405.583333333	1914.41666667	0.0852161870876	9.23932560029	0.00922320424393
MGAT5B	chr17:74864797-74946471	68689	3856	25.0	18.0	0.014306971407	0.183497593999	0.0779681689289
MGC15885	chr15:62929370-62937380	1540	2315	0.0	0.0	0.0	0.0	NA
MGC16275	chr17:72206134-72209460	841	2485	1.0	58.0	0.0467410967407	0.917479765319	0.0509450982
MGC27382	chr1:78695282-78835147	119550	1191	48.0	1.0	0.015782890784	0.033005258068	0.478193224592
MGC32805	chr5:121772191-121814782	36546	1424	4.0	8.0	0.00430244211229	0.220838552578	0.0194822962841
MGC45800	chr4:183060158-183065668	557	4953	0.0	0.0	0.0	0.0	NA
MGC45922	chr19:51320936-51322134	262	936	0.0	4.0	0.0	0.167988300679	0.0
MGC57346	chr17:43697711-43715329	12421	2070	0.0	0.0	0.0	0.0	NA
MGC72080	chr7:97595907-97601638	4089	698	375.388888889	461.611111111	3.60876994863	25.9965505365	0.138817261297
MGEA5	chr10:103544199-103578222	24035	5043	502.444444444	1763.55555556	0.821748304034	13.7465929046	0.0597783254176
MGLL	chr3:127407904-127542093	122431	3978	27.0	4.0	0.00866896524321	0.0395266589833	0.219319453406
MGME1	chr20:17949761-17971762	16265	2127	59.0	52.0	0.142591237576	0.961016287101	0.148375464069
MGMT	chr10:131265453-131565783	284013	1265	147.0	115.0	0.0203457643374	3.57356930536	0.00569340135839
MGP	chr12:15034114-15038853	2959	1398	1.0	3.0	0.0132846442578	0.0843546402552	0.15748563704
MGRN1	chr16:4674824-4740975	51899	3758	0.0	0.0	0.0	0.0	NA
MGST1	chr12:16500075-16530123	9412	141	7.0	0.0	0.0292355329911	0.0	inf
MGST2	chr4:140586921-140661899	34323	573	12.0	0.0	0.0137432959912	0.0	inf
MGST3	chr1:165600109-165625372	22230	1518	0.0	0.0	0.0	0.0	NA
MIA	chr19:41281081-41283398	1214	475	0.0	0.0	0.0	0.0	NA
MIA-RAB4B	chr19:41281441-41302849	12885	1394	0.0	0.0	0.0	0.0	NA
MIA2	chr14:39703124-39722575	15349	2281	4.0	0.0	0.0102441233589	0.0	inf
MIA3	chr1:222791443-222841351	28234	8123	111.083333333	1141.63888889	0.154657643044	5.52468085713	0.0279939506088
MIAT	chr22:27053445-27072440	8160	9982	9.0	279.0	0.0433558040724	1.09870609078	0.0394607843137
MIB1	chr18:19321289-19450918	110453	9567	178.361111111	362.638888889	0.0634771686717	1.49002479616	0.0426014176645
MIB2	chr1:1550794-1565990	10786	2471	402.819444444	815.180555556	1.46806371453	12.9680883562	0.113205869223
MICA	chr6:31367560-31383092	9836	1086	23.3333333333	20.6666666667	0.0932509273799	0.74805839971	0.124657282661
MICAL1	chr6:109765265-109787171	7794	3117	1274.37936508	3431.62063492	6.42736884869	43.2770214483	0.148516894962
MICAL2	chr11:12132122-12285337	43568	666	26.0	3.0	0.0234585205043	0.177068749365	0.132482556004
MICAL3	chr22:18270415-18507325	36930	2679	64.5833333333	145.416666667	0.0687441969676	2.13371478214	0.0322180816025
MICALCL	chr11:12308446-12380691	60182	3044	23.0	4.0	0.0150229808623	0.051654746858	0.290834468778
MICALL1	chr22:38302154-38338465	25978	4495	51.5277777778	496.472222222	0.0779705495204	4.34170341207	0.0179585158451
MICALL2	chr7:1473994-1499109	21370	3099	27.1666666667	17.8333333333	0.0499719994112	0.226206898591	0.220912800283
MICB	chr6:31462657-31478901	9753	2168	24.0	128.0	0.0967314976535	2.32084205809	0.0416794832359
MICU1	chr10:74127083-74385949	126564	1648	161.0	52.0	0.0500046714689	1.24034080259	0.0403152676785
MICU2	chr13:22066827-22178355	94235	1933	446.361111111	594.638888889	0.186195426577	12.0925070316	0.015397586794
MICU3	chr8:16884746-16980148	86160	3987	110.055555556	52.9444444444	0.0502112663346	0.521998258619	0.0961904862814
MID1	chrX:10413349-10851809	55572	698	5.0	0.0	0.00353678672343	0.0	inf
MID1IP1	chrX:38660684-38665783	1316	1904	17.8888888889	1602.11111111	0.534345764926	33.0765787788	0.0161548075604
MID1IP1-AS1	chrX:38660500-38663136	1758	696	0.0	1.0	0.0	0.0564788252284	0.0
MID2	chrX:107069083-107174867	89496	7255	36.0	194.0	0.0158122535635	1.05113671918	0.0150430037074
MIDN	chr19:1248551-1259142	6500	3793	300.638888889	4119.36111111	1.81813737825	42.6915493456	0.0425877581423
MIEF1	chr22:39898283-39914137	8803	5699	189.277777778	1977.72222222	0.845208431828	13.641481261	0.061958699034
MIEF2	chr17:18163847-18169095	2231	2315	3.0	14.0	0.0528587122711	0.237723400875	0.222353845169
MIEN1	chr17:37885408-37886788	626	754	11.5555555556	324.444444444	0.725623586321	16.9146840684	0.0428990327804
MIER1	chr1:67390577-67454302	15126	25	50.0	77.0	0.129939383707	121.072528066	0.00107323590069
MIER2	chr19:305574-344791	31547	2762	475.722222222	1027.27777778	0.592775529949	14.6203952506	0.0405444257688
MIER3	chr5:56215428-56247954	26141	5201	58.9722222222	109.027777778	0.0886788782075	0.824034132105	0.107615540125
MIF	chr22:24236564-24237409	284	561	0.0	0.0	0.0	0.0	NA
MIF4GD	chr17:73262309-73267311	2309	1230	73.75	231.25	1.2555470329	7.39046091098	0.169887514192
MIIP	chr1:12079298-12092106	9238	1801	109.305555556	200.694444444	0.465113743302	4.38042785711	0.106179980238
MILR1	chr17:62461568-62464760	2247	631	0.0	0.0	0.0	0.0	NA
MIMT1	chr19:57352269-57359922	6248	1288	2.0	0.0	0.0125829905118	0.0	inf
MINA	chr3:97660660-97691295	24257	4872	180.194444444	441.805555556	0.292010994447	3.56466553673	0.0819182028264
MINK1	chr17:4736634-4801356	50913	4846	235.75	1815.25	0.182019496025	14.7247499994	0.0123614659694
MINOS1	chr1:19923470-19956315	26381	3678	0.0	0.0	0.0	0.0	NA
MINOS1-NBL1	chr1:19923470-19984949	53482	2025	6.0	0.0	0.00440999914277	0.0	inf
MINPP1	chr10:89264222-89313218	36735	1578	33.0	96.0	0.0353125264147	2.39143801423	0.0147662311147
MIOS	chr7:7606615-7647110	31756	3323	427.388888889	1021.61111111	0.529044651802	12.0850975611	0.0437766140594
MIOX	chr22:50925212-50928750	2101	1437	14.2222222222	10.7777777778	0.266094747578	0.294827066328	0.902545179762
MIP	chr12:56843285-56848435	2385	2608	0.0	3.0	0.0	0.0452177097687	0.0
MIPEP	chr13:24304327-24463587	144995	2429	71.0	16.0	0.0192486473843	0.258932975604	0.0743383392531
MIPEPP3	chr13:21872263-21967061	2815	438	5.0	5.19444444444	0.0698210699093	0.466186711132	0.149770613881
MIPOL1	chr14:37667117-38020464	299273	6007	161.0	2.0	0.0211472175565	0.0130878183316	1.61579394065
MIR100HG	chr11:121959810-122073770	106429	3082	42.0	2.0	0.0155125860346	0.0255089307975	0.608123725676
MIR124-2HG	chr8:65285774-65300061	530	431	0.0	0.0	0.0	0.0	NA
MIR1273H	chr4:39105519-39584819	229	80	0.0	0.0	0.0	0.0	NA
MIR133A1HG	chr18:19405439-19411367	1694	4234	0.0	0.0	0.0	0.0	NA
MIR137HG	chr1:98453555-98515249	58085	2469	35.0	18.0	0.0236863937774	0.286580284512	0.0826518607787
MIR143HG	chr5:148786407-148812399	23161	939	7.0	0.0	0.0118805248699	0.0	inf
MIR155HG	chr21:26934456-26947480	11352	1474	11159.752381	11547.247619	38.64355481	307.946937707	0.125487706089
MIR17HG	chr13:92000073-92006829	1738	927	53.1944444444	331.805555556	1.20312679672	14.0701527891	0.0855091493858
MIR181A1HG	chr1:198777131-198906558	124810	604	0.0	0.0	0.0	0.0	NA
MIR181A2HG	chr9:127420714-127460907	37593	617	0.0	0.0	0.0	0.0	NA
MIR202HG	chr10:135059982-135061389	592	667	0.0	17.0	0.0	1.00188524753	0.0
MIR205HG	chr1:209602167-209605892	2811	890	0.0	18.0	0.0	0.795018789282	0.0
MIR210HG	chr11:565656-568457	498	2303	2.0	36.0	0.15786852353	0.61447392311	0.256916555109
MIR22HG	chr17:1614797-1619566	2032	1351	37.1666666667	136.833333333	0.718993233763	3.9813600292	0.180589855851
MIR3134	chr9:114758831-115112545	14550	69	16.0	0.0	0.0432266802573	0.0	inf
MIR31HG	chr9:21454266-21559697	90112	2148	167.0	2.0	0.0728498625482	0.0366008029413	1.99038973722
MIR3654	chr11:62327634-62327778	88	56	0.0	0.0	0.0	0.0	NA
MIR3680-1	chr11:63014620-63321124	226839	51	0.0	0.0	0.0	0.0	NA
MIR3680-2	chr11:63014620-63321124	226839	51	0.0	0.0	0.0	0.0	NA
MIR3689A	chr9:137741020-137742490	1043	78	0.0	0.0	0.0	0.0	NA
MIR381HG	chr14:101511493-101518132	6151	425	0.0	0.0	0.0	0.0	NA
MIR4426	chr2:55461299-55461985	626	60	0.0	0.0	0.0	0.0	NA
MIR4435-1HG	chr2:112124590-112252692	62789	231	186.916666667	15.0833333333	0.117019801068	2.5667303344	0.0455909993736
MIR4458HG	chr5:8457799-8463209	2166	3244	22.0	115.0	0.399263052584	1.39351577413	0.286514914288
MIR4500HG	chr13:88096241-88323218	214704	1675	255.0	0.0	0.046686889399	0.0	inf
MIR497HG	chr17:6919136-6922973	3043	794	1.0	0.0	0.0129179304499	0.0	inf
MIR5009	chr21:28659821-29283529	579867	66	256.0	0.0	0.0173542746249	0.0	inf
MIR503HG	chrX:133677406-133680660	2468	786	3.0	0.0	0.0477827338237	0.0	inf
MIR5095	chr20:55913212-55998278	81263	80	73.0	0.0	0.0353122103811	0.0	inf
MIR548A2	chr3:64705682-64941858	223390	84	0.0	0.0	0.0	0.0	NA
MIR548A3	chr3:103903475-103946105	39385	83	10.0	1.0	0.00998076992737	0.47360557059	0.0210740129491
MIR548AA1	chr1:100154610-100178513	23175	44	0.0	0.0	0.0	0.0	NA
MIR548AA2	chr16:22729602-22803363	68902	84	0.0	0.0	0.0	0.0	NA
MIR548AC	chr3:23375625-23648882	251231	85	10.0	0.0	0.00156466607859	0.0	inf
MIR548AE2	chr16:48274602-48420559	17675	67	0.0	0.0	0.0	0.0	NA
MIR548AI	chr14:29896116-30174608	259399	84	44.0	0.0	0.00666774946624	0.0	inf
MIR548AJ2	chr4:23199716-23464726	255086	51	156.0	1.0	0.0240399117474	0.770769850175	0.0311894811946
MIR548AL	chr12:86946651-86946729	18	60	0.0	0.0	0.0	0.0	NA
MIR548AN	chr13:99868261-100058554	4917	81	192.111111111	1.44444444444	1.53584422793	0.700988217649	2.19097010372
MIR548AO	chr5:92922830-92957593	34702	39	7.0	0.0	0.00792936535394	0.0	inf
MIR548AP	chr1:84259597-84379059	7736	67	0.0	0.0	0.0	0.0	NA
MIR548AX	chr4:16595985-16623654	24772	45	0.0	0.0	0.0	0.0	NA
MIR548AY	chr3:175132985-175153256	18890	50	0.0	0.0	0.0	0.0	NA
MIR548AZ	chr14:64419067-64927439	449881	85	50.0	0.0	0.00436885113607	0.0	inf
MIR548D1	chr1:100154610-100178513	23175	44	0.0	0.0	0.0	0.0	NA
MIR548D2	chr16:22729602-22803362	68902	83	0.0	0.0	0.0	0.0	NA
MIR548F1	chr1:186029866-186446655	384275	82	0.0	0.0	0.0	0.0	NA
MIR548F3	chr7:147592370-147797648	189833	51	0.0	0.0	0.0	0.0	NA
MIR548F5	chr13:36048405-36515382	446041	73	48.0	0.0	0.00423020438307	0.0	inf
MIR548G	chr3:99273152-99717059	166359	83	30.0	0.0	0.00708875306276	0.0	inf
MIR548H2	chr3:151347319-151542394	175814	84	56.0	0.0	0.0125207246983	0.0	inf
MIR548H4	chr15:69116302-69489862	344229	83	69.0	0.0	0.00787946135499	0.0	inf
MIR548I4	chr7:146991341-147254962	244011	61	0.0	0.0	0.0	0.0	NA
MIR548N	chr2:179246804-179541009	59360	79	0.0	0.0	0.0	0.0	NA
MIR548O2	chr8:29920257-30108213	162700	63	530.0	0.0	0.128051069762	0.0	inf
MIR548Q	chr9:109653504-109848716	185620	81	15.0	4.0	0.00317659161396	1.94119814118	0.00163640771469
MIR548T	chr7:147626684-148043927	384048	53	0.0	0.0	0.0	0.0	NA
MIR548W	chr17:60798857-61268734	427828	72	0.0	0.0	0.0	0.0	NA
MIR5684	chr4:165426541-165630646	160624	63	136.0	6.0	0.0332830690359	3.74373927228	0.00889032772188
MIR5692A1	chr11:89570045-89673722	99243	68	1.0	0.0	0.000396091032707	0.0	inf
MIR5692B	chr12:79850650-79852440	1753	33	0.0	0.0	0.0	0.0	NA
MIR5694	chr10:122344590-122806858	418717	62	97.0	0.0	0.00910638557502	0.0	inf
MIR5695	chr6:126433836-126443762	9615	69	3.0	0.0	0.0122649804552	0.0	inf
MIR6130	chr9:76368039-77204569	773834	106	408.0	1.0	0.0207256065803	0.370842097726	0.0558879552979
MIR7-3HG	chr19:4769116-4772568	2212	768	0.0	1.0	0.0	0.0511839353632	0.0
MIR7515HG	chr2:6789238-6790651	724	689	0.0	0.0	0.0	0.0	NA
