gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
LOC101928438	chr9:102348067-102582171	203494	1544	6.0	2.97222222222	0.00583515743751	0.38096661345	0.0153167160363
LOC101928440	chr11:33796244-33797216	586	386	0.0	0.0	0.0	0.0	NA
LOC101928441	chr12:23328569-23344521	13970	1641	0.0	0.0	0.0	0.0	NA
LOC101928442	chr15:48095580-48138433	41431	439	0.0	0.0	0.0	0.0	NA
LOC101928443	chr11:69902335-69911477	5782	308	0.0	0.0	0.0	0.0	NA
LOC101928445	chr5:179022904-179030742	4463	1966	0.0	0.0	0.0	0.0	NA
LOC101928446	chr16:82806923-82863243	50331	4037	0.0	0.0	0.0	0.0	NA
LOC101928448	chr5:55807220-55902059	89944	938	5.0	0.0	0.0110014706149	0.0	inf
LOC101928449	chr12:82347497-82386912	33549	1372	1.0	0.0	0.00589893155081	0.0	inf
LOC101928455	chr2:145279434-145337001	54684	423	2.0	0.0	0.00723806797594	0.0	inf
LOC101928460	chr1:29656131-29676626	16291	2148	0.0	0.0	0.0	0.0	NA
LOC101928469	chrX:75878197-76234957	267879	818	12.0	0.0	0.00886534239406	0.0	inf
LOC101928471	chr12:24376204-24390899	3641	280	0.0	0.0	0.0	0.0	NA
LOC101928489	chr6:74403625-74405854	256	1973	0.0	4.0	0.0	0.401223019966	0.0
LOC101928491	chr6:17501595-17511496	8281	1040	0.0	0.0	0.0	0.0	NA
LOC101928495	chrX:125243744-125249545	5072	639	0.0	1.0	0.0	0.309707753675	0.0
LOC101928505	chr5:56946486-56966816	18464	1662	0.0	1.0	0.0	0.119075363777	0.0
LOC101928514	chr17:74795125-74803184	3976	3085	0.0	37.0	0.0	2.37355605191	0.0
LOC101928516	chr6:74779166-75400443	530161	669	6.0	0.0	0.00223973383102	0.0	inf
LOC101928517	chr19:51656179-51685222	26128	1763	0.0	0.0	0.0	0.0	NA
LOC101928519	chr6:19068773-19180711	102007	2132	0.0	0.0	0.0	0.0	NA
LOC101928523	chr9:106761989-106762763	325	449	0.0	0.0	0.0	0.0	NA
LOC101928530	chr12:133464427-133465157	187	543	1.66666666667	4.33333333333	1.76384362387	1.57933843449	1.11682435212
LOC101928535	chr11:106120745-106135632	9881	245	0.0	0.0	0.0	0.0	NA
LOC101928536	chr11:38670407-38676799	5705	506	0.0	0.0	0.0	0.0	NA
LOC101928537	chr2:219765536-219795359	25569	1008	0.0	0.0	0.0	0.0	NA
LOC101928539	chr5:57186157-57194989	4559	4065	0.0	18.0	0.0	0.876324374605	0.0
LOC101928545	chr7:35794573-35840235	37552	717	3.0	2.0	0.015810336701	0.552031393579	0.0286402854708
LOC101928559	chr14:82071690-82089405	15212	1187	0.0	2.0	0.0	0.333451145069	0.0
LOC101928564	chrX:36011397-36019767	7805	302	0.0	0.0	0.0	0.0	NA
LOC101928567	chr17:15709555-15721056	9457	950	0.0	1.0	0.0	0.208319215367	0.0
LOC101928569	chr5:57403458-57418168	13380	1175	0.0	0.0	0.0	0.0	NA
LOC101928571	chr19:52391277-52403717	10912	580	0.0	0.0	0.0	0.0	NA
LOC101928580	chr11:74022406-74035750	10676	2157	0.0	11.0	0.0	1.00924237394	0.0
LOC101928597	chr12:133609244-133613808	3175	1151	0.0	10.0	0.0	1.71940273326	0.0
LOC101928600	chr5:57837393-57854070	9422	1184	0.0	50.0	0.0	8.35740095432	0.0
LOC101928604	chr20:62439428-62454360	11198	1088	1.0	3.0	0.0176730893551	0.545689121135	0.0323867357266
LOC101928611	chr15:57611335-57617237	4858	986	0.0	0.0	0.0	0.0	NA
LOC101928618	chr7:36134919-36140262	3584	1732	0.0	0.0	0.0	0.0	NA
LOC101928651	chr5:60958984-60994259	32789	1668	0.0	0.0	0.0	0.0	NA
LOC101928663	chr6:25245145-25261635	14179	1061	0.0	0.0	0.0	0.0	NA
LOC101928674	chr17:76356528-76369990	2798	79	2.0	0.0	0.141460510792	0.0	inf
LOC101928682	chr16:87305511-87326058	18109	704	0.0	0.0	0.0	0.0	NA
LOC101928689	chr21:46222155-46224631	1110	1366	0.0	0.0	0.0	0.0	NA
LOC101928694	chr15:58727099-58790934	59300	2220	0.0	0.0	0.0	0.0	NA
LOC101928700	chr7:146778029-146794701	13495	2141	0.0	0.0	0.0	0.0	NA
LOC101928708	chr16:87245720-87260035	12579	1453	4.0	0.0	0.0629313155571	0.0	inf
LOC101928710	chr17:76613465-76628139	11160	802	9.0	1.0	0.15959939887	0.246762162841	0.646774193548
LOC101928730	chr13:112911039-112927314	12982	1937	0.0	0.0	0.0	0.0	NA
LOC101928731	chr12:94101566-94131599	21065	294	0.0	0.0	0.0	0.0	NA
LOC101928736	chr16:30886780-30906539	14258	787	2.0	7.0	0.0277603106464	1.76025766479	0.0157705949542
LOC101928737	chr16:87527792-87549236	17557	545	0.0	0.0	0.0	0.0	NA
LOC101928738	chr17:77893155-77897803	3114	1534	0.0	0.0	0.0	0.0	NA
LOC101928744	chr7:41004276-41019537	11677	3252	0.0	0.0	0.0	0.0	NA
LOC101928748	chr9:117881818-117900688	16812	1524	1.0	0.0	0.0117715473827	0.0	inf
LOC101928766	chr17:77889050-77900524	6203	5271	0.0	2.0	0.0	0.0750913506349	0.0
LOC101928767	chr14:86401021-86596121	163208	738	24.0	2.0	0.0291019932256	0.536323183193	0.0542620459781
LOC101928769	chr5:65803372-65807432	3400	660	0.0	0.0	0.0	0.0	NA
LOC101928773	chr7:41141201-41173099	29086	1214	0.0	0.0	0.0	0.0	NA
LOC101928775	chr9:118501948-118506518	3919	389	0.0	0.0	0.0	0.0	NA
LOC101928778	chr1:177669658-177679465	7989	1666	0.0	0.0	0.0	0.0	NA
LOC101928782	chr7:131594978-131633712	34810	1229	1.0	2.0	0.00568524144206	0.322055743854	0.0176529732835
LOC101928784	chr15:60771376-60922838	46786	347	5.0	2.0	0.021149836981	1.14065276425	0.0185418715
LOC101928790	chr3:179615981-179639687	20567	511	0.0	0.0	0.0	0.0	NA
LOC101928791	chr14:88484948-88492656	6533	426	3.0	0.0	0.0908785801002	0.0	inf
LOC101928794	chr5:66297445-66299982	1794	743	0.0	0.0	0.0	0.0	NA
LOC101928795	chr7:42701325-42746046	42608	1170	1.0	0.0	0.00464474405272	0.0	inf
LOC101928796	chr21:47392883-47394867	917	1067	0.0	0.0	0.0	0.0	NA
LOC101928797	chr9:120410883-120419304	7035	1298	0.0	0.0	0.0	0.0	NA
LOC101928804	chr19:55280873-55282516	857	710	0.0	0.0	0.0	0.0	NA
LOC101928812	chr11:45376921-45378208	276	494	1.0	2.0	0.71704077753	0.80122775141	0.894927536232
LOC101928823	chr11:112352954-112412639	2927	111	0.0	0.0	0.0	0.0	NA
LOC101928837	chr11:76493624-76494106	134	336	0.0	0.0	0.0	0.0	NA
LOC101928844	chr19:5847477-5858250	6338	1188	1.0	3.0	0.0312248745027	0.49975569343	0.0624802776901
LOC101928847	chr11:112830002-112834182	2247	1933	0.0	12.0	0.0	1.22857685214	0.0
LOC101928855	chr17:78775439-78779432	789	3204	0.0	0.0	0.0	0.0	NA
LOC101928861	chr7:133485245-133509641	22575	1396	0.0	0.0	0.0	0.0	NA
LOC101928865	chr11:78135028-78140882	4213	1641	0.0	2.0	0.0	0.241198360266	0.0
LOC101928869	chr15:27402881-27406466	2644	850	0.0	0.0	0.0	0.0	NA
LOC101928880	chr16:88227886-88228823	439	498	0.0	0.0	0.0	0.0	NA
LOC101928882	chr3:180425377-180587966	147304	2873	3.0	1.0	0.00403050673298	0.0688838338316	0.0585116493782
LOC101928886	chr19:56578049-56590166	8354	1660	0.0	2.0	0.0	0.238437656142	0.0
LOC101928891	chr22:21311379-21318968	5733	685	1.0	0.0	0.0345200165006	0.0	inf
LOC101928894	chr11:46193505-46198656	3920	933	0.0	0.0	0.0	0.0	NA
LOC101928896	chr11:78244221-78269611	22374	717	0.0	0.0	0.0	0.0	NA
LOC101928909	chr14:91108972-91115232	4681	1242	0.0	0.0	0.0	0.0	NA
LOC101928911	chr6:88494577-88621449	116760	593	2.0	0.0	0.00338991528945	0.0	inf
LOC101928922	chr13:25746961-25754139	5984	1073	0.0	0.0	0.0	0.0	NA
LOC101928936	chr6:89235642-89249088	9235	3974	1.0	113.0	0.0214296973035	5.62734468284	0.00380813660995
LOC101928937	chr12:99487136-99498789	10277	1038	0.0	0.0	0.0	0.0	NA
LOC101928940	chr11:114231356-114250761	15166	3831	0.0	19.0	0.0	0.981509224058	0.0
LOC101928943	chr11:47292207-47293661	918	387	0.0	0.0	0.0	0.0	NA
LOC101928961	chr10:68653867-68771911	105446	3780	0.0	0.0	0.0	0.0	NA
LOC101928988	chr15:64220472-64228152	5272	1072	0.0	0.0	0.0	0.0	NA
LOC101928992	chr3:184474176-184490943	12826	2591	0.0	9.0	0.0	0.687429290383	0.0
LOC101929010	chr20:1614153-1629119	9212	2796	0.0	0.0	0.0	0.0	NA
LOC101929034	chr5:1856083-1856682	106	493	0.0	0.0	0.0	0.0	NA
LOC101929057	chr6:90348250-90399200	43030	5149	3.0	0.0	0.0137975775923	0.0	inf
LOC101929059	chr19:57276689-57311014	28940	2151	0.0	0.0	0.0	0.0	NA
LOC101929064	chr4:87040958-87141079	77716	957	0.0	0.0	0.0	0.0	NA
LOC101929076	chr15:68126645-68131217	2573	1988	0.0	2.0	0.0	0.199097841648	0.0
LOC101929080	chr14:95795920-95801841	4115	1701	0.0	0.0	0.0	0.0	NA
LOC101929084	chr12:103941571-103953593	8441	3059	0.0	0.0	0.0	0.0	NA
LOC101929086	chr7:47661536-47669491	4194	2761	0.0	23.0	0.0	1.64859647076	0.0
LOC101929099	chr1:117568103-117602112	30071	1814	1.0	0.0	0.00658119964744	0.0	inf
LOC101929106	chr3:186914877-186925417	7497	2674	0.0	0.0	0.0	0.0	NA
LOC101929124	chr19:22703796-22710751	3255	3355	0.0	0.0	0.0	0.0	NA
LOC101929125	chr20:3789140-3793081	2369	706	1.0	1.0	0.0835387313627	0.280316224643	0.298016040523
LOC101929140	chr13:41707063-41810822	91315	1921	7.0	0.0	0.0151708129244	0.0	inf
LOC101929144	chr19:23237624-23244067	4221	1838	0.0	1.0	0.0	0.107673152665	0.0
LOC101929153	chr5:4773593-4774978	584	801	0.0	0.0	0.0	0.0	NA
LOC101929154	chr5:77180479-77254920	550	237	0.0	0.0	0.0	0.0	NA
LOC101929162	chr12:108130331-108153745	20653	1714	0.0	0.0	0.0	0.0	NA
LOC101929164	chr19:23197876-23206499	7324	1024	0.0	0.0	0.0	0.0	NA
LOC101929172	chr8:21155749-21166960	9175	1633	0.0	0.0	0.0	0.0	NA
LOC101929173	chr15:71981039-71983878	631	2139	0.0	0.0	0.0	0.0	NA
LOC101929181	chr1:11669587-11673411	2540	1284	0.0	16.0	0.0	2.46608416945	0.0
LOC101929196	chr15:71459150-71481398	15101	622	0.0	0.0	0.0	0.0	NA
LOC101929207	chr20:5488520-5490648	1516	358	0.0	0.0	0.0	0.0	NA
LOC101929217	chr8:49532962-49536455	2718	351	0.0	0.0	0.0	0.0	NA
LOC101929221	chr15:74060426-74062143	883	441	0.0	0.0	0.0	0.0	NA
LOC101929224	chr1:200638634-200663378	21162	736	0.0	0.0	0.0	0.0	NA
LOC101929225	chr20:5971440-5986467	13285	1131	7.19444444444	2.80555555556	0.107173802829	0.490918280637	0.218312918985
LOC101929231	chr2:150443871-150704748	233894	861	1.0	0.0	0.000846123691066	0.0	inf
LOC101929234	chr10:77168914-77171082	796	1372	0.0	0.0	0.0	0.0	NA
LOC101929239	chr6:163464011-163475193	1813	1010	0.0	0.0	0.0	0.0	NA
LOC101929241	chr14:97925152-98047720	4028	112	3.0	0.0	0.14739567125	0.0	inf
LOC101929259	chr13:45680413-45687341	4720	1762	0.0	17.0	0.0	1.90939575946	0.0
LOC101929260	chr2:151409045-151428735	15509	2528	0.0	0.0	0.0	0.0	NA
LOC101929265	chr20:7127113-7234849	102639	874	0.0	0.0	0.0	0.0	NA
LOC101929268	chr8:49464126-49611069	137672	2372	1.0	0.0	0.00143749821749	0.0	inf
LOC101929282	chr2:151485410-151491871	5092	418	0.0	0.0	0.0	0.0	NA
LOC101929284	chr5:8839843-8881636	39513	780	1.0	0.0	0.00500856059014	0.0	inf
LOC101929295	chr11:94883702-94892312	6437	1926	6.0	9.0	0.184467846449	0.924781563543	0.199471803635
LOC101929312	chr20:7328079-7349148	18806	1651	0.0	0.0	0.0	0.0	NA
LOC101929319	chr2:152194341-152235885	33639	1878	0.0	0.0	0.0	0.0	NA
LOC101929335	chr3:64547021-64575760	24532	3691	0.0	0.0	0.0	0.0	NA
LOC101929344	chr13:47029338-47040911	8246	934	0.0	1.0	0.0	0.211887852889	0.0
LOC101929369	chr14:101433988-101452987	17480	1004	0.611111111111	0.388888888889	0.00691881452002	0.0766557537731	0.0902582543315
LOC101929371	chr20:9966980-9987764	18376	791	0.0	0.0	0.0	0.0	NA
LOC101929372	chr22:18062922-18071958	5586	1838	0.0	0.0	0.0	0.0	NA
LOC101929374	chr22:23775750-23777258	591	917	0.0	0.0	0.0	0.0	NA
LOC101929380	chr5:86415964-86543835	111033	1471	0.0	14.0	0.0	1.88351160053	0.0
LOC101929384	chr12:312810-314259	688	761	0.0	0.0	0.0	0.0	NA
LOC101929395	chr20:10733737-10734675	439	499	0.0	0.0	0.0	0.0	NA
LOC101929406	chr1:30486798-30510459	21343	1519	1.0	0.0	0.00927251345163	0.0	inf
LOC101929412	chr5:10493638-10502840	6182	2130	0.0	0.0	0.0	0.0	NA
LOC101929413	chr20:10855980-10889920	30174	2006	0.0	0.0	0.0	0.0	NA
LOC101929420	chr6:168643617-168663258	16478	2243	0.0	10.0	0.0	0.882315000438	0.0
LOC101929427	chr11:126522672-126551999	25074	321	0.0	0.0	0.0	0.0	NA
LOC101929439	chr15:76467231-76473827	3971	2354	0.0	0.0	0.0	0.0	NA
LOC101929452	chr2:7202857-7218011	14157	530	40.0	0.0	0.559167209432	0.0	inf
LOC101929454	chr5:15191754-15266669	71560	1070	0.0	0.0	0.0	0.0	NA
LOC101929478	chr15:77952392-77960416	7344	646	0.0	0.0	0.0	0.0	NA
LOC101929486	chr20:12845851-12933167	81452	3031	2.0	34.0	0.00485938355346	2.21996392489	0.00218894708107
LOC101929505	chr5:16373469-16441211	53226	2135	3.0	0.0	0.0111545065155	0.0	inf
LOC101929512	chr2:162079768-162111154	29852	574	5.0	1.0	0.0331474029543	0.344779189195	0.0961409620796
LOC101929524	chr5:16616034-16630078	11580	1674	0.0	0.0	0.0	0.0	NA
LOC101929526	chr20:18655038-18679352	21322	1694	0.0	0.0	0.0	0.0	NA
LOC101929528	chr8:59168329-59184660	14317	1690	0.0	0.0	0.0	0.0	NA
LOC101929532	chr2:162970950-163029243	52892	3603	1.0	0.0	0.00374164816226	0.0	inf
LOC101929539	chr22:27299254-27316573	15983	564	16.0	2.0	0.198113750458	0.701784590774	0.28229994369
LOC101929549	chr12:4809582-4829268	17014	1249	2.0	7.0	0.0232635775947	1.10914554218	0.0209743236662
LOC101929551	chr2:8026897-8039786	11762	737	0.0	0.0	0.0	0.0	NA
LOC101929555	chr6:40846624-40991019	135771	2243	1.0	1.0	0.00145762537359	0.0882315000438	0.0165204646058
LOC101929567	chr2:8699962-8723922	15121	8839	0.0	36.0	0.0	0.806032035924	0.0
LOC101929570	chr2:163625445-163654482	25085	2999	0.0	0.0	0.0	0.0	NA
LOC101929572	chr14:19563121-19566680	1321	2082	0.0	0.0	0.0	0.0	NA
LOC101929584	chr12:5343161-5352317	1564	342	0.0	0.0	0.0	0.0	NA
LOC101929586	chr15:80846950-80855285	5571	2519	0.0	0.0	0.0	0.0	NA
LOC101929591	chr20:21175043-21198927	21137	1161	0.0	0.0	0.0	0.0	NA
LOC101929596	chr2:38685779-38742882	50073	1132	0.0	0.0	0.0	0.0	NA
LOC101929607	chr3:107149776-107182759	30518	1487	3.0	0.0	0.0194544126022	0.0	inf
LOC101929608	chr20:21591424-21684223	84594	1253	2.0	0.0	0.00467889577507	0.0	inf
LOC101929613	chr16:3048955-3050814	1330	200	0.0	0.0	0.0	0.0	NA
LOC101929625	chr20:21550661-21596360	43608	567	3.0	0.0	0.0136146983075	0.0	inf
LOC101929631	chr1:218216846-218232482	13346	1728	0.0	6.0	0.0	0.687164078466	0.0
LOC101929633	chr2:165697258-165705906	7627	629	0.0	0.0	0.0	0.0	NA
LOC101929645	chr5:29065350-29073330	3175	4805	0.0	16.0	0.0	0.6589910663	0.0
LOC101929653	chr11:131403750-131410761	2608	4335	0.0	0.0	0.0	0.0	NA
LOC101929655	chr15:81616673-81735417	112913	1077	14.0	0.0	0.0245378792909	0.0	inf
LOC101929657	chr13:52703030-52706859	400	3429	0.0	0.0	0.0	0.0	NA
LOC101929663	chr20:22260865-22263439	2062	512	0.0	0.0	0.0	0.0	NA
LOC101929664	chr22:30404730-30476469	62745	1152	35.0	0.0	0.110393081695	0.0	inf
LOC101929679	chr15:86298171-86301956	2767	993	7.0	2.0	0.500658757567	0.398596685998	1.25605348753
LOC101929680	chr2:166938040-167158293	203151	2304	0.0	0.0	0.0	0.0	NA
LOC101929681	chr5:29380195-29396083	15209	672	0.0	0.0	0.0	0.0	NA
LOC101929685	chr20:22568159-22588155	18772	659	0.0	0.0	0.0	0.0	NA
LOC101929690	chr15:82380934-82390034	5701	2567	2.0	1.0	0.0694275581821	0.0770951517718	0.900543764252
LOC101929694	chr3:112455295-112468166	10109	2020	0.0	10.0	0.0	0.979719082169	0.0
LOC101929696	chr5:139120931-139125808	4176	414	0.0	0.0	0.0	0.0	NA
LOC101929698	chr20:31097761-31108088	8324	1771	0.0	0.0	0.0	0.0	NA
LOC101929701	chr15:86626575-86659948	31494	852	2.0	0.0	0.01256767985	0.0	inf
LOC101929715	chr2:10589853-10595678	4377	882	0.0	1.0	0.0	0.224380107254	0.0
LOC101929717	chr3:112861196-112886578	22083	2414	1.0	7.0	0.00896179208433	0.573870249456	0.0156164082261
LOC101929718	chr14:21463995-21467322	1929	1398	0.0	0.0	0.0	0.0	NA
LOC101929723	chr2:42158738-42160863	1227	789	0.0	0.0	0.0	0.0	NA
LOC101929733	chr2:11018392-11025244	6170	463	1.0	0.0	0.0320750817825	0.0	inf
LOC101929736	chr7:66800962-66805012	3560	490	0.0	3.0	0.0	1.21165257917	0.0
LOC101929743	chr15:89128801-89148341	15143	1578	0.0	0.0	0.0	0.0	NA
LOC101929746	chr20:32375178-32398905	18890	646	3.0	0.0	0.031429844563	0.0	inf
LOC101929753	chr2:171197026-171207453	8395	1311	0.0	0.0	0.0	0.0	NA
LOC101929760	chr22:31731334-31734007	1803	422	0.0	0.0	0.0	0.0	NA
LOC101929765	chr15:91203464-91208185	2990	1282	0.0	0.0	0.0	0.0	NA
LOC101929767	chr17:41300383-41322420	14964	695	32.0	6.0	0.423209312159	1.70851730588	0.247705604562
LOC101929829	chr22:42522500-42526883	2725	1658	0.0	0.0	0.0	0.0	NA
LOC101930452	chr12:9520059-9550213	24758	4388	0.0	0.0	0.0	0.0	NA
LOC102031319	chr10:32636291-32663416	23963	298	0.0	0.0	0.0	0.0	NA
LOC102060414	chr6:31902250-31909501	5220	762	0.0	0.0	0.0	0.0	NA
LOC102288414	chr11:62430288-62432688	937	652	0.0	0.0	0.0	0.0	NA
LOC102467073	chr5:269670-271639	1028	832	0.0	1.0	0.0	0.2378644887	0.0
LOC102467074	chr5:3177948-3181346	2749	649	0.0	0.0	0.0	0.0	NA
LOC102467075	chr5:3496485-3504118	5527	625	0.0	0.0	0.0	0.0	NA
LOC102467079	chr16:52119192-52132979	12266	1009	0.0	0.0	0.0	0.0	NA
LOC102467080	chr5:53955986-54040086	39612	421	0.0	0.0	0.0	0.0	NA
LOC102467081	chr5:54317126-54319997	2321	550	0.0	2.0	0.0	0.719648198539	0.0
LOC102467146	chr16:79755208-79804429	47009	685	0.0	0.0	0.0	0.0	NA
LOC102467147	chr5:55753621-55777596	21997	656	18.0	0.0	0.161942927798	0.0	inf
LOC102467212	chr5:102864134-102877686	11972	432	0.0	0.0	0.0	0.0	NA
LOC102467213	chr5:106150897-106346715	169831	572	2.0	0.0	0.00233059046462	0.0	inf
LOC102467214	chr5:111964132-111966618	1542	832	0.0	0.0	0.0	0.0	NA
LOC102467216	chr5:111992124-112018585	20225	476	0.0	0.0	0.0	0.0	NA
LOC102467217	chr5:114977821-115008349	26305	699	0.0	0.0	0.0	0.0	NA
LOC102467223	chr5:116078997-116097905	16746	396	0.0	2.0	0.0	0.99951138686	0.0
LOC102467224	chr5:117066055-117601757	502399	879	5.0	0.0	0.0019695824892	0.0	inf
LOC102467225	chr5:117931882-117963787	28291	543	1.0	0.0	0.00699527251063	0.0	inf
LOC102467226	chr5:120658244-120661532	2784	504	0.722222222222	0.277777777778	0.0513398449429	0.109073663249	0.470689655172
LOC102467655	chr5:67485703-67494235	7488	454	0.0	0.0	0.0	0.0	NA
LOC102477328	chr5:71869901-71956496	75954	639	0.0	0.0	0.0	0.0	NA
LOC102503427	chr5:71852903-71867569	13599	665	0.0	0.0	0.0	0.0	NA
LOC102546226	chr5:87704798-87734907	26449	1626	0.0	0.0	0.0	0.0	NA
LOC102546228	chr5:125515269-125529543	13490	566	0.0	0.0	0.0	0.0	NA
LOC102546229	chr5:133764741-133770738	4454	705	0.0	0.0	0.0	0.0	NA
LOC102546294	chr5:147647869-147763413	98001	2100	4.0	0.0	0.00807760143665	0.0	inf
LOC102546298	chr5:149855078-149865555	7739	407	0.0	0.0	0.0	0.0	NA
LOC102546299	chr5:163897284-163969989	61113	582	1.0	0.0	0.0032383168	0.0	inf
LOC102577424	chr5:176170205-176170922	107	610	0.0	0.0	0.0	0.0	NA
LOC102577426	chr5:180618045-180618908	396	467	0.0	0.0	0.0	0.0	NA
LOC102606465	chr1:101491401-101552935	57398	1326	39.0	6.0	0.134468569102	0.895489839811	0.150162026551
LOC102606466	chr20:12915525-12917611	1257	829	0.0	0.0	0.0	0.0	NA
LOC102659288	chr7:17414540-17506880	81599	1311	2.0	0.0	0.00485062940963	0.0	inf
LOC102723318	chr13:25755469-25764795	6962	1777	0.0	0.0	0.0	0.0	NA
LOC102723320	chr15:100913143-100978119	53019	532	3.0	0.0	0.0111980566173	0.0	inf
LOC102723344	chr15:63682428-63729735	42083	1204	0.0	0.0	0.0	0.0	NA
LOC102723354	chr14:105560483-105565833	4291	903	1.0	2.0	0.0461205440686	0.43832393045	0.105220228385
LOC102723362	chr2:22759350-22761159	1370	439	0.0	0.0	0.0	0.0	NA
LOC102723373	chr16:53407404-53418171	8924	584	0.0	7.0	0.0	2.37212805169	0.0
LOC102723376	chr18:12074-15930	3030	826	0.0	4.0	0.0	0.958369271662	0.0
LOC102723385	chr16:19074075-19079013	3324	377	0.0	0.0	0.0	0.0	NA
LOC102723426	chrX:51242760-51250293	6893	543	0.0	17.0	0.0	6.19586616606	0.0
LOC102723427	chr7:67485239-67497677	9732	510	0.0	0.0	0.0	0.0	NA
LOC102723448	chr3:65430-66175	155	590	0.0	0.0	0.0	0.0	NA
LOC102723483	chr20:47656999-47662593	3613	345	3.0	2.0	0.164325979462	1.14726524405	0.143232770551
LOC102723487	chr17:67957847-67979685	20737	699	0.0	0.0	0.0	0.0	NA
LOC102723505	chr17:70017991-70022120	3766	363	0.0	0.0	0.0	0.0	NA
LOC102723510	chr16:25111884-25122876	8700	573	6.0	0.0	0.136485003171	0.0	inf
LOC102723513	chr19:35413918-35417730	3245	428	0.0	0.0	0.0	0.0	NA
LOC102723517	chr17:70030247-70053875	21605	582	0.0	0.0	0.0	0.0	NA
LOC102723544	chr12:362607-366465	3099	503	0.0	0.0	0.0	0.0	NA
LOC102723562	chr12:108853201-108867466	13224	549	0.0	0.0	0.0	0.0	NA
LOC102723578	chr20:54039580-54043329	3113	636	0.0	0.0	0.0	0.0	NA
LOC102723590	chr20:55788751-55790922	1159	1012	0.0	0.0	0.0	0.0	NA
LOC102723605	chr7:54398389-54417538	17564	675	0.0	0.0	0.0	0.0	NA
LOC102723617	chr19:36088796-36092403	2362	374	0.0	0.0	0.0	0.0	NA
LOC102723631	chrX:134945650-134975579	6651	1082	0.0	0.0	0.0	0.0	NA
LOC102723641	chr17:72966783-72971823	3852	830	0.0	1.0	0.0	0.238437656142	0.0
LOC102723680	chrX:134866213-134874249	6696	1009	0.0	0.0	0.0	0.0	NA
LOC102723737	chrX:134866213-134874249	6696	1009	0.0	0.0	0.0	0.0	NA
LOC102723742	chr14:59295005-59484046	176856	752	3.0	0.0	0.00335702358865	0.0	inf
LOC102723769	chr1:143134602-143202239	56410	1380	0.0	0.0	0.0	0.0	NA
LOC102723809	chr14:64980868-65007086	23286	561	2.0	0.0	0.0169976169886	0.0	inf
LOC102723824	chr2:42369574-42397371	23349	1460	9.0	5.0	0.0762828939733	0.677750871912	0.112553000128
LOC102723854	chr2:43254991-43266682	8822	2156	0.0	5.0	0.0	0.458959310293	0.0
LOC102723885	chr7:87845974-87848539	1987	574	0.0	0.0	0.0	0.0	NA
LOC102723927	chr2:242912833-242919427	4358	2170	0.0	0.0	0.0	0.0	NA
LOC102724020	chr12:10167950-10183205	13775	670	0.0	0.0	0.0	0.0	NA
LOC102724058	chr2:166813927-166892910	72428	740	1.0	4.0	0.00273241363282	1.06974732215	0.00255426078312
LOC102724084	chr16:80189854-80597032	385200	565	5.0	5.0	0.00256883767651	1.75135623538	0.00146677050883
LOC102724094	chr7:100657600-100660889	2569	384	0.0	0.0	0.0	0.0	NA
LOC102724153	chr14:76041246-76045931	2370	2143	0.0	1.0	0.0	0.0923486955661	0.0
LOC102724163	chr16:83830840-83837581	5605	543	0.0	4.0	0.0	1.4578508626	0.0
LOC102724188	chr21:14918353-14930781	11215	503	0.0	0.0	0.0	0.0	NA
LOC102724190	chr14:77535522-77542534	4603	1817	1.0	0.0	0.0429944068212	0.0	inf
LOC102724224	chr2:177502481-177520686	17379	656	0.0	0.0	0.0	0.0	NA
LOC102724246	chr18:21574178-21595424	18995	936	0.0	0.0	0.0	0.0	NA
LOC102724316	chr10:29698462-29776785	9212	56	0.0	1.0	0.0	3.53398668925	0.0
LOC102724321	chr2:67148642-67149622	551	429	0.0	0.0	0.0	0.0	NA
LOC102724386	chr7:114719011-114766368	44880	1187	2.0	0.0	0.00881921811935	0.0	inf
LOC102724421	chr12:67471405-67490064	17308	508	0.0	0.0	0.0	0.0	NA
LOC102724467	chr16:87799936-87812754	8058	767	1.0	0.0	0.0245598479273	0.0	inf
LOC102724484	chr7:29238655-29248586	8252	1298	0.0	0.0	0.0	0.0	NA
LOC102724508	chr17:45380811-45401267	17451	486	0.0	0.0	0.0	0.0	NA
LOC102724550	chr3:177534652-177617012	71079	2957	0.0	1.0	0.0	0.0669270390931	0.0
LOC102724555	chr7:123254214-123265011	9189	555	0.0	0.0	0.0	0.0	NA
LOC102724596	chr17:47438526-47457456	2696	71	0.0	0.0	0.0	0.0	NA
LOC102724651	chr18:51094816-51124221	27127	568	0.0	0.0	0.0	0.0	NA
LOC102724663	chr12:81672967-81706201	31592	969	0.0	0.0	0.0	0.0	NA
LOC102724678	chr21:39698280-39717998	18749	621	0.0	0.0	0.0	0.0	NA
LOC102724691	chr2:105552698-105654954	89124	642	2.0	0.0	0.0044410765809	0.0	inf
LOC102724814	chr14:24030305-24037284	3698	3245	0.0	9.0	0.0	0.548884219225	0.0
LOC102724820	chr2:211189435-211335057	118461	1984	1.0	0.0	0.00167061948319	0.0	inf
LOC102724827	chr22:27068805-27176856	98607	1682	112.0	23.0	0.224782870537	2.70616816632	0.0830631567298
LOC102724849	chr2:216318429-216328591	8705	822	0.0	0.0	0.0	0.0	NA
