gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
LRRC18	chr10:50117528-50122280	3133	1619	0.0	0.0	0.0	0.0	NA
LRRC19	chr9:26993134-27005691	7852	3608	0.0	0.0	0.0	0.0	NA
LRRC2	chr3:46556877-46608040	42241	5135	1.0	18.0	0.00232600485248	0.3444108817	0.00675357538358
LRRC2-AS1	chr3:46598887-46601178	1637	633	0.0	0.0	0.0	0.0	NA
LRRC20	chr10:72058725-72142406	67663	2539	10.0	32.0	0.0145209007839	1.23831771215	0.0117263127559
LRRC23	chr12:7013896-7023406	6983	1330	1.44444444444	10.5555555556	0.0203237389638	0.779783896617	0.0260632965774
LRRC24	chr8:145747760-145752416	2884	1772	1.0	0.0	0.034068228493	0.0	inf
LRRC25	chr19:18501953-18508415	2941	2403	0.0	4.0	0.0	0.163550180564	0.0
LRRC26	chr9:140063211-140064491	85	1195	0.0	0.0	0.0	0.0	NA
LRRC27	chr10:134145613-134195010	13759	863	4.0	4.0	0.0285639278941	0.455401024212	0.062722581583
LRRC28	chr15:99791566-99926514	120934	1391	29.0	31.0	0.0235610362532	2.18967354435	0.0107600680083
LRRC29	chr16:67241041-67260901	15373	1280	28.0	1.0	0.178955154314	0.0767599773233	2.33136017693
LRRC3	chr21:45875392-45878739	842	2505	0.0	13.0	0.0	0.509894619824	0.0
LRRC3-AS1	chr21:45870868-45875167	3295	784	0.0	0.0	0.0	0.0	NA
LRRC31	chr3:169557028-169587723	24512	2360	1.0	0.0	0.00400835390722	0.0	inf
LRRC32	chr11:76368567-76381791	8131	4073	49.4444444444	271.555555556	0.59747308768	6.55072079712	0.0912072283622
LRRC34	chr3:169511215-169530574	13605	1206	3.0	2.0	0.0216654401265	0.162939918696	0.132965821389
LRRC36	chr16:67360746-67419109	30372	1991	1.0	0.0	0.00323497863077	0.0	inf
LRRC37A	chr17:44372496-44415160	34046	5177	0.0	0.0	0.0	0.0	NA
LRRC37A11P	chr17:37186158-37209458	17881	3580	1.0	1.0	0.00549481410289	0.0274449080932	0.200212516079
LRRC37A2	chr17:44590075-44633014	34133	5175	0.0	0.0	0.0	0.0	NA
LRRC37A3	chr17:62850487-62914903	51043	5665	4.0	11.0	0.00769960785798	0.190782079561	0.0403581294203
LRRC37A4P	chr17:43583248-43597889	6989	7238	0.0	0.0	0.0	0.0	NA
LRRC37A5P	chr9:114365110-114375833	8021	1095	1.0	0.0	0.0122494415876	0.0	inf
LRRC37B	chr17:30348154-30380519	27144	3027	3.0	27.0	0.0108590595683	0.876387451699	0.0123907063562
LRRC37BP1	chr17:28903482-28964484	48938	4597	45.7777777778	84.2222222222	0.091907996152	1.8001015251	0.051057118096
LRRC38	chr1:13801444-13840242	32131	1908	1.0	0.0	0.00305788089302	0.0	inf
LRRC39	chr1:100614003-100643829	24807	1819	12.4444444444	8.55555555556	0.0492885536299	0.462125915642	0.106656112461
LRRC3B	chr3:26664299-26752265	83272	1691	2.0	0.0	0.00235980331861	0.0	inf
LRRC3C	chr17:38097726-38100987	2383	878	0.0	0.0	0.0	0.0	NA
LRRC4	chr7:127667123-127671002	172	3707	0.0	0.0	0.0	0.0	NA
LRRC40	chr1:70610484-70671361	54617	2945	39.0	164.0	0.0701587064097	5.47146160941	0.0128226626481
LRRC41	chr1:46744071-46769038	19210	2948	223.055555556	960.944444444	1.14085509706	32.0269519737	0.035621719419
LRRC42	chr1:54411998-54433841	18291	1754	21.4444444444	146.555555556	0.115191957173	8.20951507123	0.0140315178392
LRRC43	chr12:122652265-122688018	15117	1850	2.0	1.0	0.0129989774391	0.0531096059318	0.244757557716
LRRC45	chr17:79981279-79989027	4963	2599	26.0	190.0	0.514723361942	7.18277279146	0.0716608163568
LRRC46	chr17:45908992-45915079	3913	1922	0.0	0.0	0.0	0.0	NA
LRRC47	chr1:3696783-3713068	11605	2648	48.4722222222	775.527777778	0.410386053304	28.7755865309	0.0142616051584
LRRC48	chr17:17876126-17920189	29301	1616	39.4444444444	2.55555555556	0.132265996594	0.155377731875	0.851254520175
LRRC49	chr15:71145577-71342436	131771	2498	9.0	0.0	0.00671069460476	0.0	inf
LRRC4B	chr19:51020149-51071302	41028	2957	7.0	4.0	0.016763415151	0.132908719613	0.126127278931
LRRC4C	chr11:40135750-41481186	164462	2134	10.0	0.0	0.00597419288187	0.0	inf
LRRC52	chr1:165513477-165533185	18280	1122	0.0	0.0	0.0	0.0	NA
LRRC55	chr11:56949220-56959188	4319	5407	1.0	0.0	0.0227489629483	0.0	inf
LRRC56	chr11:537521-554916	12407	2774	29.1944444444	96.8055555556	0.231194895116	3.42877219863	0.0674278959707
LRRC57	chr15:42834719-42841002	3815	2415	5.36111111111	68.6388888889	0.138071827566	2.79253044716	0.0494432666639
LRRC58	chr3:120043575-120068186	15503	7683	16.0	857.0	0.101402588891	10.959602333	0.00925239673941
LRRC59	chr17:48458593-48474914	12564	2915	0.0	0.0	0.0	0.0	NA
LRRC6	chr8:133584200-133687863	88455	1869	8.0	2.0	0.00888612478424	0.105139401791	0.0845175512973
LRRC61	chr7:150020295-150035245	12649	1793	76.0	118.0	0.590339994783	6.46616116838	0.091296826573
LRRC63	chr13:46786077-46850938	55131	2114	12.0	0.0	0.021386030576	0.0	inf
LRRC66	chr4:52859865-52883786	19357	3329	1.0	0.0	0.00507582636637	0.0	inf
LRRC69	chr8:92114846-92231464	99471	1323	94.0	3.0	0.0928487747337	0.222795399033	0.416744578822
LRRC7	chr1:70225857-70589171	271739	6245	13.0	0.0	0.00470041481958	0.0	inf
LRRC70	chr5:61874561-61877275	465	2249	0.0	0.0	0.0	0.0	NA
LRRC71	chr1:156890423-156902880	9955	1971	0.0	0.0	0.0	0.0	NA
LRRC72	chr7:16566504-16621114	48432	937	2.0	0.0	0.00405734931342	0.0	inf
LRRC73	chr6:43474702-43478081	1597	1090	0.0	0.0	0.0	0.0	NA
LRRC74	chr14:77292724-77336645	37066	1734	1.0	0.0	0.00265075192828	0.0	inf
LRRC75A	chr17:16345318-16395505	15268	2703	0.0	4.0	0.0	0.145398107249	0.0
LRRC75A-AS1	chr17:16342300-16373962	1210	112	78.6388888889	418.361111111	6.38552788399	367.010164592	0.0173987766554
LRRC75B	chr22:24981590-24989035	5776	1240	0.0	0.0	0.0	0.0	NA
LRRC8A	chr9:131644390-131680317	26875	4108	45.0	391.0	0.164516267677	9.35171213504	0.0175921013501
LRRC8B	chr1:89990396-90063420	28900	7470	110.0	1066.0	0.373972484675	14.0210781604	0.0266721631816
LRRC8C	chr1:90098643-90185094	71991	7207	277.694444444	1889.30555556	0.378995272335	25.7568344734	0.0147143575709
LRRC8D	chr1:90286572-90401989	84078	3509	165.0	534.5	0.19281746962	14.9661174367	0.012883599934
LRRC8E	chr19:7953389-7966908	7316	3459	2.0	9.0	0.0268596968217	0.255644677295	0.105066520868
LRRC9	chr14:60386430-60530277	115041	4915	7.0	0.0	0.00597847199534	0.0	inf
LRRCC1	chr8:86019322-86058314	31913	3875	4.0	30.0	0.01231507799	0.760666613991	0.0161898494866
LRRD1	chr7:91774197-91794590	15202	2661	1.0	0.0	0.00646314767621	0.0	inf
LRRFIP1	chr2:238536223-238690290	65529	655	165.722222222	612.277777778	0.248480330011	91.8442569043	0.00270545310492
LRRFIP2	chr3:37094116-37217851	107268	2550	48.0	78.0	0.0439658892376	3.00537887684	0.0146290670958
LRRIQ1	chr12:85430098-85638883	185411	5444	11.0	0.0	0.00582910658327	0.0	inf
LRRIQ3	chr1:74491701-74663871	151195	2862	15.0	2.0	0.00974762104968	0.0686602173122	0.141968980456
LRRIQ4	chr3:169539709-169555560	11765	1824	0.0	0.0	0.0	0.0	NA
LRRK1	chr15:101459459-101610317	136457	7631	16.0	11.0	0.0115204374681	0.14163025563	0.0813416414228
LRRK2	chr12:40618812-40763086	128249	9224	4.0	0.0	0.00306443780377	0.0	inf
LRRN1	chr3:3841120-3889387	41154	3823	4.0	2.0	0.00954976633851	0.0514008741689	0.185789959664
LRRN2	chr1:204586302-204654597	62317	3078	0.0	0.0	0.0	0.0	NA
LRRN3	chr7:110731061-110765509	29130	3538	0.0	0.0	0.0	0.0	NA
LRRN4	chr20:6021191-6034726	9776	2955	5.38888888889	0.611111111111	0.0541605222794	0.0203192419762	2.66547946734
LRRN4CL	chr11:62453873-62457371	909	2585	0.0	13.0	0.0	0.494114515535	0.0
LRRTM1	chr2:80529002-80531487	273	2212	0.0	0.0	0.0	0.0	NA
LRRTM2	chr5:138205078-138211057	351	5628	0.0	0.0	0.0	0.0	NA
LRRTM3	chr10:68685791-68861309	81629	3965	0.0	0.0	0.0	0.0	NA
LRRTM4	chr2:76974849-77749502	2086	1807	1.0	0.0	0.0471010407353	0.0	inf
LRSAM1	chr9:130213764-130265780	41063	2725	113.75	146.25	0.272173311698	5.27319917612	0.0516144569185
LRTM1	chr3:54952380-54962072	8394	1277	0.0	0.0	0.0	0.0	NA
LRTM2	chr12:1929432-1945918	12497	3950	0.0	0.0	0.0	0.0	NA
LRTOMT	chr11:71791376-71821828	12842	910	34.0	9.0	0.260130370122	0.971730701938	0.267698004811
LRWD1	chr7:102105389-102113612	5508	2198	44.5841269841	872.415873016	0.795300293689	38.9978512126	0.0203934388424
LSAMP	chr3:115521209-116164385	593297	9478	32.0	14.0	0.00529935036105	0.145129646933	0.0365145955567
LSAMP-AS1	chr3:116078870-116088932	3457	548	0.0	0.0	0.0	0.0	NA
LSG1	chr3:194361516-194393206	23772	3572	70.8055555556	867.194444444	0.292648579576	23.8533754591	0.0122686443299
LSM1	chr8:38020838-38034248	10505	767	12.0	98.0	0.112235435667	12.5538090684	0.0089403491049
LSM10	chr1:36859030-36863493	2753	850	9.97222222222	509.027777778	0.355902094479	58.8392819639	0.00604871580005
LSM11	chr5:157170754-157183746	9368	2561	6.0	69.0	0.0629287602309	2.64718516095	0.0237719526232
LSM12	chr17:42112002-42144987	22999	2484	73.0	789.0	0.311859310452	31.2083076885	0.00999282990813
LSM14A	chr19:34663351-34720420	47468	3715	199.611111111	1390.38888889	0.413169815114	36.7724255894	0.0112358597099
LSM14B	chr20:60697516-60710434	9684	2594	69.6111111111	550.388888889	0.706266476376	20.8470445052	0.0338784942009
LSM2	chr6:31765168-31774761	6045	880	29.6388888889	451.361111111	0.481737462683	50.394863496	0.00955925721916
LSM3	chr3:14220227-14239869	14058	695	13.0	240.0	0.0908583029349	33.929014437	0.00267789396311
LSM4	chr19:18417039-18434001	13230	1783	128.472222222	943.527777778	0.954100667157	51.9933924046	0.0183504215254
LSM5	chr7:32524944-32534870	2482	2158	10.0	156.0	0.395861285148	7.10260994991	0.0557346226162
LSM6	chr4:147096834-147111213	6167	787	9.0	507.083333333	0.143388185303	63.3066615179	0.00226497783748
LSM7	chr19:2321519-2328614	5559	520	239.472222222	1271.52777778	4.23256150469	240.25216834	0.0176171625586
LSM8	chr7:117824085-117844093	6957	12520	62.8055555556	287.194444444	0.886994374857	2.25380590854	0.393554019668
LSMEM1	chr7:112120907-112130943	7836	1340	7.0	0.0	0.0877704692211	0.0	inf
LSMEM2	chr3:50316517-50325545	4608	1434	25.2777777778	6.72222222222	0.538978235835	0.460583654418	1.17020704201
LSP1	chr11:1874199-1913493	19084	1471	68.0	456.0	0.350093713384	30.45769107	0.011494427223
LSR	chr19:35739558-35758867	14681	1951	82.3964646465	443.603535354	0.551439341323	22.3399674845	0.0246839813758
LSS	chr21:47608359-47648738	32189	2283	67.8055555556	246.194444444	0.206967713217	10.595394816	0.019533742424
LST1	chr6:31553955-31556686	1047	466	6.0	6.0	0.56305312879	1.265057137	0.445081184336
LTA	chr6:31539875-31542100	620	1266	143.472222222	11281.5277778	22.7363603082	875.546101883	0.0259682045975
LTA4H	chr12:96394530-96437298	24546	1830	79.2777777778	553.722222222	0.3173332251	29.7293675864	0.0106740657761
LTB	chr6:31548335-31550202	974	847	95.7777777778	1480.22222222	9.66163456302	171.707125136	0.0562681050967
LTB4R	chr14:24780704-24787242	616	2400	22.9166666667	63.0833333333	3.65523701539	2.58254679261	1.41536138894
LTB4R2	chr14:24779356-24781259	343	1504	0.0	13.0	0.0	0.849259323576	0.0
LTBP1	chr2:33172368-33624575	228667	4811	14.0	0.0	0.006015467005	0.0	inf
LTBP2	chr14:74964885-75079034	100122	8554	12.0	27.0	0.0117759658385	0.310126819768	0.0379714526056
LTBP3	chr11:65306029-65325699	13729	4557	200.861111111	491.138888889	1.43747984176	10.5893694901	0.135747443992
LTBP4	chr19:41099071-41135725	21136	4693	599.083333333	2565.91666667	2.7848976885	53.7200985697	0.0518408893999
LTBR	chr12:6484533-6500737	4823	1846	4.22222222222	68.7777777778	0.0860138986109	3.66067564902	0.0234967276148
LTC4S	chr5:179220985-179223513	1861	667	6.86111111111	0.138888888889	0.362237065355	0.0204590977373	17.7054271897
LTF	chr3:46477495-46506632	24535	2280	0.0	0.0	0.0	0.0	NA
LTK	chr15:41795839-41806085	6079	2737	0.0	0.0	0.0	0.0	NA
LTN1	chr21:30300465-30365277	52579	7756	55.0	230.0	0.10277681971	2.91363297111	0.0352744565734
LTV1	chr6:144164507-144184943	14243	1814	75.1666666667	926.833333333	0.518523715851	50.2006302265	0.0103290280124
LUC7L	chr16:238969-279449	29833	1450	144.892857143	586.107142857	0.477193869493	39.7149316367	0.0120154775503
LUC7L2	chr7:139025104-139108203	54289	2235	0.0	0.0	0.0	0.0	NA
LUC7L3	chr17:48796925-48830072	26237	2012	0.0	0.0	0.0	0.0	NA
LUCAT1	chr5:90598802-90610219	2603	463	1.0	12.0	0.0377459742504	2.54650810299	0.014822640543
LUM	chr12:91497231-91505542	5928	2116	0.0	0.0	0.0	0.0	NA
LURAP1	chr1:46669005-46686928	13181	1849	0.0	9.0	0.0	0.478244964177	0.0
LURAP1L	chr9:12775011-12823059	43859	2690	2.0	0.0	0.00448039266622	0.0	inf
LUZP1	chr1:23410515-23495351	67460	8421	79.3055555556	303.694444444	0.115505345196	3.54338210379	0.0325974850618
LUZP2	chr11:24518515-25104186	531659	5167	41.0	7.0	0.00757696871477	0.133108069831	0.0569234361552
LUZP4	chrX:114524282-114542123	14842	1739	0.0	0.0	0.0	0.0	NA
LUZP6	chr7:135611502-135662204	45471	3884	0.0	0.0	0.0	0.0	NA
LXN	chr3:158384202-158390482	5143	1116	0.0	0.0	0.0	0.0	NA
LY6D	chr8:143866297-143868008	909	802	0.0	0.0	0.0	0.0	NA
LY6E	chr8:144099901-144103827	2724	1171	26.0	2162.0	0.937801778751	181.402639492	0.0051697251009
LY6G5B	chr6:31638727-31640227	675	774	21.8333333333	127.166666667	3.17805259199	16.1427356273	0.196871996505
LY6G5C	chr6:31644460-31648150	2632	726	4.0	10.0	0.149320320629	1.35334395281	0.110334346505
LY6G6C	chr6:31686424-31689511	1979	881	0.0	0.0	0.0	0.0	NA
LY6G6D	chr6:31683132-31685581	1909	402	0.0	0.0	0.0	0.0	NA
LY6G6E	chr6:31679752-31681842	860	431	0.0	0.0	0.0	0.0	NA
LY6G6F	chr6:31674683-31678372	2023	898	1.0	0.0	0.0485678551526	0.0	inf
LY6H	chr8:144239330-144242053	1202	820	0.0	1.0	0.0	0.119820452407	0.0
LY6K	chr8:143781528-143785584	2024	1678	0.0	0.0	0.0	0.0	NA
LY75	chr2:160659867-160761267	85792	6930	0.0	0.0	0.0	0.0	NA
LY75-CD302	chr2:160625138-160761267	115834	8751	4.0	0.0	0.00339288191632	0.0	inf
LY86	chr6:6588933-6655216	62132	879	1.0	2.0	0.00158135535592	0.223555792887	0.00707364964913
LY86-AS1	chr6:6346697-6623059	258317	2023	9.0	6.0	0.00342321619856	0.291407130916	0.0117471943387
LY9	chr1:160765863-160798045	5027	568	0.0	0.0	0.0	0.0	NA
LY96	chr8:74903563-74941307	28278	525	9.0	4.0	0.0312707737027	0.748592540753	0.0417727562062
LYAR	chr4:4269428-4291896	19003	1434	112.194444444	1388.80555556	0.580088146847	95.156202355	0.00609616748557
LYG1	chr2:99900700-99917639	14071	990	5.0	2.0	0.0349132154693	0.198490446412	0.175893682041
LYG2	chr2:99858710-99871570	9314	868	11.0	0.0	0.116038273643	0.0	inf
LYL1	chr19:13209841-13213974	2259	1788	0.0	24.0	0.0	1.31882914059	0.0
LYN	chr8:56792385-56925006	116860	4095	6.0	5.0	0.005044639961	0.119966753326	0.0420503166182
LYPD1	chr2:133402336-133429070	22761	1655	1.0	0.0	0.00431671591643	0.0	inf
LYPD2	chr8:143831627-143833952	1791	534	0.0	0.0	0.0	0.0	NA
LYPD3	chr19:43964945-43969831	2957	1706	1.66666666667	44.3333333333	0.055378633172	2.55326661577	0.0216893264612
LYPD4	chr19:42341147-42348736	4684	936	0.0	2.0	0.0	0.20994181832	0.0
LYPD5	chr19:44300078-44324808	1407	2356	0.0	2.0	0.0	0.0834064269726	0.0
LYPD6	chr2:150186498-150330659	130296	3882	8.0	0.0	0.00603258862736	0.0	inf
LYPD6B	chr2:149894980-150071772	168678	1573	7.0	0.0	0.00407741019467	0.0	inf
LYPLA1	chr8:54958926-55014577	41996	2090	99.0	418.0	0.231617876141	19.6505541948	0.0117868368416
LYPLA2	chr1:24117645-24122029	2760	1624	61.9722222222	1265.02777778	2.20613860751	76.5347811117	0.0288253075983
LYPLAL1	chr1:219347191-219386207	30655	1892	39.25	65.5277777778	0.125800726169	3.40289944103	0.0369686875412
LYPLAL1-AS1	chr1:219254316-219347130	84541	1627	19.0	0.0	0.0220816248743	0.0	inf
LYRM1	chr16:20911556-20936328	20202	1259	25.0	62.0	0.121587925668	4.83850023858	0.0251292590002
LYRM2	chr6:90341942-90348474	721	5271	1.0	169.0	0.136272913972	3.15020267398	0.0432584592405
LYRM4	chr6:5108652-5261183	69174	303	59.0	102.0	0.0838019123869	33.0751902288	0.00253367892391
LYRM5	chr12:25348149-25357949	8265	1135	12.0	32.0	0.14265375096	2.77012217723	0.051497277677
LYRM7	chr5:130506640-130541119	25093	6213	16.0	232.0	0.0626487201841	3.66886252469	0.0170757884119
LYRM9	chr17:26205339-26220409	12828	1481	16.0	8.0	0.122547890207	0.530737452931	0.230901153726
LYSMD1	chr1:151132223-151138424	3191	1786	0.0	0.0	0.0	0.0	NA
LYSMD2	chr15:52015260-52043650	12615	918	20.0	78.0	0.155771337255	8.3482746579	0.0186591054605
LYSMD3	chr5:89811444-89825401	9068	4201	13.0	111.0	0.140856420673	2.59606226567	0.0542577204465
LYSMD4	chr15:100267605-100273649	3072	2372	12.0	38.0	0.383799886616	1.57403258727	0.243832236842
LYST	chr1:235824330-236047008	33422	289	39.0	39.0	0.114650770988	13.2590244567	0.00864699898271
LYVE1	chr11:10579412-10590365	7719	2500	0.0	0.0	0.0	0.0	NA
LYZ	chr12:69742133-69748013	3956	1516	0.0	4.0	0.0	0.259242139772	0.0
LYZL1	chr10:29577989-29600158	19789	812	0.0	0.0	0.0	0.0	NA
LYZL2	chr10:30900707-30918647	14027	774	0.0	0.0	0.0	0.0	NA
LYZL4	chr3:42438574-42452065	11886	872	1.0	0.0	0.00826626038817	0.0	inf
LYZL6	chr17:34261522-34270703	3491	812	1.0	0.0	0.0281445920864	0.0	inf
LZIC	chr1:9989775-10002826	8480	1407	14.0	92.0	0.1622097634	6.42448822288	0.0252486669401
LZTFL1	chr3:45864809-45957216	14094	3664	1.77777777778	35.2222222222	0.0123933299874	0.944508988315	0.0131214526709
LZTR1	chr22:21336557-21353326	11943	4315	164.807936508	1167.19206349	1.35584329234	26.5770230583	0.0510156193702
LZTS1	chr8:20103675-20112803	3508	5459	0.0	19.0	0.0	0.341967878458	0.0
LZTS1-AS1	chr8:20133283-20147969	13248	892	1.0	0.0	0.00741642292978	0.0	inf
LZTS2	chr10:102756863-102767593	7746	2848	45.0555555556	158.944444444	0.571499248786	5.48340312414	0.104223460477
LZTS3	chr20:3143262-3154238	6402	4101	12.3055555556	32.6944444444	0.188855815637	0.783301575741	0.241102305275
M1AP	chr2:74785009-74875465	65225	1126	2.0	1.0	0.00301273349096	0.0872582335469	0.0345266385588
M6PR	chr12:9092956-9102357	6460	2308	62.2222222222	619.777777778	0.946363119114	26.3842651883	0.0358684660103
MAATS1	chr3:119421868-119485949	56427	4433	5.0	1.0	0.00870618418255	0.0221639456291	0.392808407323
MAB21L3	chr1:116654375-116677861	19800	3229	0.0	85.0	0.0	2.58639997918	0.0
MACC1	chr7:20174278-20257013	69890	9158	2.0	25.0	0.00281164031975	0.268215688398	0.0104827586207
MACC1-AS1	chr7:20181538-20193154	10458	639	0.0	0.0	0.0	0.0	NA
MACF1	chr1:39549838-39952810	339125	17689	482.472222222	2330.52777778	0.139783952086	12.944813839	0.0107984520925
MACROD1	chr11:63766029-63933585	157770	1257	428.444444444	196.555555556	0.266817860651	15.3636658581	0.0173668096609
MACROD2	chr20:13976145-16033841	812875	4180	34.0	1.0	0.00410960382975	0.0235054476014	0.174836229433
MACROD2-AS1	chr20:14864898-14910164	22525	144	0.0	0.0	0.0	0.0	NA
MACROD2-IT1	chr20:14535029-14609554	72240	665	0.0	0.0	0.0	0.0	NA
MAD1L1	chr7:1855427-2272583	393898	2698	325.583333333	586.416666667	0.0812125592993	21.3554716254	0.00380289233242
MAD2L1	chr4:120980578-120988013	5889	1436	4.0	151.0	0.0667364720488	10.3315936052	0.00645945578185
MAD2L1BP	chr6:43597278-43608688	2598	1197	14.0	158.0	0.529460659597	12.9690374385	0.0408249773438
MAD2L2	chr1:11734536-11751678	4658	943	8.94444444444	284.055555556	0.188668194823	29.5962305873	0.00637473729186
MADCAM1	chr19:496489-505343	5925	1276	2.0	1.0	0.0331654923118	0.0770006042114	0.430717299578
MADD	chr11:47290926-47351582	42458	5525	105.416666667	766.583333333	0.243946479034	13.6323867298	0.0178946272482
MAEA	chr4:1283671-1333925	45810	2066	308.055555556	602.944444444	0.660714078743	28.6742315634	0.0230420849215
MAEL	chr1:166944818-166991449	29807	1521	0.0	0.0	0.0	0.0	NA
MAF1	chr8:145159304-145162515	1436	1775	11.5277777778	1652.47222222	0.788743809078	91.4704083327	0.00862293963103
MAFF	chr22:38597938-38612517	9683	2091	16.0	192.0	0.162350958957	9.02177524006	0.0179954559537
MAFG	chr17:79876144-79885587	230	4854	4.86111111111	1609.13888889	2.07659842034	32.5715605099	0.0637549564047
MAFG-AS1	chr17:79885704-79888629	1030	1895	4.0	70.0	0.381564159121	3.62938995681	0.105131761442
MAFK	chr7:1570367-1582679	8873	3350	471.583333333	2514.41666667	5.22195077708	73.7457925023	0.0708101520086
MAG	chr19:35782988-35804709	17919	2362	5.0	0.0	0.0274158075154	0.0	inf
MAGEA1	chrX:152481521-152486116	2886	1709	0.0	0.0	0.0	0.0	NA
MAGEA10	chrX:151301782-151307050	2525	2652	0.0	0.0	0.0	0.0	NA
MAGEA10-MAGEA5	chrX:151282520-151307050	21836	1873	0.0	0.0	0.0	0.0	NA
MAGEA11	chrX:148769902-148798928	3307	1686	0.0	0.0	0.0	0.0	NA
MAGEA12	chrX:151899292-151903184	1947	1583	0.0	0.0	0.0	0.0	NA
MAGEA3	chrX:151934651-151938240	1865	1724	0.0	0.0	0.0	0.0	NA
MAGEA4	chrX:151081360-151093642	5171	1643	0.0	0.0	0.0	0.0	NA
MAGEA5	chrX:151282520-151286411	2227	1664	0.0	0.0	0.0	0.0	NA
MAGEA6	chrX:151867244-151870814	1808	1698	0.0	0.0	0.0	0.0	NA
MAGEA8	chrX:149009940-149014609	2306	1833	0.0	0.0	0.0	0.0	NA
MAGEA8-AS1	chrX:149007562-149025779	16474	596	1.0	0.0	0.00596411138605	0.0	inf
MAGEB1	chrX:30261847-30270155	2860	1605	0.0	0.0	0.0	0.0	NA
MAGEB10	chrX:27826106-27841131	12409	1953	0.0	11.0	0.0	0.553395023406	0.0
MAGEB16	chrX:35816458-35821852	3305	1818	0.0	0.0	0.0	0.0	NA
MAGEB17	chrX:16185603-16189516	2538	1363	0.0	0.0	0.0	0.0	NA
MAGEB18	chrX:26156459-26158853	582	1812	0.0	0.0	0.0	0.0	NA
MAGEB2	chrX:30233674-30238206	2685	1612	0.0	0.0	0.0	0.0	NA
MAGEB3	chrX:30248552-30255610	4385	2306	1.0	0.0	0.0224065612255	0.0	inf
MAGEB5	chrX:26234285-26236387	886	1216	0.0	0.0	0.0	0.0	NA
MAGEB6	chrX:26210556-26213763	1003	1949	0.0	0.0	0.0	0.0	NA
MAGEC1	chrX:140991641-140997187	1225	4321	0.0	0.0	0.0	0.0	NA
MAGEC2	chrX:141290127-141293076	955	1994	0.0	0.0	0.0	0.0	NA
MAGEC3	chrX:140926101-140985618	1385	948	0.0	0.0	0.0	0.0	NA
MAGED1	chrX:51546154-51645450	5238	2590	7.0	385.0	0.131303817643	14.6051416312	0.00899024610365
MAGED2	chrX:54834031-54842448	4799	1993	3.80555555556	117.194444444	0.0779133941296	5.77756091791	0.0134855166802
MAGI1	chr3:65339905-66024509	623919	4160	36.0	1.0	0.00566916499587	0.023618454561	0.240031157891
MAGI1-AS1	chr3:65879490-65910972	28648	591	0.0	0.0	0.0	0.0	NA
MAGI2	chr7:77646373-79082890	1326617	6880	70.0	5.0	0.00518438552209	0.0714046300681	0.0726057332297
MAGI2-AS2	chr7:78638303-78641593	2770	476	0.0	0.0	0.0	0.0	NA
